DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-11-22 00:00:00;17;20;15;10;6;2;1;1;0;1;2
2019-11-22 00:15:00;11;17;12;16;6;3;1;10;0;4;4
2019-11-22 00:30:00;14;20;10;16;7;6;4;4;0;1;1
2019-11-22 00:45:00;15;20;14;14;9;5;3;4;0;5;3
2019-11-22 01:00:00;10;11;8;14;4;0;0;2;0;1;0
2019-11-22 01:15:00;10;13;7;15;1;0;1;2;0;0;1
2019-11-22 01:30:00;9;13;8;13;6;2;0;1;0;0;0
2019-11-22 01:45:00;11;13;7;3;2;2;1;2;0;2;1
2019-11-22 02:00:00;6;7;1;6;3;1;0;1;0;2;0
2019-11-22 02:15:00;10;11;9;9;3;4;1;2;0;0;1
2019-11-22 02:30:00;12;13;5;5;2;0;1;2;0;0;1
2019-11-22 02:45:00;7;12;7;7;2;2;0;2;0;1;0
2019-11-22 03:00:00;10;15;7;9;4;2;0;1;0;1;1
2019-11-22 03:15:00;7;11;3;7;7;2;0;3;0;0;0
2019-11-22 03:30:00;9;11;10;4;4;2;1;0;0;1;1
2019-11-22 03:45:00;7;12;2;4;0;0;0;3;0;3;0
2019-11-22 04:00:00;9;10;5;12;3;2;0;1;0;1;1
2019-11-22 04:15:00;22;25;15;9;10;2;2;5;0;2;1
2019-11-22 04:30:00;24;28;11;7;6;2;3;3;0;7;4
2019-11-22 04:45:00;32;34;25;15;7;4;0;4;0;1;10
2019-11-22 05:00:00;51;51;51;21;16;11;3;9;0;8;13
2019-11-22 05:15:00;75;81;82;28;29;19;4;12;0;14;22
2019-11-22 05:30:00;86;99;76;42;45;19;7;16;0;16;26
2019-11-22 05:45:00;98;112;73;57;64;16;8;33;0;18;21
2019-11-22 06:00:00;89;113;97;57;58;13;8;36;0;9;19
2019-11-22 06:15:00;122;148;108;77;63;25;13;40;0;29;32
2019-11-22 06:30:00;139;163;128;83;61;39;11;37;0;29;49
2019-11-22 06:45:00;151;172;139;105;78;40;19;40;0;29;55
2019-11-22 07:00:00;145;175;142;121;92;39;19;19;0;26;48
2019-11-22 07:15:00;134;166;164;135;109;63;58;26;0;44;76
2019-11-22 07:30:00;154;183;145;135;118;76;62;34;0;52;71
2019-11-22 07:45:00;145;182;170;128;106;95;34;37;0;44;64
2019-11-22 08:00:00;116;147;129;110;91;42;18;41;0;21;35
2019-11-22 08:15:00;122;150;126;108;104;38;12;43;0;35;39
2019-11-22 08:30:00;124;141;137;112;82;43;11;41;0;27;36
2019-11-22 08:45:00;121;156;114;133;91;31;17;36;0;27;32
2019-11-22 09:00:00;123;139;99;116;82;28;29;41;0;32;39
2019-11-22 09:15:00;115;134;116;118;77;31;25;36;0;21;25
2019-11-22 09:30:00;118;147;121;111;86;27;20;36;0;33;34
2019-11-22 09:45:00;139;171;129;125;86;32;16;55;0;33;24
2019-11-22 10:00:00;106;137;89;100;77;21;11;47;0;30;24
2019-11-22 10:15:00;116;156;115;111;99;29;9;50;0;28;22
2019-11-22 10:30:00;129;162;123;128;99;26;13;41;0;26;28
2019-11-22 10:45:00;96;142;99;107;86;28;23;47;0;22;24
2019-11-22 11:00:00;121;161;99;109;92;23;20;59;0;25;25
2019-11-22 11:15:00;118;156;102;130;109;42;16;44;0;33;26
2019-11-22 11:30:00;109;150;119;112;96;26;11;58;0;23;30
2019-11-22 11:45:00;118;160;133;146;117;25;14;60;0;31;45
2019-11-22 12:00:00;114;161;116;168;129;24;57;72;0;23;28
2019-11-22 12:15:00;126;171;120;154;118;23;16;78;0;32;34
2019-11-22 12:30:00;127;174;112;159;145;29;18;63;0;21;24
2019-11-22 12:45:00;120;184;135;171;139;36;53;81;0;26;34
2019-11-22 13:00:00;153;210;138;148;143;52;19;88;0;34;49
2019-11-22 13:15:00;149;217;156;170;148;48;18;92;0;35;37
2019-11-22 13:30:00;147;199;153;156;142;34;18;85;0;33;40
2019-11-22 13:45:00;138;192;128;170;127;38;32;85;0;43;32
2019-11-22 14:00:00;123;177;130;154;131;37;15;73;0;33;36
2019-11-22 14:15:00;129;181;135;166;149;36;16;105;0;27;33
2019-11-22 14:30:00;127;193;118;175;142;26;12;85;0;29;48
2019-11-22 14:45:00;148;196;130;173;148;46;20;94;0;43;36
2019-11-22 15:00:00;144;205;127;173;138;25;15;93;0;38;48
2019-11-22 15:15:00;137;199;128;177;152;33;16;97;0;32;34
2019-11-22 15:30:00;123;180;123;181;131;28;13;103;0;38;47
2019-11-22 15:45:00;121;189;143;196;157;26;12;94;0;29;36
2019-11-22 16:00:00;140;184;123;166;132;25;29;113;0;29;42
2019-11-22 16:15:00;125;190;121;171;154;30;19;96;0;37;35
2019-11-22 16:30:00;115;174;123;176;140;26;17;86;0;33;39
2019-11-22 16:45:00;138;184;142;162;137;40;21;73;0;34;33
2019-11-22 17:00:00;148;209;147;180;139;27;12;78;0;45;42
2019-11-22 17:15:00;124;185;126;184;143;33;20;91;0;33;35
2019-11-22 17:30:00;124;175;132;182;152;31;18;73;0;40;37
2019-11-22 17:45:00;114;153;111;173;137;38;21;77;0;39;34
2019-11-22 18:00:00;113;170;129;178;158;37;17;80;0;28;33
2019-11-22 18:15:00;127;176;115;149;120;32;20;66;0;31;33
2019-11-22 18:30:00;125;177;105;162;129;35;12;68;0;31;38
2019-11-22 18:45:00;113;164;126;141;119;31;19;68;0;33;28
2019-11-22 19:00:00;113;152;125;131;112;24;11;67;0;24;20
2019-11-22 19:15:00;87;134;85;133;94;33;21;43;0;26;20
2019-11-22 19:30:00;76;128;73;103;84;18;16;40;0;21;17
2019-11-22 19:45:00;74;118;87;84;65;10;8;42;0;20;20
2019-11-22 20:00:00;89;119;81;87;76;10;7;37;0;20;16
2019-11-22 20:15:00;60;92;52;85;61;21;8;43;0;31;22
2019-11-22 20:30:00;63;93;62;76;55;11;4;26;0;17;18
2019-11-22 20:45:00;65;87;66;60;45;11;5;38;0;18;15
2019-11-22 21:00:00;83;117;79;72;43;26;32;29;0;22;14
2019-11-22 21:15:00;51;80;57;59;38;17;7;23;0;21;13
2019-11-22 21:30:00;57;78;57;62;48;11;4;32;0;16;10
2019-11-22 21:45:00;50;79;42;83;55;10;5;28;0;10;9
2019-11-22 22:00:00;55;80;45;76;63;11;5;46;0;10;12
2019-11-22 22:15:00;74;113;53;69;47;6;4;43;0;13;13
2019-11-22 22:30:00;49;74;38;60;35;10;8;25;0;15;14
2019-11-22 22:45:00;55;83;47;57;38;10;7;18;0;20;20
2019-11-22 23:00:00;57;84;45;59;27;8;5;19;0;13;7
2019-11-22 23:15:00;49;68;34;55;39;10;3;16;0;7;4
2019-11-22 23:30:00;50;71;45;54;27;6;4;13;0;12;7
2019-11-22 23:45:00;40;54;35;37;18;7;6;9;0;13;10
