DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-03 15:15:00;61;70;37;39;75;14;60;5;0;20;0;2;0;1;2;0;2;0;0;1;0;0
2020-03-03 15:30:00;79;92;52;63;66;22;51;7;0;28;0;1;2;1;0;0;0;0;0;0;0;0
2020-03-03 15:45:00;72;76;59;65;85;22;93;14;0;19;0;12;43;0;0;0;0;0;0;4;4;0
2020-03-03 16:00:00;68;83;44;33;94;18;103;10;0;18;0;0;0;1;0;0;0;1;0;0;1;0
2020-03-03 16:15:00;89;96;57;51;80;14;66;13;0;27;0;1;0;3;0;0;0;0;0;2;0;0
2020-03-03 16:30:00;75;84;36;37;79;12;85;13;0;21;0;0;0;0;0;0;0;0;0;0;2;0
2020-03-03 16:45:00;60;69;47;49;90;13;55;7;0;23;0;0;0;0;0;0;0;0;0;4;2;1
2020-03-03 17:00:00;71;85;35;41;116;17;55;4;0;20;0;2;11;0;0;0;0;0;0;1;0;0
2020-03-03 17:15:00;82;81;42;49;86;15;57;5;0;17;0;1;0;1;0;0;0;2;25;0;0;0
2020-03-03 17:30:00;50;66;37;42;68;13;54;10;0;15;0;2;0;0;0;0;0;3;10;0;0;0
2020-03-03 17:45:00;56;58;47;38;78;14;49;8;0;22;0;0;3;1;0;5;0;0;0;0;3;0
2020-03-03 18:00:00;50;56;57;41;80;11;37;5;0;19;0;0;0;2;3;0;0;0;0;1;2;0
2020-03-03 18:15:00;45;50;38;54;81;9;26;5;0;17;0;2;5;0;0;0;0;1;0;1;0;0
2020-03-03 18:30:00;26;36;43;32;62;15;38;4;0;14;0;0;1;1;0;0;0;0;0;1;4;0
2020-03-03 18:45:00;26;32;30;36;64;13;30;4;0;10;0;1;0;1;0;0;0;0;0;0;1;0
2020-03-03 19:00:00;29;21;24;27;51;12;37;6;0;13;0;0;0;0;0;0;0;3;1;0;0;0
2020-03-03 19:15:00;18;25;28;28;49;8;31;4;0;8;0;0;0;1;3;0;0;0;0;0;0;0
2020-03-03 19:30:00;26;24;22;18;42;7;21;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 19:45:00;19;18;20;17;41;9;26;7;0;9;0;0;0;1;0;0;0;1;1;5;0;0
2020-03-03 20:00:00;16;24;13;23;38;9;25;3;0;11;0;1;1;0;0;0;0;0;0;0;0;0
2020-03-03 20:15:00;20;18;19;18;40;7;24;2;0;10;0;0;4;0;0;0;0;0;0;0;2;0
2020-03-03 20:30:00;13;17;23;13;36;7;19;5;0;4;0;0;0;0;0;0;0;0;0;4;0;6
2020-03-03 20:45:00;8;14;23;15;37;9;18;6;0;9;0;1;1;0;0;0;0;0;0;1;0;0
2020-03-03 21:00:00;17;11;14;15;39;7;18;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-03 21:15:00;12;14;11;7;47;6;21;1;0;6;0;6;15;0;0;0;0;0;0;4;2;0
2020-03-03 21:30:00;10;9;5;3;22;3;17;0;0;2;0;3;1;0;0;0;0;0;0;0;0;0
2020-03-03 21:45:00;14;21;13;9;15;6;11;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 22:00:00;30;26;9;14;17;1;10;0;0;6;0;5;0;0;0;0;0;0;0;0;0;5
2020-03-03 22:15:00;20;21;12;10;23;4;7;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 22:30:00;8;14;2;7;22;3;8;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-03 22:45:00;4;10;5;5;13;2;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 23:00:00;5;1;1;9;9;6;13;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 23:15:00;6;5;7;5;12;3;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-03 23:30:00;2;2;3;1;9;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
