DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-06 00:00:00;2;6;6;13;3;2;0;0;0;0;0;0;0
2020-07-06 00:15:00;9;3;6;15;6;0;0;0;0;0;0;0;0
2020-07-06 00:30:00;1;7;5;6;3;2;0;0;0;0;0;0;0
2020-07-06 00:45:00;2;8;2;4;6;0;0;0;0;0;0;0;0
2020-07-06 01:00:00;2;3;2;4;2;0;0;0;0;0;0;0;0
2020-07-06 01:15:00;2;2;6;3;3;0;0;0;0;0;0;0;0
2020-07-06 01:30:00;0;0;4;9;4;0;0;0;0;0;0;0;0
2020-07-06 01:45:00;4;2;1;5;2;0;0;0;0;0;0;0;0
2020-07-06 02:00:00;1;7;5;4;1;0;0;0;0;0;0;0;0
2020-07-06 02:15:00;1;2;3;6;6;0;0;0;0;0;0;0;0
2020-07-06 02:30:00;1;3;1;5;1;0;0;0;0;0;0;0;0
2020-07-06 02:45:00;1;5;0;5;5;0;0;0;0;0;0;0;0
2020-07-06 03:00:00;0;1;0;3;0;1;0;0;0;0;0;0;0
2020-07-06 03:15:00;3;3;5;6;3;0;0;0;0;0;0;0;0
2020-07-06 03:30:00;1;3;1;6;1;0;0;0;0;0;0;0;0
2020-07-06 03:45:00;3;4;0;6;3;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;1;10;2;4;2;0;0;0;0;0;0;0;0
2020-07-06 04:15:00;3;7;6;8;3;0;0;0;0;0;0;0;0
2020-07-06 04:30:00;6;11;2;17;4;0;0;0;0;0;0;0;0
2020-07-06 04:45:00;5;6;7;25;16;0;0;0;0;0;0;0;0
2020-07-06 05:00:00;0;12;8;55;50;0;0;1;0;0;0;0;0
2020-07-06 05:15:00;11;25;9;85;80;2;0;0;0;0;0;0;0
2020-07-06 05:30:00;15;38;13;73;86;0;0;1;1;0;0;0;0
2020-07-06 05:45:00;8;22;17;59;83;4;0;1;0;0;0;0;0
2020-07-06 06:00:00;18;33;19;67;70;1;0;0;0;0;0;0;0
2020-07-06 06:15:00;13;35;12;63;66;5;0;0;0;0;0;0;0
2020-07-06 06:30:00;19;41;42;106;111;5;0;0;0;0;0;0;0
2020-07-06 06:45:00;23;57;30;99;89;6;0;1;2;0;0;0;0
2020-07-06 07:00:00;25;54;29;94;109;8;0;0;3;0;0;0;0
2020-07-06 07:15:00;30;57;34;108;101;10;0;0;1;0;0;2;0
2020-07-06 07:30:00;41;98;57;124;129;24;0;2;10;0;0;0;0
2020-07-06 07:45:00;51;93;47;149;155;16;0;3;5;0;0;0;0
2020-07-06 08:00:00;59;90;49;117;116;24;0;1;4;0;0;0;0
2020-07-06 08:15:00;46;77;41;94;100;28;0;1;6;7;2;0;0
2020-07-06 08:30:00;45;77;36;114;122;30;0;3;5;0;0;0;0
2020-07-06 08:45:00;36;66;45;108;111;16;0;1;1;0;0;0;0
2020-07-06 09:00:00;55;72;52;89;79;21;0;0;4;0;0;0;0
2020-07-06 09:15:00;40;57;42;87;86;24;0;2;0;0;0;2;0
2020-07-06 09:30:00;43;75;46;92;95;14;0;1;1;0;0;0;0
2020-07-06 09:45:00;55;72;41;90;103;26;0;3;5;0;0;0;0
2020-07-06 10:00:00;43;71;40;86;75;16;0;2;5;0;0;3;0
2020-07-06 10:15:00;45;63;52;108;100;27;0;0;4;0;0;6;0
2020-07-06 10:30:00;54;86;47;100;95;26;0;1;3;0;0;0;0
2020-07-06 10:45:00;35;79;53;110;108;19;0;1;1;0;0;0;0
2020-07-06 11:00:00;52;69;54;100;90;29;0;1;3;0;0;0;0
2020-07-06 11:15:00;44;81;46;107;94;22;0;0;3;11;0;0;0
2020-07-06 11:30:00;50;88;39;93;82;26;0;0;13;0;0;0;0
2020-07-06 11:45:00;62;83;48;104;102;28;0;3;6;0;0;0;0
2020-07-06 12:00:00;41;89;45;112;82;26;0;0;2;4;0;0;1
2020-07-06 12:15:00;47;72;37;106;107;25;0;1;1;0;0;0;0
2020-07-06 12:30:00;48;76;46;87;94;32;0;2;10;0;0;0;2
2020-07-06 12:45:00;55;98;46;105;82;23;0;1;0;0;0;0;0
2020-07-06 13:00:00;55;93;47;99;95;30;0;2;3;0;0;0;0
2020-07-06 13:15:00;49;71;31;108;113;22;0;1;3;0;0;0;0
2020-07-06 13:30:00;49;65;51;115;143;15;0;0;8;7;0;0;3
2020-07-06 13:45:00;62;82;52;133;113;20;0;1;6;0;0;0;0
2020-07-06 14:00:00;69;98;45;113;113;27;0;0;18;1;5;0;0
2020-07-06 14:15:00;79;144;55;114;93;20;0;1;3;36;0;0;0
2020-07-06 14:30:00;77;145;41;96;102;35;0;5;12;0;0;1;0
2020-07-06 14:45:00;81;131;49;103;100;29;0;1;1;0;0;0;0
2020-07-06 15:00:00;74;122;48;113;93;25;0;0;1;0;0;0;1
2020-07-06 15:15:00;75;140;50;123;105;29;0;1;5;0;0;0;0
