DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-27 19:15:00;46;56;34;90;79;15;0;0;3;0;0;4;3
2020-07-27 19:30:00;28;36;34;70;63;15;0;0;0;0;0;0;0
2020-07-27 19:45:00;29;45;25;76;53;22;0;0;3;0;0;0;0
2020-07-27 20:00:00;28;39;35;73;41;16;0;0;10;0;5;0;0
2020-07-27 20:15:00;30;44;29;60;46;9;0;1;9;10;0;0;0
2020-07-27 20:30:00;25;30;14;59;55;9;0;1;4;0;0;8;0
2020-07-27 20:45:00;21;32;38;62;50;11;0;0;26;0;0;7;0
2020-07-27 21:00:00;20;32;19;87;79;6;0;0;16;0;5;1;0
2020-07-27 21:15:00;15;23;19;85;89;12;0;0;0;0;0;0;20
2020-07-27 21:30:00;26;43;24;64;46;9;0;0;2;0;0;0;0
2020-07-27 21:45:00;35;68;17;41;32;7;0;0;0;0;0;0;0
2020-07-27 22:00:00;43;72;15;47;28;8;0;0;0;0;0;0;0
2020-07-27 22:15:00;21;42;15;36;31;7;0;0;3;0;0;0;0
2020-07-27 22:30:00;14;30;12;31;31;4;0;0;4;0;0;0;0
2020-07-27 22:45:00;12;15;12;28;17;15;0;0;0;0;0;2;0
2020-07-27 23:00:00;3;11;10;27;18;5;0;0;0;0;0;0;0
2020-07-27 23:15:00;9;17;18;23;12;2;0;0;0;0;0;0;0
2020-07-27 23:30:00;5;7;10;22;16;4;0;0;0;0;0;0;0
2020-07-27 23:45:00;11;16;8;21;14;1;0;0;0;0;0;0;0
