DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-23 08:15:00;20;82;36;44;27;4;6;2;1;5;2;1;5;2;0;0;0;0;0;0
2020-11-23 08:30:00;22;77;27;41;36;6;2;1;1;4;3;0;3;2;1;0;5;0;0;0
2020-11-23 08:45:00;18;81;26;43;32;4;3;3;1;10;3;1;9;3;0;0;4;4;0;0
2020-11-23 09:00:00;16;101;18;50;50;8;8;5;7;4;3;4;5;3;0;0;0;0;0;0
2020-11-23 09:15:00;19;78;27;43;39;7;4;1;2;7;3;2;7;3;0;0;0;0;0;0
2020-11-23 09:30:00;20;85;23;36;61;2;6;6;4;9;7;2;8;7;0;3;0;7;0;0
2020-11-23 09:45:00;30;87;15;34;50;6;5;7;6;17;6;4;17;6;0;0;0;0;0;0
2020-11-23 10:00:00;34;80;20;50;59;9;4;6;5;14;7;2;12;7;2;0;7;7;0;2
2020-11-23 10:15:00;8;96;26;51;32;5;7;5;5;18;14;3;17;14;0;2;0;0;0;0
2020-11-23 10:30:00;27;86;40;44;50;6;6;10;7;13;16;4;12;17;0;0;0;0;0;0
2020-11-23 10:45:00;20;88;41;52;46;6;9;6;5;16;5;3;16;4;0;0;7;0;0;0
2020-11-23 11:00:00;17;82;23;42;50;7;7;9;9;9;9;5;10;7;1;0;6;0;0;0
2020-11-23 11:15:00;27;91;28;52;53;7;5;7;4;13;14;2;11;14;2;1;4;0;0;0
2020-11-23 11:30:00;20;84;26;60;47;10;8;9;5;20;11;3;18;10;0;2;0;1;0;0
2020-11-23 11:45:00;17;76;17;45;51;12;5;10;4;25;10;3;22;10;2;0;1;0;0;0
2020-11-23 12:00:00;14;84;10;56;66;12;13;3;6;14;8;4;15;10;0;0;0;0;0;0
2020-11-23 12:15:00;19;74;17;55;65;5;7;5;3;15;13;1;15;12;0;0;0;0;0;0
2020-11-23 12:30:00;17;97;26;35;73;2;4;13;9;15;12;8;15;12;1;0;2;0;0;0
2020-11-23 12:45:00;16;87;23;12;79;12;8;6;8;3;7;6;3;8;1;1;16;0;0;0
2020-11-23 13:00:00;17;86;23;55;46;3;5;4;3;19;9;1;16;9;0;2;1;6;0;0
2020-11-23 13:15:00;11;110;39;59;46;4;7;4;3;9;8;2;9;10;0;1;0;4;0;0
2020-11-23 13:30:00;10;92;42;55;50;5;6;4;4;15;10;4;14;10;1;1;0;5;0;0
2020-11-23 13:45:00;19;83;53;60;38;3;6;2;8;20;8;7;20;9;3;0;0;0;0;0
2020-11-23 14:00:00;20;72;37;57;44;4;3;4;7;17;7;6;14;7;0;3;0;2;0;0
2020-11-23 14:15:00;15;90;25;75;55;8;8;4;2;23;11;2;23;13;1;1;0;0;0;0
2020-11-23 14:30:00;1;110;33;79;49;6;8;4;2;11;11;0;13;11;0;0;0;1;0;0
2020-11-23 14:45:00;27;84;29;69;50;4;7;8;2;13;10;2;13;10;0;2;0;0;0;0
2020-11-23 15:00:00;22;83;23;96;67;2;7;4;3;28;11;2;27;10;0;2;0;1;0;0
2020-11-23 15:15:00;32;94;38;78;51;2;6;5;2;18;16;2;18;17;2;0;2;9;0;0
2020-11-23 15:30:00;31;87;27;97;60;5;6;7;5;16;6;2;15;6;1;3;1;5;2;0
2020-11-23 15:45:00;16;89;36;94;66;7;3;2;4;22;15;1;20;16;1;1;3;4;0;0
2020-11-23 16:00:00;27;102;26;89;58;4;4;2;9;31;13;6;29;12;0;2;0;31;0;0
2020-11-23 16:15:00;28;100;33;92;55;4;10;11;2;37;20;1;36;21;1;1;1;4;0;0
2020-11-23 16:30:00;29;80;26;117;63;5;3;6;5;26;13;5;28;14;5;0;4;0;2;0
2020-11-23 16:45:00;26;88;20;87;56;3;4;6;8;25;9;8;23;9;0;0;0;0;0;0
2020-11-23 17:00:00;17;94;25;110;48;2;0;4;4;27;14;4;26;15;3;0;22;1;0;0
2020-11-23 17:15:00;21;73;17;85;40;5;1;5;6;28;18;5;27;17;0;0;15;2;0;0
2020-11-23 17:30:00;10;63;17;64;30;6;3;3;4;20;16;2;19;16;2;0;9;0;0;0
2020-11-23 17:45:00;8;58;23;59;44;3;2;4;3;20;12;1;21;12;1;0;0;0;0;0
2020-11-23 18:00:00;15;42;13;54;34;2;2;5;5;30;13;4;28;14;0;0;0;1;0;0
2020-11-23 18:15:00;11;44;6;43;19;1;0;3;2;18;7;1;19;7;1;0;1;0;0;0
2020-11-23 18:30:00;3;39;5;42;27;3;0;1;3;11;4;2;11;4;1;1;1;0;0;0
2020-11-23 18:45:00;6;40;7;37;7;2;0;3;2;10;5;1;10;6;2;0;2;0;0;0
2020-11-23 19:00:00;4;18;5;38;13;2;0;1;2;8;4;1;8;5;0;0;0;0;0;0
2020-11-23 19:15:00;5;26;3;25;10;1;2;4;2;8;2;1;8;2;0;0;0;0;0;0
2020-11-23 19:30:00;4;22;7;25;9;2;0;1;1;4;1;0;4;1;2;0;0;0;0;0
2020-11-23 19:45:00;1;18;1;23;9;1;0;1;2;4;6;1;5;6;2;0;8;0;0;0
2020-11-23 20:00:00;2;16;2;29;10;1;2;2;1;8;4;0;8;3;0;0;0;0;0;0
2020-11-23 20:15:00;2;13;2;17;4;1;0;0;0;6;1;0;6;1;0;0;0;0;0;0
2020-11-23 20:30:00;1;25;4;12;4;0;0;0;1;1;0;1;1;0;0;0;13;0;0;0
2020-11-23 20:45:00;1;12;1;17;4;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-23 21:00:00;1;19;2;18;10;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-23 21:15:00;1;20;6;13;5;0;1;2;1;2;1;0;2;1;0;0;0;0;0;0
2020-11-23 21:30:00;1;13;1;10;7;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-23 21:45:00;0;14;2;13;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-23 22:00:00;0;8;0;13;2;0;0;2;1;0;1;0;1;1;0;0;0;0;0;0
2020-11-23 22:15:00;1;17;2;33;5;0;0;1;1;3;1;1;3;1;0;0;0;0;0;0
2020-11-23 22:30:00;1;17;1;11;5;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 22:45:00;0;4;0;12;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-23 23:00:00;0;9;2;3;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-23 23:15:00;0;7;0;3;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-23 23:30:00;1;1;0;4;1;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
