DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-30 13:30:00;23;105;29;64;54;4;2;8;1;11;7;1;9;7;3;1;5;28;0;0
2020-11-30 13:45:00;13;88;22;68;59;6;2;7;2;18;7;2;19;5;2;2;2;0;0;0
2020-11-30 14:00:00;18;76;25;62;49;7;8;3;5;12;12;4;13;12;0;1;0;36;0;2
2020-11-30 14:15:00;15;102;32;86;64;5;2;5;0;20;9;0;19;8;0;1;2;23;0;0
2020-11-30 14:30:00;22;101;32;64;50;5;2;5;2;19;13;2;18;14;0;0;0;6;0;0
2020-11-30 14:45:00;22;82;23;72;65;3;6;4;0;18;8;0;18;7;2;0;3;0;0;0
2020-11-30 15:00:00;17;110;25;97;50;4;2;6;5;30;14;1;26;14;0;1;3;0;0;0
2020-11-30 15:15:00;26;114;27;99;64;4;4;6;6;22;16;5;22;15;2;1;5;8;7;0
2020-11-30 15:30:00;29;107;33;79;40;6;6;4;5;20;17;2;22;15;0;3;0;6;0;1
2020-11-30 15:45:00;20;103;26;91;66;6;8;8;6;23;19;2;24;20;2;1;14;22;0;0
2020-11-30 16:00:00;37;101;38;96;57;6;3;8;6;27;22;5;26;21;0;3;0;4;0;0
2020-11-30 16:15:00;22;104;33;93;48;8;7;5;6;17;12;3;16;14;5;0;24;0;2;0
2020-11-30 16:30:00;20;97;26;115;67;6;5;11;8;33;26;5;29;26;0;6;1;18;6;0
2020-11-30 16:45:00;22;94;27;90;46;9;5;5;9;27;21;5;28;23;4;0;4;0;0;0
2020-11-30 17:00:00;28;104;22;112;59;6;5;6;4;24;20;4;22;21;2;2;6;3;0;1
2020-11-30 17:15:00;16;90;26;85;41;5;5;4;3;25;17;3;26;17;0;1;5;0;0;0
2020-11-30 17:30:00;23;90;24;83;44;3;5;6;6;28;17;4;28;17;1;0;5;1;0;0
2020-11-30 17:45:00;11;65;11;72;35;2;1;6;2;18;15;2;20;14;1;0;7;0;0;0
2020-11-30 18:00:00;7;66;13;62;24;3;0;5;4;23;13;2;23;11;1;1;3;0;0;0
2020-11-30 18:15:00;15;42;6;60;32;2;1;6;3;20;15;2;22;16;0;5;0;0;0;0
2020-11-30 18:30:00;9;39;5;47;21;2;1;1;2;17;6;0;14;6;3;1;0;5;0;0
2020-11-30 18:45:00;9;27;4;43;20;1;1;3;2;9;10;2;10;9;0;0;0;0;0;0
2020-11-30 19:00:00;2;22;6;39;14;2;2;1;1;12;2;0;11;1;0;0;0;0;0;0
2020-11-30 19:15:00;2;27;1;32;12;2;1;3;2;12;6;1;13;5;0;0;0;0;0;0
2020-11-30 19:30:00;4;16;3;19;7;0;0;1;1;6;5;1;7;5;0;0;0;0;0;0
2020-11-30 19:45:00;2;16;1;26;6;1;1;3;2;4;1;0;4;1;2;0;35;0;0;0
2020-11-30 20:00:00;0;11;1;23;9;1;2;4;3;6;1;1;6;1;0;0;0;0;0;0
2020-11-30 20:15:00;1;14;4;18;3;1;0;2;1;3;0;1;3;0;1;0;1;0;0;0
2020-11-30 20:30:00;2;12;3;16;5;0;0;1;2;1;1;0;1;1;0;0;0;0;0;0
2020-11-30 20:45:00;2;16;1;17;8;0;0;2;3;1;1;1;1;1;0;0;0;0;0;0
2020-11-30 21:00:00;0;30;2;15;3;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 21:15:00;1;21;3;11;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-30 21:30:00;0;9;0;12;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 21:45:00;1;15;3;15;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-30 22:00:00;0;16;2;19;4;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-30 22:15:00;3;15;2;19;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 22:30:00;0;5;1;8;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 22:45:00;1;10;1;5;4;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-11-30 23:00:00;0;11;0;4;1;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 23:15:00;0;7;0;3;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-30 23:30:00;0;7;0;6;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
