DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-23 00:00:00;47;15;5;22;14;10;53;16;18;0;0;2
2020-08-23 00:15:00;41;17;6;22;21;26;42;25;22;0;3;4
2020-08-23 00:30:00;44;14;6;10;11;19;44;12;16;0;1;2
2020-08-23 00:45:00;46;19;6;16;16;18;46;20;17;0;0;3
2020-08-23 01:00:00;34;13;3;17;19;22;34;21;22;0;0;1
2020-08-23 01:15:00;38;11;2;13;19;14;38;23;16;0;0;1
2020-08-23 01:30:00;24;11;1;11;9;18;28;6;15;0;0;0
2020-08-23 01:45:00;36;17;2;5;10;18;38;9;17;0;0;0
2020-08-23 02:00:00;21;8;2;8;5;8;25;8;9;0;0;0
2020-08-23 02:15:00;28;8;3;7;6;10;25;16;15;1;0;2
2020-08-23 02:30:00;14;10;0;2;6;13;13;12;13;0;0;0
2020-08-23 02:45:00;13;6;2;4;5;11;14;11;11;0;0;0
2020-08-23 03:00:00;13;7;0;3;2;10;15;2;11;0;0;1
2020-08-23 03:15:00;6;4;2;5;5;9;8;7;8;0;0;2
2020-08-23 03:30:00;7;4;0;2;4;7;7;1;6;0;0;0
2020-08-23 03:45:00;7;4;3;4;4;3;7;5;5;0;0;0
2020-08-23 04:00:00;11;6;1;2;4;7;11;2;5;1;0;1
2020-08-23 04:15:00;15;11;1;1;3;3;15;4;2;0;0;0
2020-08-23 04:30:00;7;3;0;2;0;7;8;1;7;0;0;0
2020-08-23 04:45:00;15;5;0;0;4;7;16;4;7;0;0;0
2020-08-23 05:00:00;12;7;2;3;3;3;12;4;3;1;0;1
2020-08-23 05:15:00;18;11;0;1;7;7;16;4;7;1;1;1
2020-08-23 05:30:00;13;1;2;0;14;18;14;10;19;0;0;2
2020-08-23 05:45:00;15;7;0;4;9;14;15;9;13;1;0;1
2020-08-23 06:00:00;17;8;2;4;8;11;17;7;12;0;0;0
2020-08-23 06:15:00;17;7;4;1;8;8;19;10;7;0;0;1
2020-08-23 06:30:00;17;4;0;3;9;12;17;5;12;0;0;3
2020-08-23 06:45:00;22;10;4;4;6;8;22;5;12;0;0;1
2020-08-23 07:00:00;32;12;2;4;10;13;29;14;17;0;0;1
2020-08-23 07:15:00;23;8;6;2;13;10;21;17;12;0;0;3
2020-08-23 07:30:00;35;10;0;0;21;16;33;12;15;0;0;0
2020-08-23 07:45:00;20;8;3;3;21;26;25;16;25;1;0;2
2020-08-23 08:00:00;42;16;5;4;15;27;42;18;24;2;0;2
2020-08-23 08:15:00;41;13;3;4;23;29;41;19;30;2;1;3
2020-08-23 08:30:00;46;10;8;5;30;36;45;34;40;0;0;1
2020-08-23 08:45:00;80;14;7;7;35;44;72;36;42;1;0;5
2020-08-23 09:00:00;65;19;6;14;22;50;63;31;55;1;0;8
2020-08-23 09:15:00;71;18;8;10;28;54;79;35;46;2;0;5
2020-08-23 09:30:00;90;14;14;14;51;68;91;51;69;3;2;4
2020-08-23 09:45:00;99;23;16;19;43;63;107;47;68;1;1;10
2020-08-23 10:00:00;91;15;13;14;51;72;101;65;79;0;1;10
2020-08-23 10:15:00;111;28;15;12;48;81;117;53;80;0;0;5
2020-08-23 10:30:00;121;26;11;18;57;68;117;52;66;1;0;8
2020-08-23 10:45:00;138;22;8;9;68;101;145;57;100;2;1;10
2020-08-23 11:00:00;125;26;17;18;50;91;135;55;98;2;1;7
2020-08-23 11:15:00;120;28;15;19;65;78;133;61;85;0;4;10
2020-08-23 11:30:00;130;14;22;24;48;83;135;60;84;3;4;4
2020-08-23 11:45:00;148;29;10;14;54;97;163;65;94;3;2;11
2020-08-23 12:00:00;100;25;11;26;54;91;100;77;88;0;3;7
2020-08-23 12:15:00;143;29;18;22;52;73;147;67;79;3;1;12
2020-08-23 12:30:00;158;33;18;24;43;81;171;60;88;0;0;8
2020-08-23 12:45:00;133;24;16;24;52;92;130;67;94;2;8;10
2020-08-23 13:00:00;134;26;16;35;50;95;146;59;99;1;3;7
