DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-09 00:00:00;40;10;7;17;14;14;40;23;23;0;0;5
2020-08-09 00:15:00;36;12;7;19;16;20;37;21;31;0;0;3
2020-08-09 00:30:00;33;13;4;21;15;28;34;17;28;0;0;9
2020-08-09 00:45:00;35;13;7;10;17;21;37;22;19;0;0;3
2020-08-09 01:00:00;27;9;6;12;13;12;28;15;13;0;0;4
2020-08-09 01:15:00;28;12;0;10;13;12;34;9;11;1;1;0
2020-08-09 01:30:00;25;10;1;6;18;15;25;12;12;0;0;2
2020-08-09 01:45:00;20;5;7;10;12;16;19;19;24;2;0;3
2020-08-09 02:00:00;18;8;4;6;12;16;19;16;21;3;0;0
2020-08-09 02:15:00;15;7;5;6;6;11;15;12;11;1;0;1
2020-08-09 02:30:00;17;5;1;7;7;11;15;5;11;0;0;0
2020-08-09 02:45:00;16;5;1;2;4;10;15;6;10;0;0;0
2020-08-09 03:00:00;17;9;4;8;6;8;16;10;5;0;0;0
2020-08-09 03:15:00;9;7;0;2;6;8;10;4;10;0;0;1
2020-08-09 03:30:00;5;3;2;3;0;4;5;3;4;0;0;0
2020-08-09 03:45:00;13;3;1;5;2;5;13;3;6;0;0;0
2020-08-09 04:00:00;13;6;1;3;4;7;13;7;5;0;0;0
2020-08-09 04:15:00;9;5;2;2;1;5;9;3;5;0;0;0
2020-08-09 04:30:00;3;0;1;3;3;4;3;4;4;0;0;1
2020-08-09 04:45:00;15;6;2;3;4;1;15;4;2;0;0;0
2020-08-09 05:00:00;14;8;1;3;5;5;15;3;4;0;0;1
2020-08-09 05:15:00;7;2;1;4;7;13;7;3;13;0;0;0
2020-08-09 05:30:00;15;10;1;1;9;16;15;9;16;0;0;0
2020-08-09 05:45:00;10;2;1;5;12;18;10;10;18;0;0;2
2020-08-09 06:00:00;21;9;0;6;9;16;20;6;14;0;0;2
2020-08-09 06:15:00;17;6;2;3;8;6;17;6;5;0;0;3
2020-08-09 06:30:00;23;9;1;2;15;6;24;14;6;0;0;2
2020-08-09 06:45:00;21;5;1;7;7;13;18;10;12;0;0;2
2020-08-09 07:00:00;27;11;3;2;18;6;27;9;13;0;0;0
2020-08-09 07:15:00;31;8;3;1;25;18;32;13;14;1;0;4
2020-08-09 07:30:00;30;6;5;5;25;26;30;24;30;0;0;3
2020-08-09 07:45:00;33;10;6;4;26;29;36;18;27;1;0;2
2020-08-09 08:00:00;43;12;12;3;27;19;44;21;27;1;1;4
2020-08-09 08:15:00;42;13;8;7;51;28;45;20;32;0;1;6
2020-08-09 08:30:00;57;7;10;3;49;46;53;32;55;0;0;7
2020-08-09 08:45:00;81;19;7;7;41;56;74;40;54;4;1;7
2020-08-09 09:00:00;74;14;9;14;34;46;73;37;53;1;1;8
2020-08-09 09:15:00;85;17;15;16;33;50;88;43;53;1;1;8
2020-08-09 09:30:00;99;25;13;14;30;67;106;41;70;1;1;14
2020-08-09 09:45:00;100;19;16;20;51;82;112;55;78;2;0;14
2020-08-09 10:00:00;111;18;11;29;52;69;122;65;76;2;1;6
2020-08-09 10:15:00;114;22;16;18;41;52;127;44;56;1;0;11
2020-08-09 10:30:00;125;27;16;12;52;83;136;47;91;3;2;5
2020-08-09 10:45:00;145;20;19;33;61;79;146;64;87;0;0;7
2020-08-09 11:00:00;119;11;20;13;64;95;123;71;88;2;6;12
2020-08-09 11:15:00;131;20;16;22;55;93;134;62;93;1;1;10
2020-08-09 11:30:00;139;32;12;26;44;78;146;58;87;1;3;11
2020-08-09 11:45:00;148;27;14;30;43;80;156;59;85;0;0;13
2020-08-09 12:00:00;125;31;21;23;45;85;136;54;91;0;1;10
2020-08-09 12:15:00;139;38;13;33;46;67;157;50;68;2;3;7
2020-08-09 12:30:00;149;31;15;36;43;78;163;58;80;2;4;15
2020-08-09 12:45:00;127;31;17;38;38;69;138;54;82;1;7;12
2020-08-09 13:00:00;130;33;19;22;43;80;136;56;91;1;1;7
2020-08-09 13:15:00;172;25;9;26;30;66;175;44;77;1;2;8
2020-08-09 13:30:00;153;36;21;20;47;80;156;63;87;1;2;9
2020-08-09 13:45:00;124;23;18;26;47;81;134;66;87;0;0;9
2020-08-09 14:00:00;132;22;16;23;45;83;140;59;90;0;1;8
2020-08-09 14:15:00;155;21;16;32;57;85;160;56;94;1;4;10
2020-08-09 14:30:00;118;32;6;22;43;72;126;50;84;0;1;10
2020-08-09 14:45:00;161;30;21;30;61;88;161;76;93;1;0;7
2020-08-09 15:00:00;153;22;15;19;48;84;154;62;100;0;1;12
2020-08-09 15:15:00;142;32;19;17;29;58;148;54;78;0;0;6
2020-08-09 15:30:00;123;27;12;26;29;60;118;53;85;0;0;15
2020-08-09 15:45:00;152;27;13;25;29;57;126;61;74;1;0;7
2020-08-09 16:00:00;134;20;20;46;20;41;104;65;79;0;0;10
2020-08-09 16:15:00;119;32;16;29;32;44;90;80;72;0;0;3
2020-08-09 16:30:00;155;17;22;21;28;47;113;99;70;0;0;5
2020-08-09 16:45:00;169;28;14;34;34;65;142;93;72;2;1;7
2020-08-09 17:00:00;133;27;17;22;55;79;79;61;81;1;3;3
2020-08-09 17:15:00;162;30;13;27;48;91;104;65;97;0;2;10
2020-08-09 17:30:00;130;27;9;24;34;61;86;58;91;2;0;12
2020-08-09 17:45:00;141;32;12;22;50;77;101;65;97;2;0;12
2020-08-09 18:00:00;162;30;19;20;38;85;121;72;93;2;3;9
2020-08-09 18:15:00;175;28;17;15;48;97;128;72;86;4;1;6
2020-08-09 18:30:00;138;20;16;28;45;43;111;67;88;3;0;12
2020-08-09 18:45:00;130;20;12;22;59;92;82;66;110;1;2;9
2020-08-09 19:00:00;117;20;12;28;52;70;52;74;98;1;1;13
2020-08-09 19:15:00;123;30;15;23;52;83;76;66;98;3;3;5
2020-08-09 19:30:00;150;26;12;16;45;61;60;55;85;3;2;9
2020-08-09 19:45:00;128;16;13;36;43;85;101;57;89;1;2;7
2020-08-09 20:00:00;123;27;16;24;30;50;99;61;69;3;3;12
2020-08-09 20:15:00;110;25;19;28;37;44;105;54;74;1;2;9
2020-08-09 20:30:00;124;23;14;27;43;40;133;60;73;4;1;7
2020-08-09 20:45:00;125;25;12;29;32;44;121;44;69;1;2;13
2020-08-09 21:00:00;107;19;8;24;40;78;108;58;79;0;4;6
2020-08-09 21:15:00;113;27;6;23;25;50;122;44;50;0;1;5
2020-08-09 21:30:00;99;26;5;19;22;51;104;34;51;0;1;13
2020-08-09 21:45:00;116;23;7;25;23;47;112;38;52;0;2;4
2020-08-09 22:00:00;87;22;12;20;29;39;94;42;44;0;1;2
2020-08-09 22:15:00;75;21;8;27;26;23;72;33;34;3;5;1
2020-08-09 22:30:00;55;15;7;14;27;41;56;26;37;1;2;1
2020-08-09 22:45:00;38;15;8;13;21;28;42;28;33;0;0;1
2020-08-09 23:00:00;35;13;6;4;18;29;38;23;30;1;0;3
2020-08-09 23:15:00;44;20;5;14;18;21;47;19;21;0;0;5
2020-08-09 23:30:00;34;10;5;14;13;22;34;4;34;4;0;1
2020-08-09 23:45:00;24;6;3;4;15;25;24;0;38;5;0;1
