DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-29 00:00:00;31;11;1;18;12;14;30;15;27;0;0;0
2020-08-29 00:15:00;47;12;6;22;14;22;46;21;36;1;0;1
2020-08-29 00:30:00;37;18;2;10;13;18;40;15;24;0;1;0
2020-08-29 00:45:00;30;14;2;14;16;12;28;17;12;0;0;2
2020-08-29 01:00:00;23;13;1;7;11;20;21;14;22;0;0;0
2020-08-29 01:15:00;25;10;1;11;8;17;24;6;19;0;0;0
2020-08-29 01:30:00;27;10;2;6;14;10;28;12;10;1;0;0
2020-08-29 01:45:00;23;9;0;7;11;8;23;10;11;0;0;0
2020-08-29 02:00:00;18;4;4;11;9;12;13;9;16;0;1;0
2020-08-29 02:15:00;14;5;1;1;5;12;14;7;11;1;0;0
2020-08-29 02:30:00;21;9;0;4;5;8;21;7;12;1;0;1
2020-08-29 02:45:00;17;10;0;3;6;13;18;6;14;3;1;1
2020-08-29 03:00:00;21;12;0;2;5;9;20;8;10;0;0;1
2020-08-29 03:15:00;13;8;1;1;5;6;13;8;8;1;0;1
2020-08-29 03:30:00;14;10;1;4;5;8;13;9;11;1;0;2
2020-08-29 03:45:00;4;1;2;6;7;4;4;7;6;0;0;0
2020-08-29 04:00:00;12;5;0;3;5;7;13;4;10;0;0;0
2020-08-29 04:15:00;12;12;1;4;4;7;12;6;10;0;0;0
2020-08-29 04:30:00;12;6;1;0;4;4;12;7;8;0;0;0
2020-08-29 04:45:00;13;8;2;0;6;10;16;6;12;0;0;0
2020-08-29 05:00:00;20;9;1;1;5;7;20;7;9;0;0;0
2020-08-29 05:15:00;24;13;0;2;10;13;26;12;16;1;0;0
2020-08-29 05:30:00;39;10;1;2;19;34;40;33;33;0;0;2
2020-08-29 05:45:00;73;21;3;2;18;22;74;22;28;2;0;3
2020-08-29 06:00:00;76;25;0;5;7;15;77;9;15;0;0;0
2020-08-29 06:15:00;70;29;1;4;16;16;71;16;16;0;0;0
2020-08-29 06:30:00;49;22;3;4;27;30;54;24;28;1;0;1
2020-08-29 06:45:00;54;23;4;7;27;30;62;17;29;0;0;1
2020-08-29 07:00:00;41;22;7;7;17;21;53;15;19;0;0;0
2020-08-29 07:15:00;43;19;12;8;24;22;45;33;19;1;1;2
2020-08-29 07:30:00;51;30;9;12;29;36;60;25;38;1;0;0
2020-08-29 07:45:00;69;23;10;8;47;40;76;40;38;1;1;1
2020-08-29 08:00:00;58;22;6;11;34;39;71;33;38;0;0;0
2020-08-29 08:15:00;54;18;11;12;35;38;63;34;41;2;1;1
2020-08-29 08:30:00;94;28;19;13;55;54;113;60;53;0;1;4
2020-08-29 08:45:00;135;33;18;17;52;71;143;57;79;3;1;3
2020-08-29 09:00:00;96;26;15;18;61;99;108;63;99;1;4;5
2020-08-29 09:15:00;132;39;20;16;66;92;149;70;88;0;0;3
2020-08-29 09:30:00;124;39;25;32;85;106;152;92;114;2;2;7
2020-08-29 09:45:00;164;27;19;32;78;113;180;91;116;1;0;5
2020-08-29 10:00:00;142;34;21;28;93;112;164;80;111;2;2;6
2020-08-29 10:15:00;164;28;27;25;99;123;177;92;119;0;0;8
2020-08-29 10:30:00;193;36;31;39;81;129;213;87;124;2;0;6
2020-08-29 10:45:00;176;33;45;36;99;134;191;107;137;2;2;3
2020-08-29 11:00:00;182;53;39;30;100;129;203;98;137;2;1;8
2020-08-29 11:15:00;209;27;35;42;78;152;222;97;142;2;2;10
2020-08-29 11:30:00;218;28;36;45;98;161;231;107;154;3;2;3
2020-08-29 11:45:00;211;38;42;41;77;131;222;107;128;3;1;3
2020-08-29 12:00:00;199;37;33;53;76;139;224;102;139;2;3;4
2020-08-29 12:15:00;205;21;39;58;77;140;218;109;128;1;0;8
2020-08-29 12:30:00;219;24;36;50;88;154;224;114;147;3;1;5
2020-08-29 12:45:00;223;40;39;53;90;132;234;116;118;2;0;12
2020-08-29 13:00:00;217;33;46;37;88;150;214;119;148;2;8;6
2020-08-29 13:15:00;220;36;27;56;85;153;240;109;142;1;4;4
2020-08-29 13:30:00;237;34;34;48;78;167;248;128;150;1;1;6
2020-08-29 13:45:00;232;34;41;57;82;150;244;111;150;1;4;5
2020-08-29 14:00:00;244;31;30;70;93;149;257;103;143;1;0;4
2020-08-29 14:15:00;256;34;37;48;83;147;278;109;148;1;1;2
2020-08-29 14:30:00;227;34;28;46;88;151;248;123;149;1;3;4
2020-08-29 14:45:00;246;34;19;40;51;90;269;88;135;1;5;1
2020-08-29 15:00:00;222;48;24;55;83;93;256;99;127;0;0;4
2020-08-29 15:15:00;204;32;19;70;95;123;225;110;102;3;2;4
2020-08-29 15:30:00;215;42;21;60;58;69;225;84;120;1;1;3
2020-08-29 15:45:00;235;20;12;56;51;56;255;96;136;0;0;3
2020-08-29 16:00:00;227;36;22;53;44;104;242;87;124;0;0;2
2020-08-29 16:15:00;226;28;26;47;72;101;193;132;149;1;2;4
2020-08-29 16:30:00;231;29;26;44;53;73;194;97;133;2;0;3
2020-08-29 16:45:00;254;30;17;38;88;98;239;107;139;0;0;4
2020-08-29 17:00:00;228;26;26;51;69;76;219;96;133;0;1;2
2020-08-29 17:15:00;233;37;25;41;32;72;231;97;138;1;0;1
2020-08-29 17:30:00;238;21;25;46;79;93;212;105;138;1;0;2
2020-08-29 17:45:00;252;32;26;36;77;80;248;99;127;1;0;5
