DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-01 00:00:00;40;18;10;24;14;28;40;19;30;0;0;2
2020-08-01 00:15:00;44;15;4;21;16;25;47;23;25;1;0;3
2020-08-01 00:30:00;30;11;1;14;14;23;31;18;26;0;0;1
2020-08-01 00:45:00;31;14;5;2;15;17;32;16;22;0;0;2
2020-08-01 01:00:00;32;6;4;11;17;15;33;17;12;0;0;0
2020-08-01 01:15:00;35;14;5;9;10;19;37;16;14;0;0;2
2020-08-01 01:30:00;32;9;2;12;7;9;31;13;13;0;0;0
2020-08-01 01:45:00;22;12;5;7;10;15;23;19;22;2;0;2
2020-08-01 02:00:00;23;9;5;9;9;12;24;14;13;1;0;3
2020-08-01 02:15:00;26;10;3;6;8;12;27;10;14;0;0;4
2020-08-01 02:30:00;16;9;0;2;7;11;15;7;9;1;0;2
2020-08-01 02:45:00;15;8;2;4;4;7;15;6;8;0;2;0
2020-08-01 03:00:00;19;8;3;3;6;6;20;9;7;1;0;0
2020-08-01 03:15:00;17;8;1;1;5;12;18;9;14;0;0;0
2020-08-01 03:30:00;11;7;0;5;2;8;11;5;5;1;0;1
2020-08-01 03:45:00;13;9;0;2;5;9;13;6;9;0;0;0
2020-08-01 04:00:00;20;7;0;5;7;9;21;7;8;0;0;0
2020-08-01 04:15:00;18;12;2;3;4;5;19;7;5;0;0;1
2020-08-01 04:30:00;15;5;1;0;4;5;14;5;7;0;0;0
2020-08-01 04:45:00;12;11;2;4;5;5;14;6;6;0;0;2
2020-08-01 05:00:00;19;10;1;1;15;13;21;10;12;1;0;1
2020-08-01 05:15:00;23;11;2;4;13;19;25;15;18;0;0;1
2020-08-01 05:30:00;39;10;1;3;21;36;37;23;41;1;0;3
2020-08-01 05:45:00;62;12;2;3;16;23;62;17;19;1;1;1
2020-08-01 06:00:00;83;18;1;4;11;12;80;10;13;0;1;2
2020-08-01 06:15:00;57;19;0;1;11;18;61;19;24;0;0;2
2020-08-01 06:30:00;61;18;5;4;5;17;64;23;33;1;0;1
2020-08-01 06:45:00;53;24;7;7;7;8;58;16;23;0;0;2
2020-08-01 07:00:00;51;26;4;3;19;23;57;21;20;0;0;3
2020-08-01 07:15:00;52;22;12;7;33;33;54;30;37;1;0;5
2020-08-01 07:30:00;72;30;11;13;30;34;85;27;37;0;1;5
2020-08-01 07:45:00;70;19;7;7;42;49;81;38;53;3;1;3
2020-08-01 08:00:00;76;20;19;13;41;53;86;40;60;0;3;4
2020-08-01 08:15:00;75;27;18;17;55;57;89;51;58;3;3;7
2020-08-01 08:30:00;125;34;17;18;49;79;118;68;82;0;1;3
2020-08-01 08:45:00;129;15;20;30;73;87;129;73;93;1;1;17
2020-08-01 09:00:00;135;28;19;27;64;82;122;68;92;1;2;5
2020-08-01 09:15:00;141;38;17;25;77;98;151;75;94;1;0;11
2020-08-01 09:30:00;166;28;18;27;68;109;175;76;116;0;1;12
2020-08-01 09:45:00;171;35;21;45;64;112;205;67;113;2;1;13
2020-08-01 10:00:00;170;27;31;40;82;116;186;98;111;3;3;6
2020-08-01 10:15:00;173;35;38;33;76;121;193;90;124;1;0;9
2020-08-01 10:30:00;187;35;27;42;94;125;207;93;130;3;3;11
2020-08-01 10:45:00;224;49;24;35;82;126;249;87;125;3;1;11
2020-08-01 11:00:00;187;28;33;30;78;139;196;97;144;0;3;8
2020-08-01 11:15:00;211;33;31;32;78;121;233;99;121;1;1;10
2020-08-01 11:30:00;204;36;35;35;76;133;206;105;135;1;4;9
2020-08-01 11:45:00;207;34;38;38;71;111;217;106;115;2;2;7
2020-08-01 12:00:00;189;42;35;39;63;112;207;95;116;1;1;11
2020-08-01 12:15:00;217;36;37;43;77;134;217;113;129;6;2;12
2020-08-01 12:30:00;207;40;35;59;71;118;220;97;126;1;2;10
2020-08-01 12:45:00;203;35;45;44;66;119;209;102;137;3;3;7
2020-08-01 13:00:00;202;41;33;40;51;125;211;79;136;0;5;4
2020-08-01 13:15:00;192;35;34;32;62;132;197;100;135;1;3;12
2020-08-01 13:30:00;189;35;32;40;68;128;208;103;132;0;2;6
2020-08-01 13:45:00;172;36;27;36;61;125;184;82;129;3;5;4
2020-08-01 14:00:00;218;46;21;45;76;139;226;86;138;2;1;12
2020-08-01 14:15:00;219;39;29;43;78;133;228;101;127;1;4;7
2020-08-01 14:30:00;226;32;25;39;61;118;228;82;118;0;3;8
2020-08-01 14:45:00;212;44;27;30;54;125;219;79;130;0;1;11
2020-08-01 15:00:00;185;34;24;31;59;123;198;74;121;0;1;7
2020-08-01 15:15:00;190;31;22;36;55;107;190;73;116;1;0;5
2020-08-01 15:30:00;184;25;22;39;48;105;189;85;133;1;1;10
2020-08-01 15:45:00;183;45;28;22;44;61;188;68;99;0;0;7
2020-08-01 16:00:00;168;34;24;47;42;84;187;69;96;0;1;12
2020-08-01 16:15:00;173;27;23;45;53;45;172;72;94;0;0;6
2020-08-01 16:30:00;181;37;20;33;57;64;183;95;125;0;0;10
2020-08-01 16:45:00;192;31;20;35;49;66;206;88;106;3;0;12
2020-08-01 17:00:00;207;32;22;29;60;91;213;98;127;2;2;8
2020-08-01 17:15:00;155;29;17;39;69;78;138;83;125;0;2;9
2020-08-01 17:30:00;201;33;19;26;59;92;187;94;129;0;1;7
2020-08-01 17:45:00;212;49;29;38;81;108;209;102;138;1;0;17
2020-08-01 18:00:00;217;44;18;36;70;102;200;101;154;0;2;8
2020-08-01 18:15:00;177;33;20;33;65;97;168;84;115;2;2;6
2020-08-01 18:30:00;136;25;22;34;38;62;128;67;97;1;3;3
2020-08-01 18:45:00;154;35;14;26;56;69;141;65;91;1;1;8
2020-08-01 19:00:00;146;28;24;31;58;55;134;67;83;0;0;5
2020-08-01 19:15:00;141;22;26;20;44;78;141;68;87;1;2;3
2020-08-01 19:30:00;118;39;15;29;46;58;123;63;74;1;1;6
2020-08-01 19:45:00;122;37;27;28;46;56;125;67;71;0;1;8
2020-08-01 20:00:00;164;29;16;42;49;67;168;61;75;0;1;3
2020-08-01 20:15:00;177;36;15;28;57;66;167;58;79;1;0;14
2020-08-01 20:30:00;116;25;13;21;19;34;123;57;66;1;0;5
2020-08-01 20:45:00;128;27;14;18;52;55;136;65;69;1;0;5
2020-08-01 21:00:00;103;19;11;34;38;47;94;49;54;2;2;9
2020-08-01 21:15:00;102;23;11;18;31;65;97;50;64;1;2;6
2020-08-01 21:30:00;100;31;9;21;30;45;106;50;48;0;0;6
2020-08-01 21:45:00;96;29;15;27;24;56;106;52;63;0;2;9
2020-08-01 22:00:00;103;24;10;24;23;49;111;45;53;2;0;8
2020-08-01 22:15:00;79;21;23;27;24;36;86;50;48;0;1;1
2020-08-01 22:30:00;86;29;13;40;29;35;90;39;49;0;0;1
2020-08-01 22:45:00;71;25;11;27;20;36;79;33;42;1;1;3
2020-08-01 23:00:00;92;29;7;28;20;45;94;32;43;1;0;1
2020-08-01 23:15:00;64;18;10;26;30;27;67;36;35;0;0;0
2020-08-01 23:30:00;62;19;7;26;25;30;65;36;27;0;1;0
2020-08-01 23:45:00;41;13;6;28;20;31;44;23;30;0;0;3
