DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-22 07:00:00;34;17;7;7;25;24;37;23;22;0;1;2
2020-08-22 07:15:00;49;21;10;9;22;31;58;30;28;0;1;0
2020-08-22 07:30:00;57;22;6;12;28;39;66;29;37;1;1;2
2020-08-22 07:45:00;63;21;13;11;44;38;74;45;42;0;1;5
2020-08-22 08:00:00;59;25;12;10;29;38;60;35;41;1;0;2
2020-08-22 08:15:00;65;21;14;10;37;50;74;44;57;1;0;4
2020-08-22 08:30:00;90;31;10;4;44;68;100;42;61;1;1;3
2020-08-22 08:45:00;109;25;21;13;66;71;120;69;76;1;0;3
2020-08-22 09:00:00;87;25;13;18;61;86;96;65;81;2;3;6
2020-08-22 09:15:00;117;31;20;27;64;93;143;64;93;0;0;8
2020-08-22 09:30:00;130;35;32;25;83;127;146;93;131;2;1;6
2020-08-22 09:45:00;154;37;24;28;78;115;171;74;121;1;1;3
2020-08-22 10:00:00;130;35;25;30;67;107;155;73;107;2;2;3
2020-08-22 10:15:00;179;19;30;31;68;108;184;74;108;4;1;3
2020-08-22 10:30:00;154;31;17;38;67;109;176;76;107;2;1;8
2020-08-22 10:45:00;165;34;25;45;88;122;184;92;124;0;1;2
2020-08-22 11:00:00;172;29;26;29;70;123;187;91;132;1;2;3
2020-08-22 11:15:00;167;31;29;38;65;126;185;86;121;2;2;4
2020-08-22 11:30:00;194;29;30;36;76;120;210;102;116;2;1;6
2020-08-22 11:45:00;194;34;35;49;75;122;222;98;121;1;2;3
2020-08-22 12:00:00;180;36;45;34;81;137;198;106;144;3;1;1
2020-08-22 12:15:00;205;38;28;32;77;111;229;95;118;2;1;5
2020-08-22 12:30:00;204;32;36;45;77;132;221;106;132;4;0;3
2020-08-22 12:45:00;216;35;25;49;60;121;228;88;118;1;2;7
2020-08-22 13:00:00;194;43;26;40;83;140;210;112;142;2;2;3
2020-08-22 13:15:00;219;31;29;49;80;117;229;107;125;1;2;6
2020-08-22 13:30:00;210;37;33;47;79;137;222;99;133;2;3;4
2020-08-22 13:45:00;206;34;29;47;80;152;225;110;138;1;5;7
2020-08-22 14:00:00;234;28;32;49;67;130;249;105;133;2;1;5
2020-08-22 14:15:00;227;21;26;47;82;142;240;107;135;1;2;5
2020-08-22 14:30:00;219;30;29;44;54;135;235;100;133;1;3;2
2020-08-22 14:45:00;228;30;39;43;60;107;242;108;126;3;0;3
2020-08-22 15:00:00;196;27;28;34;58;82;212;106;149;1;1;3
2020-08-22 15:15:00;186;23;22;47;44;119;203;109;127;2;0;6
2020-08-22 15:30:00;189;29;19;34;51;89;201;89;118;1;0;4
2020-08-22 15:45:00;213;26;17;41;46;104;227;79;118;2;0;3
2020-08-22 16:00:00;235;30;23;31;34;64;243;95;122;3;1;4
2020-08-22 16:15:00;201;25;21;33;56;95;218;97;109;2;0;2
2020-08-22 16:30:00;213;24;25;34;61;106;188;86;120;4;3;2
2020-08-22 16:45:00;234;30;21;29;83;76;211;93;121;2;3;3
2020-08-22 17:00:00;200;43;21;30;58;88;190;84;133;0;0;6
2020-08-22 17:15:00;208;35;19;27;47;87;189;89;138;1;2;7
2020-08-22 17:30:00;204;41;25;30;85;76;197;84;105;0;2;2
2020-08-22 17:45:00;197;28;15;35;66;85;165;83;111;3;2;15
2020-08-22 18:00:00;224;24;27;38;42;93;217;76;125;3;0;7
2020-08-22 18:15:00;220;28;18;27;64;82;195;76;114;1;2;4
2020-08-22 18:30:00;185;36;18;36;51;62;137;81;92;3;2;9
2020-08-22 18:45:00;161;41;19;41;48;89;138;79;101;1;3;6
2020-08-22 19:00:00;152;38;15;23;41;49;125;55;93;3;5;9
2020-08-22 19:15:00;153;28;23;35;49;44;140;55;83;2;2;10
2020-08-22 19:30:00;149;23;18;26;36;50;149;72;98;1;0;8
2020-08-22 19:45:00;129;19;11;24;41;60;130;55;78;2;0;5
2020-08-22 20:00:00;166;28;20;32;48;53;172;50;84;2;2;6
2020-08-22 20:15:00;158;23;15;32;34;53;154;60;80;1;2;3
2020-08-22 20:30:00;121;24;15;29;36;41;125;39;63;1;1;3
2020-08-22 20:45:00;95;21;18;40;29;38;99;50;55;1;2;5
2020-08-22 21:00:00;94;30;10;21;14;54;100;43;51;0;1;2
2020-08-22 21:15:00;102;37;9;20;31;42;111;38;43;1;1;1
2020-08-22 21:30:00;97;26;13;22;26;33;95;35;49;0;1;2
2020-08-22 21:45:00;64;18;9;28;31;36;70;32;45;2;2;0
2020-08-22 22:00:00;75;21;7;22;28;35;84;36;33;0;1;4
2020-08-22 22:15:00;93;29;11;18;26;28;90;28;38;0;1;2
2020-08-22 22:30:00;66;16;10;30;23;27;62;25;33;0;3;2
2020-08-22 22:45:00;60;23;5;31;23;36;58;31;36;0;0;4
2020-08-22 23:00:00;64;19;9;41;26;26;65;31;29;1;1;3
2020-08-22 23:15:00;35;9;2;19;27;30;40;28;44;1;2;3
2020-08-22 23:30:00;51;19;9;20;18;41;56;27;41;0;0;2
2020-08-22 23:45:00;44;16;11;24;19;25;50;26;30;0;1;1
