DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-02 00:00:00;61;25;5;21;18;20;62;24;21;1;1;1
2020-08-02 00:15:00;61;23;8;33;22;27;64;29;31;2;1;2
2020-08-02 00:30:00;36;14;3;14;19;19;38;20;21;0;0;2
2020-08-02 00:45:00;47;9;2;19;12;21;47;15;25;0;1;7
2020-08-02 01:00:00;37;16;7;13;18;24;34;18;28;0;0;2
2020-08-02 01:15:00;26;12;3;6;15;17;28;17;17;0;0;1
2020-08-02 01:30:00;24;7;8;16;12;19;24;17;23;1;1;2
2020-08-02 01:45:00;27;14;6;16;14;19;28;23;26;3;0;4
2020-08-02 02:00:00;21;10;6;10;12;11;22;16;16;2;0;1
2020-08-02 02:15:00;21;14;2;15;9;13;25;9;16;0;0;5
2020-08-02 02:30:00;18;10;1;2;9;9;22;9;8;0;0;1
2020-08-02 02:45:00;20;9;2;5;6;5;23;8;5;0;0;0
2020-08-02 03:00:00;14;3;2;4;4;11;14;7;11;0;0;0
2020-08-02 03:15:00;7;7;3;6;6;9;11;4;8;0;0;0
2020-08-02 03:30:00;6;5;2;6;10;3;6;7;4;0;0;0
2020-08-02 03:45:00;13;7;1;4;4;6;14;5;7;0;0;1
2020-08-02 04:00:00;11;6;1;7;4;9;11;6;7;0;0;0
2020-08-02 04:15:00;5;4;1;8;4;6;6;6;6;0;0;0
2020-08-02 04:30:00;6;2;3;2;5;3;6;5;5;0;0;0
2020-08-02 04:45:00;10;6;1;2;2;7;11;4;7;0;0;0
2020-08-02 05:00:00;18;6;0;3;6;6;18;3;4;0;0;0
2020-08-02 05:15:00;11;6;1;1;1;7;11;2;7;0;0;0
2020-08-02 05:30:00;6;3;3;3;18;22;6;15;20;0;0;4
2020-08-02 05:45:00;22;10;0;2;10;24;21;12;21;0;0;2
2020-08-02 06:00:00;19;9;1;2;15;9;20;15;10;0;0;1
2020-08-02 06:15:00;28;12;0;6;10;16;27;13;17;0;0;1
2020-08-02 06:30:00;28;7;0;3;4;12;26;9;18;0;0;0
2020-08-02 06:45:00;26;13;1;1;13;9;24;11;10;0;0;0
2020-08-02 07:00:00;25;9;4;3;13;18;24;13;18;0;0;1
2020-08-02 07:15:00;37;12;3;4;15;13;38;16;15;0;0;2
2020-08-02 07:30:00;40;10;4;4;22;18;41;21;19;0;0;4
2020-08-02 07:45:00;40;14;5;5;27;34;41;23;38;0;0;4
