DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-11 08:45:00;141;189;81;30;45;160;3;55;56;53;53;56;0;0;0;0
2020-02-11 09:00:00;131;170;99;27;56;149;12;50;69;71;66;73;1;1;2;0
2020-02-11 09:15:00;139;175;81;14;41;168;7;40;64;64;56;56;0;0;2;2
2020-02-11 09:30:00;163;177;81;33;44;163;10;51;50;49;50;47;0;0;0;2
2020-02-11 09:45:00;151;188;78;30;44;179;7;33;85;84;82;83;0;0;1;2
2020-02-11 10:00:00;179;183;93;48;40;158;5;48;50;46;45;44;0;0;0;0
2020-02-11 10:15:00;149;184;91;39;47;153;8;45;50;52;46;47;0;0;1;0
2020-02-11 10:30:00;178;195;81;44;51;177;12;46;54;50;47;52;0;0;0;0
2020-02-11 10:45:00;179;178;46;23;36;151;16;55;63;67;57;57;0;0;0;0
2020-02-11 11:00:00;156;179;73;32;40;162;11;46;53;50;46;46;0;0;0;0
2020-02-11 11:15:00;173;185;97;43;42;152;10;48;69;70;58;61;0;0;1;0
2020-02-11 11:30:00;146;166;73;30;47;143;12;49;66;65;63;65;3;0;1;0
2020-02-11 11:45:00;154;182;94;38;48;167;18;58;68;68;66;62;0;0;1;0
2020-02-11 12:00:00;161;157;73;48;56;136;18;46;55;52;50;54;0;0;2;0
2020-02-11 12:15:00;166;154;76;28;47;141;10;44;65;60;54;57;1;3;1;0
2020-02-11 12:30:00;153;175;76;44;44;157;8;58;75;82;73;71;0;0;0;1
2020-02-11 12:45:00;148;164;69;45;62;153;10;36;44;43;41;40;0;0;1;1
2020-02-11 13:00:00;147;162;98;33;46;143;12;55;74;72;68;66;0;1;0;0
2020-02-11 13:15:00;165;145;75;36;43;128;5;56;57;58;50;53;2;2;7;0
2020-02-11 13:30:00;179;187;75;22;47;165;14;59;68;64;60;57;2;0;0;0
2020-02-11 13:45:00;161;189;91;49;49;178;17;41;59;65;55;58;0;0;0;0
2020-02-11 14:00:00;158;167;92;50;49;161;10;46;61;56;47;45;0;0;1;0
2020-02-11 14:15:00;163;176;85;73;59;217;11;44;51;41;3;2;1;1;1;2
2020-02-11 14:30:00;177;150;88;56;52;185;16;49;54;46;3;255;0;0;0;0
2020-02-11 14:45:00;186;175;97;55;33;208;13;41;57;52;1;8;0;0;0;5
2020-02-11 15:00:00;185;174;90;56;68;171;18;39;63;54;38;38;0;0;2;0
2020-02-11 15:15:00;192;279;139;61;59;165;11;45;59;57;53;55;1;0;0;0
2020-02-11 15:30:00;164;392;223;67;56;149;12;33;74;70;69;71;0;1;2;1
2020-02-11 15:45:00;164;274;150;63;61;195;6;65;63;65;57;58;2;1;0;1
2020-02-11 16:00:00;204;226;111;59;49;214;9;72;63;65;66;65;0;0;2;1
2020-02-11 16:15:00;212;202;195;67;71;191;5;60;56;60;52;53;0;3;0;0
2020-02-11 16:30:00;231;199;92;66;76;188;13;40;60;60;57;56;0;0;4;18
2020-02-11 16:45:00;207;211;106;49;71;201;17;56;61;60;56;55;2;0;1;0
2020-02-11 17:00:00;213;170;111;66;73;149;17;52;80;78;81;78;0;0;0;3
2020-02-11 17:15:00;191;211;89;72;66;195;13;52;87;87;78;79;0;1;1;0
2020-02-11 17:30:00;190;221;85;65;70;196;10;49;69;68;66;69;0;0;2;1
2020-02-11 17:45:00;189;206;84;53;67;190;10;57;70;64;63;65;0;0;0;1
2020-02-11 18:00:00;209;231;71;62;56;198;5;62;57;62;56;58;0;0;0;9
2020-02-11 18:15:00;232;235;88;53;74;221;13;42;75;77;63;66;1;0;1;1
2020-02-11 18:30:00;189;174;86;50;72;150;5;30;57;53;46;49;0;0;0;2
2020-02-11 18:45:00;155;192;80;47;69;151;6;59;53;52;49;53;0;0;0;2
2020-02-11 19:00:00;148;133;65;28;61;123;5;35;59;58;55;57;0;0;0;0
2020-02-11 19:15:00;153;134;59;26;47;120;5;32;44;41;37;36;0;0;2;0
2020-02-11 19:30:00;134;112;57;18;42;111;3;19;37;39;35;36;0;0;0;0
2020-02-11 19:45:00;132;103;50;24;35;91;2;23;30;29;25;25;0;0;2;0
2020-02-11 20:00:00;167;110;48;13;32;112;4;23;29;27;26;29;0;0;0;0
2020-02-11 20:15:00;101;87;48;11;45;89;3;18;34;36;35;33;0;0;0;0
2020-02-11 20:30:00;80;76;47;13;23;75;2;17;21;18;16;16;2;0;0;0
2020-02-11 20:45:00;67;79;42;6;20;80;6;25;32;27;24;23;0;0;0;1
2020-02-11 21:00:00;70;80;35;2;8;72;1;12;35;30;33;34;0;0;1;0
2020-02-11 21:15:00;64;59;41;7;14;53;3;17;32;32;30;30;2;0;0;0
2020-02-11 21:30:00;66;79;47;7;21;73;2;16;19;19;18;18;0;0;0;0
2020-02-11 21:45:00;67;64;47;10;18;64;3;11;21;24;24;25;0;0;0;0
2020-02-11 22:00:00;65;73;56;15;45;72;1;9;22;24;21;20;0;0;0;3
2020-02-11 22:15:00;77;59;39;14;19;59;1;8;13;12;11;11;0;0;0;0
2020-02-11 22:30:00;42;48;38;10;8;39;5;7;12;12;9;10;0;0;3;0
2020-02-11 22:45:00;46;26;28;4;4;29;3;3;12;11;12;12;0;0;0;0
2020-02-11 23:00:00;44;23;23;4;13;24;1;6;8;7;7;7;0;0;0;0
2020-02-11 23:15:00;12;31;25;3;4;26;0;1;7;8;6;8;0;0;0;0
2020-02-11 23:30:00;25;31;26;3;5;31;0;2;6;7;5;6;0;0;0;0
