DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-25 08:15:00;97;130;69;18;37;123;3;47;59;57;49;53;1;0;0;0
2020-02-25 08:30:00;147;147;81;27;24;141;7;45;58;61;53;58;0;0;0;0
2020-02-25 08:45:00;116;143;81;22;33;126;7;56;54;51;54;56;1;1;0;3
2020-02-25 09:00:00;97;145;74;29;29;135;16;34;60;61;58;61;1;4;1;0
2020-02-25 09:15:00;102;160;91;23;38;144;8;39;46;44;41;41;0;0;0;0
2020-02-25 09:30:00;113;171;79;34;28;155;7;36;49;51;49;48;0;0;0;0
2020-02-25 09:45:00;159;177;95;31;51;163;13;41;54;55;50;52;0;0;0;1
2020-02-25 10:00:00;118;169;95;36;34;146;11;41;54;55;54;53;0;0;1;3
2020-02-25 10:15:00;168;166;75;22;36;143;10;57;55;57;50;50;0;0;0;0
2020-02-25 10:30:00;150;162;95;23;284;150;12;51;46;48;42;44;0;0;0;0
2020-02-25 10:45:00;144;169;106;36;36;154;14;58;53;57;43;44;0;6;0;6
2020-02-25 11:00:00;167;176;90;34;49;150;13;51;66;68;64;65;1;0;2;5
2020-02-25 11:15:00;151;194;104;47;47;166;11;72;74;74;66;73;0;0;1;3
2020-02-25 11:30:00;146;185;86;50;34;154;16;39;58;62;53;53;3;0;0;0
2020-02-25 11:45:00;149;177;100;39;56;146;12;69;64;64;59;59;2;1;1;2
2020-02-25 12:00:00;147;186;97;49;48;162;10;48;60;62;51;55;0;0;7;0
2020-02-25 12:15:00;179;235;85;42;33;203;14;57;67;65;60;63;0;0;0;2
2020-02-25 12:30:00;154;203;92;47;52;194;14;48;64;62;56;60;0;0;0;0
2020-02-25 12:45:00;150;196;92;38;40;175;8;53;48;47;39;40;0;0;0;0
2020-02-25 13:00:00;157;189;101;37;45;167;17;64;41;41;36;37;1;2;0;0
2020-02-25 13:15:00;148;173;93;30;41;159;19;47;63;59;61;56;0;0;0;2
2020-02-25 13:30:00;186;175;82;24;44;163;12;55;73;73;55;58;0;0;0;0
2020-02-25 13:45:00;172;223;86;54;50;193;12;50;67;64;64;64;0;0;0;0
2020-02-25 14:00:00;160;203;88;42;50;187;7;53;43;44;37;38;0;0;1;0
2020-02-25 14:15:00;169;160;75;44;51;137;5;56;46;48;46;47;8;6;3;10
2020-02-25 14:30:00;170;119;77;45;46;100;7;36;42;41;37;40;0;0;1;1
2020-02-25 14:45:00;193;215;95;30;40;192;8;56;63;62;66;62;1;1;3;3
2020-02-25 15:00:00;179;173;79;43;50;146;16;46;42;43;42;41;0;0;1;1
2020-02-25 15:15:00;179;197;93;54;45;176;9;42;42;41;39;40;3;1;0;0
2020-02-25 15:30:00;277;154;67;52;62;139;12;50;52;51;47;48;2;0;2;6
2020-02-25 15:45:00;198;152;68;57;40;133;5;54;47;50;45;48;0;0;2;1
2020-02-25 16:00:00;199;179;80;63;48;156;8;63;42;41;36;37;7;0;0;12
2020-02-25 16:15:00;211;208;85;55;50;183;9;47;51;52;45;47;0;0;0;2
2020-02-25 16:30:00;200;207;80;55;59;179;15;47;44;44;47;45;0;0;0;0
2020-02-25 16:45:00;207;173;73;55;63;149;18;54;63;61;55;56;0;0;2;3
2020-02-25 17:00:00;194;204;80;33;63;176;14;48;56;55;57;55;0;1;0;1
2020-02-25 17:15:00;172;170;79;49;60;159;16;47;54;54;45;50;0;0;0;0
2020-02-25 17:30:00;183;205;103;57;66;177;8;33;41;35;36;37;0;1;6;1
2020-02-25 17:45:00;191;159;72;50;54;147;3;32;43;47;34;36;0;0;0;2
2020-02-25 18:00:00;182;160;86;39;48;156;5;30;63;63;50;56;0;0;0;4
2020-02-25 18:15:00;193;147;70;42;57;138;7;56;52;55;50;49;0;0;3;4
2020-02-25 18:30:00;153;142;72;29;65;121;8;45;47;49;40;40;3;3;1;1
2020-02-25 18:45:00;153;116;54;29;69;112;3;34;35;38;34;33;3;1;0;14
2020-02-25 19:00:00;182;152;64;33;61;146;4;47;58;55;50;49;0;1;0;0
2020-02-25 19:15:00;156;116;57;31;52;99;3;21;32;30;32;32;1;0;0;5
2020-02-25 19:30:00;123;89;51;24;32;79;4;23;23;25;28;26;22;0;0;0
2020-02-25 19:45:00;143;88;54;25;43;76;3;16;25;26;20;23;2;0;0;0
2020-02-25 20:00:00;156;80;57;20;52;81;7;26;36;35;29;29;0;0;4;0
2020-02-25 20:15:00;103;75;41;14;34;66;1;17;20;16;19;20;0;0;0;0
2020-02-25 20:30:00;83;77;54;13;27;80;3;12;23;22;20;20;5;0;0;0
2020-02-25 20:45:00;81;68;54;6;16;64;3;13;19;18;18;17;2;0;0;0
2020-02-25 21:00:00;58;62;46;4;13;59;2;9;22;22;24;22;0;0;0;0
2020-02-25 21:15:00;65;69;40;3;12;67;2;9;25;26;28;29;0;0;0;0
2020-02-25 21:30:00;55;59;44;8;10;50;0;4;20;20;18;19;1;0;0;1
2020-02-25 21:45:00;66;46;51;9;7;45;2;11;12;12;16;14;0;0;0;0
2020-02-25 22:00:00;69;50;50;5;23;47;2;6;18;17;19;18;0;0;0;0
2020-02-25 22:15:00;55;62;45;1;7;55;3;11;8;8;8;8;0;0;0;0
2020-02-25 22:30:00;64;43;48;5;5;40;0;4;14;14;15;15;0;0;2;0
2020-02-25 22:45:00;31;30;31;1;5;29;0;7;7;9;7;9;0;0;0;0
2020-02-25 23:00:00;28;39;37;7;12;39;1;12;22;21;17;18;0;0;0;0
2020-02-25 23:15:00;32;28;39;1;7;31;1;2;9;10;8;9;0;0;0;0
2020-02-25 23:30:00;24;25;28;0;10;24;3;2;2;3;2;2;0;0;0;0
