DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-02-04 00:00:00;11;13;15;3;2;12;0;0;4;4;4;4;0;0;0;0
2020-02-04 00:15:00;7;14;15;0;4;16;1;2;5;5;5;5;0;0;0;0
2020-02-04 00:30:00;7;16;15;0;2;14;0;1;1;1;1;1;0;0;0;0
2020-02-04 00:45:00;4;17;16;0;0;16;1;2;3;3;3;3;0;0;0;0
2020-02-04 01:00:00;9;5;8;0;2;4;0;1;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;8;6;8;1;1;6;0;0;1;1;2;2;0;0;0;0
2020-02-04 01:30:00;8;6;268;0;2;5;0;1;0;0;0;0;0;0;0;0
2020-02-04 01:45:00;11;3;6;0;4;7;0;0;1;1;0;0;0;0;0;0
2020-02-04 02:00:00;8;0;7;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-02-04 02:15:00;8;5;11;0;2;6;0;3;0;0;0;0;0;0;0;0
2020-02-04 02:30:00;7;8;11;1;3;7;0;2;3;3;3;3;0;0;0;0
2020-02-04 02:45:00;7;7;9;0;0;9;1;0;0;0;1;1;0;0;0;0
2020-02-04 03:00:00;6;1;5;0;2;1;0;0;3;3;3;3;0;0;0;0
2020-02-04 03:15:00;2;3;6;1;2;3;1;0;0;0;0;0;0;0;0;0
2020-02-04 03:30:00;7;4;9;1;0;2;0;0;0;0;2;259;0;0;0;0
2020-02-04 03:45:00;7;3;9;0;3;5;0;0;3;3;2;2;0;0;0;0
2020-02-04 04:00:00;4;10;12;0;4;10;0;0;1;1;1;1;0;0;0;0
2020-02-04 04:15:00;9;6;11;0;3;8;0;0;4;4;4;4;0;0;0;0
2020-02-04 04:30:00;9;15;18;0;7;16;0;1;5;5;4;4;0;0;0;0
2020-02-04 04:45:00;17;12;24;1;4;14;0;1;6;5;4;4;0;0;0;0
2020-02-04 05:00:00;24;12;28;0;5;20;0;6;15;15;15;14;0;0;0;0
2020-02-04 05:15:00;45;55;53;7;14;49;0;22;27;28;28;28;0;0;0;0
2020-02-04 05:30:00;45;62;30;7;16;62;3;18;41;42;43;42;0;0;0;0
2020-02-04 05:45:00;50;104;22;10;20;102;3;20;43;43;45;46;0;0;0;0
2020-02-04 06:00:00;72;87;56;20;34;76;2;16;35;35;34;35;0;0;0;0
2020-02-04 06:15:00;114;92;61;14;22;92;0;25;45;46;43;43;0;0;1;0
2020-02-04 06:30:00;110;127;59;3;22;121;2;35;38;37;39;42;0;0;3;0
2020-02-04 06:45:00;118;169;76;10;34;172;3;42;75;72;69;68;1;0;0;0
2020-02-04 07:00:00;146;172;110;12;48;171;3;52;76;77;73;71;0;0;0;0
2020-02-04 07:15:00;167;143;101;18;46;134;5;62;68;72;72;75;0;1;3;0
2020-02-04 07:30:00;221;230;128;30;53;194;10;86;75;72;68;72;3;0;0;1
2020-02-04 07:45:00;196;189;25;33;35;206;6;102;66;70;70;69;0;0;6;0
