DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-28 00:00:00;3;3;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-28 00:15:00;3;4;0;2;3;1;1;2;2;0;0;0;0;0
2020-12-28 00:30:00;4;4;0;2;2;0;1;1;0;0;0;0;0;0
2020-12-28 00:45:00;1;4;0;1;3;0;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 01:15:00;1;2;0;2;2;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;1;0;0;3;3;0;1;1;0;0;0;0;0;0
2020-12-28 01:45:00;2;3;0;2;6;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;2;4;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;2;2;0;7;2;1;0;0;0;0;0;0;0;0
2020-12-28 02:30:00;4;3;0;2;3;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;2;0;2;7;1;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;2;2;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;1;2;0;4;4;0;0;1;0;0;0;0;0;0
2020-12-28 03:30:00;3;1;0;1;5;0;0;0;1;0;0;0;0;0
2020-12-28 03:45:00;4;4;0;2;2;0;0;0;1;0;0;0;0;0
2020-12-28 04:00:00;4;6;0;5;2;0;0;0;0;0;0;0;0;0
2020-12-28 04:15:00;1;4;0;7;8;0;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;4;10;0;3;15;2;0;0;0;0;0;0;0;0
2020-12-28 04:45:00;3;5;0;8;5;1;0;0;0;0;0;0;0;0
2020-12-28 05:00:00;10;15;0;4;14;1;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;16;18;0;9;27;4;1;3;0;0;0;0;0;0
2020-12-28 05:30:00;25;57;1;11;25;4;0;0;0;0;0;0;0;0
2020-12-28 05:45:00;20;33;0;6;14;7;0;2;2;0;0;0;0;0
2020-12-28 06:00:00;12;32;0;12;16;2;0;1;0;0;0;0;0;0
2020-12-28 06:15:00;19;42;0;12;27;8;1;4;2;0;0;0;0;0
2020-12-28 06:30:00;37;68;0;22;27;9;1;3;0;0;0;0;0;0
2020-12-28 06:45:00;22;54;0;18;29;10;0;5;3;4;0;0;0;0
2020-12-28 07:00:00;19;58;0;25;31;14;1;6;3;0;0;0;0;0
2020-12-28 07:15:00;36;81;0;29;32;20;1;7;3;4;0;0;0;0
2020-12-28 07:30:00;34;81;0;21;36;18;1;9;2;1;0;0;0;0
2020-12-28 07:45:00;34;54;0;31;46;14;2;8;5;0;1;0;0;0
2020-12-28 08:00:00;24;48;0;26;30;19;2;7;5;0;0;0;2;0
2020-12-28 08:15:00;36;60;0;27;51;18;1;9;6;3;2;0;0;0
2020-12-28 08:30:00;34;68;0;33;49;28;2;6;5;3;1;0;2;0
2020-12-28 08:45:00;42;67;0;50;62;33;5;9;6;1;0;0;6;0
2020-12-28 09:00:00;36;50;0;33;50;29;5;11;2;2;0;0;0;0
2020-12-28 09:15:00;47;80;0;40;51;27;1;9;5;1;0;0;14;0
2020-12-28 09:30:00;49;94;0;46;78;29;7;12;6;5;11;0;5;0
2020-12-28 09:45:00;57;95;1;45;61;17;3;21;4;11;0;0;0;0
