DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-09-17 00:00:00;7;5;5;2;2;9;11;4
2020-09-17 00:15:00;7;4;3;5;4;7;12;8
2020-09-17 00:30:00;7;9;2;3;4;10;13;1
2020-09-17 00:45:00;4;5;4;1;0;8;12;2
2020-09-17 01:00:00;3;7;3;4;3;4;4;3
2020-09-17 01:15:00;6;7;4;3;2;4;2;3
2020-09-17 01:30:00;1;4;3;1;2;5;7;5
2020-09-17 01:45:00;3;2;5;1;0;1;3;0
2020-09-17 02:00:00;1;4;2;3;3;3;2;3
2020-09-17 02:15:00;9;10;1;4;3;4;6;6
2020-09-17 02:30:00;6;4;5;2;2;4;1;3
2020-09-17 02:45:00;5;5;1;4;5;7;9;2
2020-09-17 03:00:00;0;3;2;0;0;1;4;3
2020-09-17 03:15:00;7;6;0;3;4;6;6;3
2020-09-17 03:30:00;6;7;2;3;2;5;11;2
2020-09-17 03:45:00;7;4;1;5;4;7;7;4
2020-09-17 04:00:00;7;8;6;6;5;9;6;1
2020-09-17 04:15:00;13;7;3;7;5;12;9;6
2020-09-17 04:30:00;14;7;5;4;4;5;9;6
2020-09-17 04:45:00;23;18;12;10;11;16;21;9
2020-09-17 05:00:00;23;8;9;6;7;14;28;12
2020-09-17 05:15:00;37;25;17;18;16;29;31;21
2020-09-17 05:30:00;35;48;34;24;22;53;26;21
2020-09-17 05:45:00;48;39;43;43;40;78;35;26
2020-09-17 06:00:00;45;48;42;26;30;79;59;37
2020-09-17 06:15:00;61;50;40;69;41;102;61;48
2020-09-17 06:30:00;62;63;59;44;61;162;80;68
2020-09-17 06:45:00;72;79;51;104;121;195;80;79
2020-09-17 07:00:00;60;51;55;88;75;160;94;97
2020-09-17 07:15:00;78;69;63;61;94;204;116;138
2020-09-17 07:30:00;70;79;62;90;110;200;97;114
2020-09-17 07:45:00;81;97;49;81;120;201;98;81
2020-09-17 08:00:00;77;92;44;151;90;178;71;74
2020-09-17 08:15:00;82;80;49;51;85;142;74;60
2020-09-17 08:30:00;76;76;55;50;74;141;71;64
2020-09-17 08:45:00;62;73;34;64;77;130;58;76
2020-09-17 09:00:00;61;61;37;29;43;81;53;63
2020-09-17 09:15:00;62;74;27;86;58;127;74;72
2020-09-17 09:30:00;66;62;21;42;55;106;63;64
2020-09-17 09:45:00;79;81;29;64;59;118;71;75
2020-09-17 10:00:00;68;58;35;42;41;114;81;75
2020-09-17 10:15:00;71;71;25;68;77;101;73;69
2020-09-17 10:30:00;70;59;33;108;50;107;68;80
2020-09-17 10:45:00;74;74;26;43;51;104;75;94
2020-09-17 11:00:00;75;70;34;58;77;111;84;84
2020-09-17 11:15:00;73;72;23;37;59;108;84;70
2020-09-17 11:30:00;92;81;32;130;49;91;88;100
2020-09-17 11:45:00;92;91;34;48;69;112;79;83
2020-09-17 12:00:00;70;77;34;111;58;90;71;90
2020-09-17 12:15:00;83;83;32;40;45;86;86;89
2020-09-17 12:30:00;69;93;31;63;62;122;78;82
2020-09-17 12:45:00;77;92;42;51;54;108;71;113
2020-09-17 13:00:00;82;85;46;41;58;110;67;77
2020-09-17 13:15:00;85;95;55;79;56;115;73;76
2020-09-17 13:30:00;91;90;29;42;62;120;72;88
2020-09-17 13:45:00;79;88;42;50;61;125;75;103
2020-09-17 14:00:00;94;87;38;50;56;122;81;93
2020-09-17 14:15:00;85;96;36;47;52;122;79;101
2020-09-17 14:30:00;97;103;33;75;76;143;81;96
2020-09-17 14:45:00;86;78;36;33;55;118;82;109
2020-09-17 15:00:00;96;103;39;65;84;134;70;106
2020-09-17 15:15:00;90;112;45;52;64;122;75;104
