DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-14 16:15:00;69;65;59;21;25;0;74;52
2020-11-14 16:30:00;79;60;61;14;28;0;67;37
2020-11-14 16:45:00;65;66;63;18;21;0;66;51
2020-11-14 17:00:00;70;57;56;13;23;0;69;44
2020-11-14 17:15:00;68;64;65;19;23;0;59;39
2020-11-14 17:30:00;49;44;42;17;18;0;56;36
2020-11-14 17:45:00;67;53;51;17;23;0;63;37
2020-11-14 18:00:00;71;55;53;16;27;0;47;29
2020-11-14 18:15:00;48;51;51;12;15;0;60;38
2020-11-14 18:30:00;56;41;41;17;20;0;53;32
2020-11-14 18:45:00;42;47;45;13;14;0;42;22
2020-11-14 19:00:00;45;40;40;11;15;0;42;23
2020-11-14 19:15:00;42;45;43;8;16;0;41;23
2020-11-14 19:30:00;35;42;37;10;14;0;49;22
2020-11-14 19:45:00;37;35;35;8;11;0;31;16
2020-11-14 20:00:00;37;29;28;10;9;0;45;15
2020-11-14 20:15:00;29;42;40;8;29;0;39;19
2020-11-14 20:30:00;24;27;25;7;8;0;32;18
2020-11-14 20:45:00;25;35;35;9;12;0;26;18
2020-11-14 21:00:00;26;30;28;4;13;0;18;16
2020-11-14 21:15:00;23;34;33;6;8;0;23;15
2020-11-14 21:30:00;12;19;17;1;7;0;27;15
2020-11-14 21:45:00;17;18;19;5;7;0;21;13
2020-11-14 22:00:00;17;20;19;3;6;0;15;9
2020-11-14 22:15:00;13;16;16;1;5;0;14;15
2020-11-14 22:30:00;19;18;19;3;6;0;24;15
2020-11-14 22:45:00;11;21;21;4;9;0;17;12
2020-11-14 23:00:00;12;12;11;5;14;0;23;12
2020-11-14 23:15:00;13;15;15;4;4;0;12;8
2020-11-14 23:30:00;9;12;12;2;3;0;24;18
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
