DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-28 00:00:00;5;6;6;1;5;0;4;6
2020-11-28 00:15:00;8;8;8;3;6;0;11;7
2020-11-28 00:30:00;5;5;5;1;2;0;9;7
2020-11-28 00:45:00;5;4;4;1;1;0;7;5
2020-11-28 01:00:00;8;4;5;3;6;0;6;5
2020-11-28 01:15:00;1;3;3;2;4;0;7;4
2020-11-28 01:30:00;7;4;4;2;2;0;3;8
2020-11-28 01:45:00;1;2;2;1;4;0;5;4
2020-11-28 02:00:00;4;5;6;0;0;0;4;2
2020-11-28 02:15:00;2;7;7;0;1;0;2;3
2020-11-28 02:30:00;2;3;3;1;1;0;3;0
2020-11-28 02:45:00;0;4;4;0;2;0;2;0
2020-11-28 03:00:00;1;3;3;0;1;0;4;3
2020-11-28 03:15:00;1;5;5;0;1;0;3;1
2020-11-28 03:30:00;0;1;1;1;1;0;3;3
2020-11-28 03:45:00;2;3;3;0;1;0;0;1
2020-11-28 04:00:00;3;1;3;1;0;0;1;2
2020-11-28 04:15:00;0;0;0;4;4;0;4;3
2020-11-28 04:30:00;1;5;5;0;0;0;2;1
2020-11-28 04:45:00;4;4;4;4;2;0;2;1
2020-11-28 05:00:00;6;8;8;2;3;0;4;1
2020-11-28 05:15:00;11;8;9;3;3;0;5;4
2020-11-28 05:30:00;14;15;15;10;7;0;18;5
2020-11-28 05:45:00;7;15;13;21;32;0;23;23
2020-11-28 06:00:00;10;13;14;33;57;0;38;28
2020-11-28 06:15:00;8;12;12;14;23;0;17;13
2020-11-28 06:30:00;12;25;27;8;15;0;22;13
2020-11-28 06:45:00;7;21;19;5;13;0;16;12
2020-11-28 07:00:00;4;9;9;6;9;0;21;5
2020-11-28 07:15:00;10;9;10;6;6;0;23;7
2020-11-28 07:30:00;17;19;18;8;13;0;14;6
2020-11-28 07:45:00;15;16;16;7;19;0;32;14
2020-11-28 08:00:00;11;24;24;4;6;0;17;9
2020-11-28 08:15:00;18;21;21;7;8;0;21;7
2020-11-28 08:30:00;29;31;31;8;12;0;29;17
2020-11-28 08:45:00;27;27;27;11;18;0;38;18
2020-11-28 09:00:00;27;34;34;10;10;0;38;22
2020-11-28 09:15:00;31;36;37;14;16;0;43;21
2020-11-28 09:30:00;32;34;34;8;14;0;37;23
2020-11-28 09:45:00;40;45;46;23;19;0;49;34
2020-11-28 10:00:00;46;48;45;8;18;0;51;35
2020-11-28 10:15:00;55;39;43;17;20;0;49;26
2020-11-28 10:30:00;55;50;48;24;26;0;55;36
2020-11-28 10:45:00;50;59;58;13;13;0;66;35
2020-11-28 11:00:00;43;62;61;13;23;0;57;43
2020-11-28 11:15:00;56;48;45;19;32;0;71;47
2020-11-28 11:30:00;65;66;65;21;27;0;85;44
2020-11-28 11:45:00;74;60;59;21;21;0;78;43
2020-11-28 12:00:00;68;56;58;17;22;0;76;40
2020-11-28 12:15:00;73;58;59;16;21;0;68;41
2020-11-28 12:30:00;63;56;57;12;17;0;66;40
2020-11-28 12:45:00;64;54;52;21;25;0;70;47
2020-11-28 13:00:00;62;41;41;22;25;0;75;46
2020-11-28 13:15:00;79;56;57;21;21;0;63;38
2020-11-28 13:30:00;74;68;68;15;17;0;71;45
2020-11-28 13:45:00;83;60;58;23;26;0;84;46
2020-11-28 14:00:00;92;60;60;19;43;0;74;46
2020-11-28 14:15:00;62;55;54;24;22;0;80;50
2020-11-28 14:30:00;69;73;72;18;34;0;74;47
2020-11-28 14:45:00;71;63;63;19;46;0;80;52
2020-11-28 15:00:00;79;59;58;21;88;0;71;47
2020-11-28 15:15:00;87;65;61;18;31;0;83;44
2020-11-28 15:30:00;72;52;50;24;33;0;79;36
2020-11-28 15:45:00;75;60;58;19;19;0;61;33
2020-11-28 16:00:00;69;46;43;11;18;0;68;42
2020-11-28 16:15:00;62;51;52;17;22;0;59;38
2020-11-28 16:30:00;71;54;53;20;50;0;78;31
2020-11-28 16:45:00;65;48;49;17;22;0;75;55
2020-11-28 17:00:00;58;58;57;13;17;0;72;35
2020-11-28 17:15:00;50;50;48;18;27;0;69;38
2020-11-28 17:30:00;61;42;44;14;19;0;60;35
2020-11-28 17:45:00;57;47;47;16;16;0;62;34
2020-11-28 18:00:00;52;56;56;13;22;0;48;28
2020-11-28 18:15:00;55;51;49;13;18;0;52;35
2020-11-28 18:30:00;55;40;39;13;18;0;58;27
2020-11-28 18:45:00;36;43;44;10;19;0;45;32
2020-11-28 19:00:00;35;44;41;10;14;0;44;24
2020-11-28 19:15:00;49;40;39;15;19;0;43;32
2020-11-28 19:30:00;46;39;40;15;37;0;38;20
2020-11-28 19:45:00;42;43;40;11;11;0;32;21
2020-11-28 20:00:00;33;28;27;12;12;0;39;23
2020-11-28 20:15:00;30;36;37;8;8;0;37;20
2020-11-28 20:30:00;34;27;27;5;8;0;41;16
2020-11-28 20:45:00;23;35;30;5;9;0;32;17
2020-11-28 21:00:00;20;23;23;6;5;0;29;21
2020-11-28 21:15:00;19;30;27;7;10;0;27;16
2020-11-28 21:30:00;22;19;19;2;4;0;24;8
2020-11-28 21:45:00;23;20;19;5;8;0;16;11
2020-11-28 22:00:00;14;19;20;8;7;0;22;18
2020-11-28 22:15:00;17;15;15;2;4;0;19;9
2020-11-28 22:30:00;13;13;13;3;4;0;22;9
2020-11-28 22:45:00;13;14;15;3;6;0;12;7
2020-11-28 23:00:00;17;16;17;3;5;0;16;9
2020-11-28 23:15:00;11;20;20;2;6;0;13;7
2020-11-28 23:30:00;8;15;15;3;5;0;23;6
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
