DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-22 00:00:00;5;5;5;1;4;0;13;9
2020-11-22 00:15:00;7;6;6;2;4;0;9;6
2020-11-22 00:30:00;10;8;8;4;4;0;7;6
2020-11-22 00:45:00;6;13;13;0;0;0;7;5
2020-11-22 01:00:00;1;10;10;3;6;0;12;5
2020-11-22 01:15:00;5;6;6;0;3;0;5;5
2020-11-22 01:30:00;2;6;6;1;3;0;4;3
2020-11-22 01:45:00;4;3;2;0;2;0;5;3
2020-11-22 02:00:00;1;8;9;1;1;0;1;1
2020-11-22 02:15:00;0;2;2;2;2;0;6;6
2020-11-22 02:30:00;3;6;6;2;2;0;1;0
2020-11-22 02:45:00;1;3;3;1;1;0;2;4
2020-11-22 03:00:00;3;1;1;0;1;0;4;0
2020-11-22 03:15:00;1;1;1;0;1;0;4;3
2020-11-22 03:30:00;1;1;1;1;0;0;1;1
2020-11-22 03:45:00;1;0;0;0;0;0;3;1
2020-11-22 04:00:00;0;2;2;0;0;0;2;2
2020-11-22 04:15:00;2;0;0;1;2;0;1;1
2020-11-22 04:30:00;0;0;0;0;0;0;4;1
2020-11-22 04:45:00;3;0;0;0;1;0;2;1
2020-11-22 05:00:00;2;5;7;0;3;0;3;4
2020-11-22 05:15:00;3;1;1;0;0;0;3;1
2020-11-22 05:30:00;7;6;6;1;2;0;5;2
2020-11-22 05:45:00;2;5;5;2;2;0;10;4
2020-11-22 06:00:00;3;6;6;0;1;0;8;7
2020-11-22 06:15:00;2;4;4;1;1;0;6;7
2020-11-22 06:30:00;9;6;7;2;1;0;5;2
2020-11-22 06:45:00;2;4;4;0;4;0;3;0
2020-11-22 07:00:00;4;5;5;0;3;0;6;1
2020-11-22 07:15:00;5;5;5;2;4;0;11;3
2020-11-22 07:30:00;3;11;12;3;6;0;14;3
2020-11-22 07:45:00;3;2;2;0;3;0;10;6
2020-11-22 08:00:00;6;2;2;2;4;0;10;1
2020-11-22 08:15:00;4;2;1;3;4;0;7;3
2020-11-22 08:30:00;9;21;22;4;6;0;14;5
2020-11-22 08:45:00;15;11;12;4;4;0;14;6
2020-11-22 09:00:00;13;15;14;8;8;0;20;7
2020-11-22 09:15:00;17;19;19;4;9;0;15;12
2020-11-22 09:30:00;17;23;21;7;11;0;14;9
2020-11-22 09:45:00;21;31;30;9;10;0;28;14
2020-11-22 10:00:00;29;22;24;12;14;0;31;19
2020-11-22 10:15:00;35;31;30;4;6;0;19;12
2020-11-22 10:30:00;25;28;25;10;11;0;32;13
2020-11-22 10:45:00;35;29;27;8;12;0;35;14
2020-11-22 11:00:00;37;37;36;8;11;0;27;14
2020-11-22 11:15:00;33;30;31;11;10;0;42;15
2020-11-22 11:30:00;41;31;30;13;14;0;33;14
2020-11-22 11:45:00;41;41;43;11;11;0;47;23
2020-11-22 12:00:00;39;43;40;12;13;0;51;24
2020-11-22 12:15:00;43;33;32;6;9;0;39;21
2020-11-22 12:30:00;33;38;36;16;14;0;52;22
2020-11-22 12:45:00;46;49;50;9;24;0;36;25
2020-11-22 13:00:00;44;44;43;10;16;0;61;40
2020-11-22 13:15:00;45;43;40;18;17;0;46;28
2020-11-22 13:30:00;35;41;38;9;12;0;51;30
2020-11-22 13:45:00;51;46;47;18;23;0;50;25
2020-11-22 14:00:00;42;41;43;12;16;0;45;37
2020-11-22 14:15:00;52;48;48;17;24;0;53;34
2020-11-22 14:30:00;55;55;54;16;33;0;48;31
2020-11-22 14:45:00;53;49;50;21;25;0;53;35
2020-11-22 15:00:00;58;47;45;11;17;0;56;39
2020-11-22 15:15:00;61;52;47;16;20;0;45;24
2020-11-22 15:30:00;62;51;49;12;20;0;64;27
2020-11-22 15:45:00;58;59;59;15;21;0;42;20
2020-11-22 16:00:00;63;56;50;10;16;0;47;26
2020-11-22 16:15:00;59;49;47;13;64;0;49;22
2020-11-22 16:30:00;53;54;53;13;20;0;43;20
2020-11-22 16:45:00;58;54;54;9;16;0;51;30
2020-11-22 17:00:00;61;53;51;12;10;0;49;25
2020-11-22 17:15:00;41;49;48;10;15;0;62;30
2020-11-22 17:30:00;31;39;40;10;11;0;50;22
2020-11-22 17:45:00;34;35;36;14;21;0;44;29
2020-11-22 18:00:00;41;41;37;11;10;0;36;16
2020-11-22 18:15:00;32;35;35;5;11;0;41;11
2020-11-22 18:30:00;30;34;34;10;10;0;28;20
2020-11-22 18:45:00;24;28;29;7;14;0;38;18
2020-11-22 19:00:00;27;30;26;4;7;0;38;18
2020-11-22 19:15:00;19;27;28;4;8;0;30;18
2020-11-22 19:30:00;13;24;26;9;12;0;28;16
2020-11-22 19:45:00;20;29;26;5;14;0;33;20
2020-11-22 20:00:00;18;34;31;8;10;0;35;19
2020-11-22 20:15:00;24;26;27;5;11;0;23;9
2020-11-22 20:30:00;15;23;23;7;9;0;29;13
2020-11-22 20:45:00;18;17;16;4;5;0;16;9
2020-11-22 21:00:00;20;20;19;4;2;0;18;12
2020-11-22 21:15:00;14;12;10;2;8;0;14;8
2020-11-22 21:30:00;20;18;18;3;3;0;14;7
2020-11-22 21:45:00;11;10;9;5;6;0;13;6
2020-11-22 22:00:00;12;22;21;2;2;0;15;12
2020-11-22 22:15:00;6;16;16;4;5;0;9;4
2020-11-22 22:30:00;9;9;10;2;1;0;8;4
2020-11-22 22:45:00;6;8;8;4;6;0;10;4
2020-11-22 23:00:00;1;4;5;2;4;0;8;3
2020-11-22 23:15:00;3;7;8;1;0;0;6;5
2020-11-22 23:30:00;3;8;7;0;1;0;2;6
2020-11-22 23:45:00;2;4;4;0;2;0;4;3
