DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-15 00:00:00;4;10;11;2;63;0;8;4
2020-11-15 00:15:00;6;16;16;4;9;0;15;14
2020-11-15 00:30:00;12;19;18;4;5;0;12;3
2020-11-15 00:45:00;7;7;8;2;4;0;9;6
2020-11-15 01:00:00;8;9;9;3;3;0;15;8
2020-11-15 01:15:00;4;7;8;3;5;0;6;3
2020-11-15 01:30:00;7;11;12;1;5;0;10;5
2020-11-15 01:45:00;2;6;6;0;2;0;4;1
2020-11-15 02:00:00;2;6;7;2;1;0;5;3
2020-11-15 02:15:00;1;1;1;1;1;0;5;2
2020-11-15 02:30:00;4;6;6;0;0;0;4;3
2020-11-15 02:45:00;1;7;7;1;1;0;4;2
2020-11-15 03:00:00;6;7;7;0;3;0;4;3
2020-11-15 03:15:00;1;1;2;1;1;0;2;2
2020-11-15 03:30:00;2;2;2;1;3;0;2;2
2020-11-15 03:45:00;1;2;2;0;1;0;1;1
2020-11-15 04:00:00;1;2;2;1;1;0;4;2
2020-11-15 04:15:00;1;2;2;2;2;0;3;1
2020-11-15 04:30:00;1;2;2;1;2;0;2;1
2020-11-15 04:45:00;2;3;3;0;3;0;2;0
2020-11-15 05:00:00;2;5;5;1;2;0;2;2
2020-11-15 05:15:00;4;6;6;0;1;0;4;2
2020-11-15 05:30:00;9;6;6;1;0;0;6;4
2020-11-15 05:45:00;3;7;7;1;3;0;7;1
2020-11-15 06:00:00;5;5;6;2;3;0;5;9
2020-11-15 06:15:00;6;5;5;0;0;0;8;4
2020-11-15 06:30:00;6;9;9;4;4;0;8;3
2020-11-15 06:45:00;1;3;3;1;6;0;7;1
2020-11-15 07:00:00;3;7;6;0;2;0;7;4
2020-11-15 07:15:00;2;10;10;4;3;0;11;3
2020-11-15 07:30:00;5;11;11;4;4;0;8;3
2020-11-15 07:45:00;4;8;8;5;8;0;21;5
2020-11-15 08:00:00;2;1;1;1;5;0;8;1
2020-11-15 08:15:00;3;8;7;3;5;0;11;4
2020-11-15 08:30:00;5;14;14;3;6;0;21;6
2020-11-15 08:45:00;13;20;21;7;13;0;30;7
2020-11-15 09:00:00;25;17;16;6;6;0;18;10
2020-11-15 09:15:00;19;19;20;7;8;0;20;14
2020-11-15 09:30:00;27;27;26;14;11;0;28;11
2020-11-15 09:45:00;30;27;27;11;13;0;30;20
2020-11-15 10:00:00;32;35;37;9;11;0;31;14
2020-11-15 10:15:00;27;29;30;9;7;0;28;12
2020-11-15 10:30:00;30;29;26;7;9;0;31;19
2020-11-15 10:45:00;35;35;35;13;9;0;47;15
2020-11-15 11:00:00;40;33;35;10;14;0;48;21
2020-11-15 11:15:00;38;39;37;10;18;0;34;23
2020-11-15 11:30:00;39;35;34;10;9;0;39;23
2020-11-15 11:45:00;47;42;41;12;10;0;34;20
2020-11-15 12:00:00;42;42;42;7;16;0;37;22
2020-11-15 12:15:00;45;34;33;15;11;0;42;25
2020-11-15 12:30:00;31;41;41;12;13;0;40;22
2020-11-15 12:45:00;41;39;37;13;12;0;45;27
2020-11-15 13:00:00;37;40;40;11;18;0;45;24
2020-11-15 13:15:00;46;44;45;13;16;0;42;29
2020-11-15 13:30:00;46;42;38;21;16;0;55;34
2020-11-15 13:45:00;41;46;43;16;26;0;53;35
2020-11-15 14:00:00;43;37;37;17;16;0;50;29
2020-11-15 14:15:00;59;52;51;12;23;0;53;37
2020-11-15 14:30:00;49;54;52;13;24;0;39;26
2020-11-15 14:45:00;47;50;49;14;27;0;50;34
2020-11-15 15:00:00;51;50;50;12;15;0;51;32
2020-11-15 15:15:00;52;44;43;16;26;0;61;32
2020-11-15 15:30:00;63;55;49;19;20;0;61;28
