DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-21 00:00:00;4;10;10;1;5;0;14;4
2020-11-21 00:15:00;8;11;11;0;6;0;12;7
2020-11-21 00:30:00;1;5;5;0;3;0;6;6
2020-11-21 00:45:00;3;3;3;0;3;0;4;2
2020-11-21 01:00:00;5;9;9;1;4;0;6;5
2020-11-21 01:15:00;2;5;5;0;4;0;8;5
2020-11-21 01:30:00;4;10;10;1;5;0;5;5
2020-11-21 01:45:00;2;4;4;0;0;0;3;1
2020-11-21 02:00:00;0;6;6;1;5;0;3;3
2020-11-21 02:15:00;0;0;0;0;0;0;2;1
2020-11-21 02:30:00;0;7;7;1;3;0;2;1
2020-11-21 02:45:00;0;2;2;0;0;0;1;1
2020-11-21 03:00:00;1;3;2;0;4;0;0;1
2020-11-21 03:15:00;0;3;3;1;3;0;2;0
2020-11-21 03:30:00;0;1;1;1;0;0;1;5
2020-11-21 03:45:00;1;1;1;2;2;0;0;0
2020-11-21 04:00:00;0;2;2;0;0;0;3;2
2020-11-21 04:15:00;1;2;2;2;2;0;3;1
2020-11-21 04:30:00;1;5;5;0;1;0;3;0
2020-11-21 04:45:00;4;5;5;2;5;0;3;2
2020-11-21 05:00:00;1;8;8;5;8;0;7;7
2020-11-21 05:15:00;10;10;10;2;6;0;6;3
2020-11-21 05:30:00;20;19;21;2;7;0;16;11
2020-11-21 05:45:00;8;17;17;20;27;0;22;19
2020-11-21 06:00:00;8;17;19;28;45;0;25;30
2020-11-21 06:15:00;10;9;10;28;33;0;29;18
2020-11-21 06:30:00;13;20;20;7;15;0;22;9
2020-11-21 06:45:00;12;15;16;5;11;0;13;7
2020-11-21 07:00:00;14;5;5;3;8;0;18;2
2020-11-21 07:15:00;16;17;17;5;5;0;13;6
2020-11-21 07:30:00;19;22;22;9;5;0;17;10
2020-11-21 07:45:00;17;15;15;5;9;0;24;15
2020-11-21 08:00:00;19;17;17;6;8;0;23;10
2020-11-21 08:15:00;19;23;23;11;11;0;26;8
2020-11-21 08:30:00;27;32;31;11;12;0;31;20
2020-11-21 08:45:00;29;29;30;9;16;0;23;16
2020-11-21 09:00:00;22;33;33;7;12;0;35;15
2020-11-21 09:15:00;29;26;23;13;17;0;32;19
2020-11-21 09:30:00;41;32;34;12;12;0;48;23
2020-11-21 09:45:00;31;42;39;10;13;0;61;38
2020-11-21 10:00:00;37;48;47;12;18;0;43;28
2020-11-21 10:15:00;41;39;39;14;17;0;66;34
2020-11-21 10:30:00;55;72;73;17;24;0;57;40
2020-11-21 10:45:00;46;56;58;22;27;0;76;43
2020-11-21 11:00:00;58;50;49;11;20;0;65;38
2020-11-21 11:15:00;45;44;46;16;21;0;78;50
2020-11-21 11:30:00;60;41;39;21;19;0;63;33
2020-11-21 11:45:00;59;55;55;15;24;0;73;44
2020-11-21 12:00:00;67;53;56;17;25;0;71;47
2020-11-21 12:15:00;63;59;60;23;38;0;67;50
2020-11-21 12:30:00;62;48;49;17;20;0;58;40
2020-11-21 12:45:00;66;59;58;16;22;0;72;34
2020-11-21 13:00:00;75;53;56;13;16;0;72;52
2020-11-21 13:15:00;65;63;60;21;22;0;76;44
2020-11-21 13:30:00;79;53;52;12;24;0;74;35
2020-11-21 13:45:00;77;62;60;19;23;0;68;53
2020-11-21 14:00:00;62;62;56;17;20;0;82;59
2020-11-21 14:15:00;62;56;57;21;24;0;76;40
2020-11-21 14:30:00;62;56;54;22;29;0;70;40
2020-11-21 14:45:00;80;62;59;16;27;0;74;55
2020-11-21 15:00:00;79;66;62;19;26;0;71;34
2020-11-21 15:15:00;61;51;49;18;39;0;77;42
2020-11-21 15:30:00;64;54;53;17;24;0;67;36
2020-11-21 15:45:00;66;60;59;10;23;0;70;43
2020-11-21 16:00:00;54;54;54;15;22;0;70;45
2020-11-21 16:15:00;70;61;61;15;22;0;70;47
2020-11-21 16:30:00;66;51;52;19;20;0;62;35
2020-11-21 16:45:00;76;53;57;17;43;0;66;36
2020-11-21 17:00:00;66;67;61;19;32;0;67;36
2020-11-21 17:15:00;50;57;61;16;27;0;57;30
2020-11-21 17:30:00;57;50;49;17;23;0;57;40
2020-11-21 17:45:00;71;41;43;9;16;0;65;30
2020-11-21 18:00:00;51;48;48;12;14;0;60;32
2020-11-21 18:15:00;37;40;40;14;22;0;41;28
2020-11-21 18:30:00;45;53;45;18;19;0;51;26
2020-11-21 18:45:00;46;50;52;11;13;0;46;26
2020-11-21 19:00:00;33;46;48;10;21;0;44;29
2020-11-21 19:15:00;33;38;35;7;9;0;41;26
2020-11-21 19:30:00;35;31;33;12;9;0;40;26
2020-11-21 19:45:00;26;40;39;12;14;0;46;17
2020-11-21 20:00:00;43;34;31;12;16;0;39;19
2020-11-21 20:15:00;36;35;36;8;15;0;37;27
2020-11-21 20:30:00;16;30;25;3;8;0;34;13
2020-11-21 20:45:00;23;29;32;8;12;0;26;22
2020-11-21 21:00:00;23;27;25;2;7;0;29;13
2020-11-21 21:15:00;20;23;23;5;4;0;22;15
2020-11-21 21:30:00;21;26;25;3;5;0;12;10
2020-11-21 21:45:00;16;18;18;4;4;0;25;15
2020-11-21 22:00:00;16;20;20;6;7;0;21;12
2020-11-21 22:15:00;10;15;16;7;9;0;11;5
2020-11-21 22:30:00;5;16;14;2;9;0;20;9
2020-11-21 22:45:00;9;14;15;4;7;0;15;8
2020-11-21 23:00:00;13;24;23;3;9;0;13;9
2020-11-21 23:15:00;11;19;18;1;6;0;10;12
2020-11-21 23:30:00;7;11;11;4;11;0;19;6
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
