DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-11-07 00:00:00;7;3;3;2;6;0;9;6
2020-11-07 00:15:00;6;13;13;5;6;0;17;11
2020-11-07 00:30:00;8;11;11;4;5;0;6;4
2020-11-07 00:45:00;5;2;2;2;2;0;5;6
2020-11-07 01:00:00;7;2;2;1;2;0;6;4
2020-11-07 01:15:00;7;7;8;1;1;0;8;5
2020-11-07 01:30:00;3;6;6;2;2;0;9;3
2020-11-07 01:45:00;1;1;1;1;3;0;0;1
2020-11-07 02:00:00;4;6;6;0;2;0;4;2
2020-11-07 02:15:00;0;2;2;0;0;0;3;1
2020-11-07 02:30:00;0;4;4;1;0;0;5;2
2020-11-07 02:45:00;1;0;0;3;3;0;0;2
2020-11-07 03:00:00;1;4;4;0;0;0;1;0
2020-11-07 03:15:00;0;1;1;0;1;0;4;3
2020-11-07 03:30:00;3;4;4;0;0;0;1;2
2020-11-07 03:45:00;1;2;2;0;0;0;4;1
2020-11-07 04:00:00;2;2;2;0;0;0;2;0
2020-11-07 04:15:00;1;3;3;1;2;0;2;0
2020-11-07 04:30:00;0;2;2;2;2;0;1;3
2020-11-07 04:45:00;3;2;2;0;0;0;1;3
2020-11-07 05:00:00;9;9;9;2;5;0;5;5
2020-11-07 05:15:00;14;18;17;3;2;0;5;4
2020-11-07 05:30:00;12;22;22;11;7;0;18;6
2020-11-07 05:45:00;11;14;15;22;23;0;23;22
2020-11-07 06:00:00;4;13;14;38;50;0;31;33
2020-11-07 06:15:00;6;11;12;20;27;0;18;17
2020-11-07 06:30:00;15;18;19;10;21;0;21;10
2020-11-07 06:45:00;13;14;15;5;8;0;18;14
2020-11-07 07:00:00;13;10;10;6;10;0;12;3
2020-11-07 07:15:00;16;14;15;3;6;0;18;12
2020-11-07 07:30:00;17;26;26;8;10;0;18;8
2020-11-07 07:45:00;24;19;18;9;9;0;28;15
2020-11-07 08:00:00;17;24;25;10;11;0;25;12
2020-11-07 08:15:00;10;16;15;8;6;0;25;10
2020-11-07 08:30:00;20;17;17;5;10;0;26;13
2020-11-07 08:45:00;29;37;36;6;13;0;33;17
2020-11-07 09:00:00;32;33;33;14;22;0;41;23
2020-11-07 09:15:00;30;36;35;12;16;0;45;22
2020-11-07 09:30:00;45;47;47;9;15;0;52;29
2020-11-07 09:45:00;44;46;48;11;16;0;46;28
2020-11-07 10:00:00;38;48;49;16;24;0;48;26
2020-11-07 10:15:00;36;47;45;18;19;0;59;37
2020-11-07 10:30:00;48;46;46;17;37;0;44;28
2020-11-07 10:45:00;50;66;63;19;19;0;71;40
2020-11-07 11:00:00;44;53;51;19;18;0;54;36
2020-11-07 11:15:00;43;65;64;18;23;0;50;34
2020-11-07 11:30:00;66;51;52;16;18;0;61;36
2020-11-07 11:45:00;59;55;53;13;16;0;75;35
2020-11-07 12:00:00;54;48;46;15;21;0;74;36
2020-11-07 12:15:00;67;53;56;15;24;0;67;44
2020-11-07 12:30:00;66;50;47;14;22;0;54;44
2020-11-07 12:45:00;53;47;45;18;21;0;73;43
2020-11-07 13:00:00;72;56;54;14;14;0;59;38
2020-11-07 13:15:00;55;59;57;13;27;0;55;41
2020-11-07 13:30:00;62;49;48;23;28;0;61;40
2020-11-07 13:45:00;75;49;48;14;20;0;68;51
2020-11-07 14:00:00;75;54;52;18;23;0;83;44
2020-11-07 14:15:00;72;63;61;22;29;0;72;48
2020-11-07 14:30:00;75;55;53;20;32;0;68;52
2020-11-07 14:45:00;64;54;55;25;18;0;66;45
2020-11-07 15:00:00;63;55;54;22;22;0;67;56
2020-11-07 15:15:00;70;50;47;19;21;0;68;42
2020-11-07 15:30:00;65;50;50;21;29;0;76;41
2020-11-07 15:45:00;59;52;51;18;19;0;67;39
2020-11-07 16:00:00;72;60;58;11;16;0;64;28
2020-11-07 16:15:00;81;62;53;19;30;0;61;38
2020-11-07 16:30:00;64;45;45;16;22;0;83;46
2020-11-07 16:45:00;64;66;65;16;46;0;54;35
2020-11-07 17:00:00;75;56;54;11;7;0;77;47
2020-11-07 17:15:00;64;57;55;20;23;0;67;42
2020-11-07 17:30:00;63;56;56;17;25;0;57;42
2020-11-07 17:45:00;62;55;51;9;14;0;63;42
2020-11-07 18:00:00;54;47;46;11;14;0;53;31
