DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-31 10:45:00;30;19;0;46;9;31;5;15;0;0;0
2020-03-31 11:00:00;19;18;0;40;7;25;2;9;0;0;0
2020-03-31 11:15:00;18;19;0;30;4;18;5;6;0;0;0
2020-03-31 11:30:00;33;35;0;36;2;29;2;17;0;0;0
2020-03-31 11:45:00;22;25;0;42;7;28;6;15;0;0;0
2020-03-31 12:00:00;19;16;0;38;10;31;1;6;0;0;0
2020-03-31 12:15:00;17;27;0;46;4;34;4;13;0;0;0
2020-03-31 12:30:00;22;29;0;47;2;33;3;11;0;0;0
2020-03-31 12:45:00;26;24;0;41;7;32;10;15;1;1;0
2020-03-31 13:00:00;17;24;0;30;3;22;7;11;0;1;0
2020-03-31 13:15:00;16;19;0;45;7;39;2;7;0;0;0
2020-03-31 13:30:00;16;22;0;40;5;27;3;12;0;1;0
2020-03-31 13:45:00;26;25;0;28;7;18;4;7;15;0;0
2020-03-31 14:00:00;27;24;0;40;4;22;2;13;0;0;0
2020-03-31 14:15:00;33;24;0;39;0;22;4;9;0;0;0
2020-03-31 14:30:00;26;31;0;46;5;29;3;9;0;0;0
2020-03-31 14:45:00;25;21;0;37;3;40;6;10;0;0;0
2020-03-31 15:00:00;16;26;0;34;5;41;5;11;0;0;0
2020-03-31 15:15:00;20;20;0;39;6;29;6;7;0;0;0
2020-03-31 15:30:00;18;17;0;37;5;22;7;8;0;0;0
2020-03-31 15:45:00;22;25;0;58;5;42;5;18;0;0;0
2020-03-31 16:00:00;22;24;0;77;5;62;10;18;1;0;0
2020-03-31 16:15:00;20;22;0;55;6;42;10;24;0;1;0
2020-03-31 16:30:00;13;30;0;38;6;24;8;23;0;3;0
2020-03-31 16:45:00;19;14;0;53;6;39;7;25;0;0;0
2020-03-31 17:00:00;20;20;0;59;6;54;11;18;0;0;0
2020-03-31 17:15:00;23;28;0;46;3;29;9;22;0;0;0
2020-03-31 17:30:00;29;23;0;54;6;78;2;9;0;0;0
2020-03-31 17:45:00;15;24;0;38;7;27;3;10;0;0;0
2020-03-31 18:00:00;17;20;0;37;2;24;3;16;0;0;0
2020-03-31 18:15:00;9;20;0;46;2;27;3;7;0;0;0
2020-03-31 18:30:00;13;18;0;35;7;24;2;8;0;0;0
2020-03-31 18:45:00;17;22;0;21;4;13;1;11;0;1;0
2020-03-31 19:00:00;12;15;0;25;4;17;2;9;0;0;0
2020-03-31 19:15:00;12;18;0;26;0;13;4;10;0;0;0
2020-03-31 19:30:00;11;22;0;24;7;15;0;4;0;0;0
2020-03-31 19:45:00;12;16;0;16;1;8;0;3;0;0;0
2020-03-31 20:00:00;8;12;0;25;2;17;0;1;0;0;0
2020-03-31 20:15:00;7;15;0;12;1;4;0;1;0;0;0
2020-03-31 20:30:00;9;15;0;19;1;9;0;1;0;0;0
2020-03-31 20:45:00;5;9;0;12;2;9;1;4;0;0;0
2020-03-31 21:00:00;4;6;0;12;1;6;2;0;0;0;0
2020-03-31 21:15:00;1;3;0;5;2;4;2;2;0;0;0
2020-03-31 21:30:00;1;4;0;10;2;8;1;4;0;0;0
2020-03-31 21:45:00;7;8;0;7;1;3;0;3;0;0;0
2020-03-31 22:00:00;3;2;0;13;0;3;1;3;0;0;0
2020-03-31 22:15:00;3;3;0;4;0;1;3;5;0;0;0
2020-03-31 22:30:00;2;5;0;7;3;5;0;0;0;0;0
2020-03-31 22:45:00;6;9;0;3;1;2;1;1;0;0;0
2020-03-31 23:00:00;2;6;0;6;0;2;0;0;0;0;0
2020-03-31 23:15:00;3;4;0;5;0;3;0;0;0;0;0
2020-03-31 23:30:00;1;1;0;4;0;1;0;0;0;0;0
