DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-28 00:00:00;3;2;0;5;2;0;0;0;0;0
2020-09-28 00:15:00;6;5;1;6;5;2;0;0;0;0
2020-09-28 00:30:00;7;3;0;7;2;0;0;0;0;0
2020-09-28 00:45:00;3;4;0;5;3;1;0;0;0;0
2020-09-28 01:00:00;7;3;0;2;1;0;0;0;0;0
2020-09-28 01:15:00;4;2;0;3;0;0;0;0;0;0
2020-09-28 01:30:00;1;1;0;1;4;0;0;0;0;0
2020-09-28 01:45:00;5;0;0;1;0;0;0;0;0;0
2020-09-28 02:00:00;3;2;1;5;7;0;0;0;0;0
2020-09-28 02:15:00;7;9;0;2;3;0;0;0;0;0
2020-09-28 02:30:00;4;2;0;4;1;0;0;0;0;0
2020-09-28 02:45:00;7;5;0;7;5;0;0;0;0;0
2020-09-28 03:00:00;6;5;0;8;3;0;0;0;0;0
2020-09-28 03:15:00;3;1;1;1;3;0;0;0;0;0
2020-09-28 03:30:00;1;2;2;9;4;0;0;0;0;0
2020-09-28 03:45:00;5;3;1;3;2;0;0;0;0;0
2020-09-28 04:00:00;6;2;0;5;2;0;0;0;0;0
2020-09-28 04:15:00;2;4;1;9;3;0;0;0;0;0
2020-09-28 04:30:00;9;3;2;11;2;0;0;0;0;0
2020-09-28 04:45:00;19;9;0;16;5;2;0;0;0;0
2020-09-28 05:00:00;15;10;6;38;19;0;0;0;0;0
2020-09-28 05:15:00;45;17;0;39;17;0;0;0;0;0
2020-09-28 05:30:00;47;27;1;47;24;2;0;0;0;0
2020-09-28 05:45:00;57;30;2;59;28;2;0;0;0;0
2020-09-28 06:00:00;49;26;0;53;25;0;0;0;0;0
2020-09-28 06:15:00;80;35;0;62;24;1;0;0;0;0
2020-09-28 06:30:00;101;50;1;83;47;4;0;0;0;0
2020-09-28 06:45:00;123;73;1;103;59;7;0;0;0;0
2020-09-28 07:00:00;98;44;0;115;76;4;0;0;0;0
2020-09-28 07:15:00;106;68;2;139;74;4;0;0;0;0
2020-09-28 07:30:00;108;65;3;126;85;2;2;0;0;0
2020-09-28 07:45:00;133;65;1;116;83;5;1;0;0;0
2020-09-28 08:00:00;98;75;1;89;51;6;3;0;0;0
2020-09-28 08:15:00;85;60;0;79;52;10;0;0;0;0
2020-09-28 08:30:00;98;64;0;68;31;7;0;0;0;0
2020-09-28 08:45:00;101;52;0;89;57;8;0;0;0;0
2020-09-28 09:00:00;92;58;0;77;49;6;0;0;0;0
2020-09-28 09:15:00;93;55;4;102;54;8;2;0;0;0
2020-09-28 09:30:00;75;50;0;104;61;259;1;0;0;0
2020-09-28 09:45:00;110;63;2;101;51;9;0;0;0;0
2020-09-28 10:00:00;117;64;3;106;31;8;1;0;0;0
2020-09-28 10:15:00;113;78;257;134;57;10;0;0;0;0
2020-09-28 10:30:00;71;51;3;106;66;13;0;0;0;0
2020-09-28 10:45:00;113;64;3;109;61;9;1;0;0;0
2020-09-28 11:00:00;93;80;4;97;60;10;0;0;0;0
2020-09-28 11:15:00;100;70;5;127;69;8;0;0;0;0
2020-09-28 11:30:00;119;78;9;118;66;10;0;0;0;0
2020-09-28 11:45:00;90;74;8;127;68;7;1;0;0;0
2020-09-28 12:00:00;117;88;5;111;46;11;2;0;0;0
2020-09-28 12:15:00;108;73;7;105;63;8;8;0;0;0
2020-09-28 12:30:00;98;65;7;119;55;8;1;0;0;0
2020-09-28 12:45:00;97;73;8;120;63;8;0;0;0;0
2020-09-28 13:00:00;111;64;7;105;81;260;2;0;0;0
2020-09-28 13:15:00;91;69;4;122;54;261;18;0;0;0
2020-09-28 13:30:00;106;66;3;119;68;9;2;0;0;0
2020-09-28 13:45:00;118;61;2;94;51;11;0;0;0;0
2020-09-28 14:00:00;92;52;11;96;57;7;0;0;0;0
2020-09-28 14:15:00;114;77;5;96;86;9;0;0;0;0
2020-09-28 14:30:00;111;83;10;92;52;263;0;0;0;0
2020-09-28 14:45:00;87;81;2;119;78;7;2;0;0;0
2020-09-28 15:00:00;95;71;2;96;64;9;3;0;0;0
2020-09-28 15:15:00;103;78;5;132;71;6;2;0;0;0
2020-09-28 15:30:00;113;73;1;118;71;10;0;0;0;0
2020-09-28 15:45:00;117;79;5;125;77;10;5;0;0;0
2020-09-28 16:00:00;125;84;3;116;79;10;2;0;0;0
2020-09-28 16:15:00;152;69;9;146;96;11;4;0;0;0
2020-09-28 16:30:00;131;87;3;129;136;10;0;0;0;0
2020-09-28 16:45:00;119;80;3;113;60;9;3;0;0;0
2020-09-28 17:00:00;105;59;2;148;75;11;4;0;0;0
2020-09-28 17:15:00;109;62;5;112;78;11;0;0;0;0
2020-09-28 17:30:00;105;62;5;107;67;10;0;0;0;0
2020-09-28 17:45:00;98;53;1;106;50;6;0;0;0;0
2020-09-28 18:00:00;78;46;4;96;50;6;0;0;0;0
2020-09-28 18:15:00;73;30;2;69;45;7;0;0;0;0
2020-09-28 18:30:00;65;42;0;73;20;256;0;0;0;0
2020-09-28 18:45:00;60;33;1;56;25;3;0;0;0;0
2020-09-28 19:00:00;58;24;2;51;24;4;0;0;0;0
2020-09-28 19:15:00;38;18;1;42;25;4;0;0;0;0
2020-09-28 19:30:00;33;19;0;35;21;2;0;0;0;0
2020-09-28 19:45:00;44;19;0;30;13;2;0;0;0;0
2020-09-28 20:00:00;33;17;0;32;12;0;0;0;0;0
2020-09-28 20:15:00;34;21;0;32;13;2;0;0;0;0
2020-09-28 20:30:00;34;14;0;33;13;0;0;0;0;0
2020-09-28 20:45:00;28;11;2;35;16;0;0;0;0;0
2020-09-28 21:00:00;33;11;0;24;10;1;0;0;0;0
2020-09-28 21:15:00;21;17;0;21;7;0;0;0;0;0
2020-09-28 21:30:00;26;10;0;26;9;1;0;0;0;0
2020-09-28 21:45:00;30;15;0;26;6;0;0;0;0;0
2020-09-28 22:00:00;25;10;3;18;8;1;0;0;0;0
2020-09-28 22:15:00;26;9;1;14;4;0;0;0;0;0
2020-09-28 22:30:00;22;10;2;16;11;0;0;0;0;0
2020-09-28 22:45:00;17;7;0;15;6;0;0;0;0;0
2020-09-28 23:00:00;12;5;0;10;5;0;0;0;0;0
2020-09-28 23:15:00;7;8;0;7;3;0;0;0;0;0
2020-09-28 23:30:00;6;3;0;6;2;0;0;0;0;0
2020-09-28 23:45:00;7;3;0;9;3;0;0;0;0;0
