DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-06 08:45:00;0;115;9;0;0;178;106;181;0;0
2019-11-06 09:00:00;0;110;3;0;0;105;99;148;0;0
2019-11-06 09:15:00;0;112;7;0;0;79;91;130;0;0
2019-11-06 09:30:00;0;118;6;0;0;72;97;123;0;0
2019-11-06 09:45:00;0;111;7;0;0;81;101;152;0;0
2019-11-06 10:00:00;0;130;11;0;0;70;89;137;0;0
2019-11-06 10:15:00;0;133;5;0;0;73;94;137;0;0
2019-11-06 10:30:00;0;127;12;0;0;48;91;136;0;0
2019-11-06 10:45:00;0;134;8;0;0;58;92;139;0;0
2019-11-06 11:00:00;0;118;14;0;0;57;82;106;0;0
2019-11-06 11:15:00;0;148;6;0;0;56;91;123;0;0
2019-11-06 11:30:00;0;160;7;0;0;66;100;150;0;0
2019-11-06 11:45:00;0;124;12;0;0;86;99;131;0;0
2019-11-06 12:00:00;0;131;20;0;0;67;94;121;0;0
2019-11-06 12:15:00;0;140;16;0;0;62;100;113;0;0
2019-11-06 12:30:00;0;162;12;0;0;68;85;123;0;0
2019-11-06 12:45:00;0;146;12;0;0;83;98;141;0;0
2019-11-06 13:00:00;0;128;8;0;0;77;95;127;0;0
2019-11-06 13:15:00;0;153;13;0;0;126;124;159;0;0
2019-11-06 13:30:00;0;156;18;0;0;156;112;148;0;0
2019-11-06 13:45:00;0;157;22;0;0;143;121;179;0;0
2019-11-06 14:00:00;0;186;33;0;0;111;117;157;0;0
2019-11-06 14:15:00;0;200;19;0;0;49;73;107;0;0
2019-11-06 14:30:00;0;191;20;0;0;49;104;150;0;0
2019-11-06 14:45:00;0;175;24;0;0;67;113;146;0;0
2019-11-06 15:00:00;0;174;37;0;0;63;97;147;0;0
2019-11-06 15:15:00;0;180;22;0;0;41;99;140;0;0
2019-11-06 15:30:00;0;188;31;0;0;51;121;151;0;0
2019-11-06 15:45:00;0;195;34;0;0;46;113;170;0;0
2019-11-06 16:00:00;0;188;31;0;0;34;110;156;0;0
2019-11-06 16:15:00;0;195;31;0;0;43;117;172;0;0
2019-11-06 16:30:00;0;182;14;0;0;31;127;171;0;0
2019-11-06 16:45:00;0;179;28;0;0;35;129;153;0;0
2019-11-06 17:00:00;0;170;22;0;0;36;122;161;0;0
2019-11-06 17:15:00;0;164;20;0;0;30;130;162;0;0
2019-11-06 17:30:00;0;179;35;0;0;27;120;158;0;0
2019-11-06 17:45:00;0;163;17;0;0;31;118;160;0;0
2019-11-06 18:00:00;0;176;12;0;0;28;119;156;0;0
2019-11-06 18:15:00;0;176;13;0;0;30;113;150;0;0
2019-11-06 18:30:00;0;145;7;0;0;20;101;124;0;0
2019-11-06 18:45:00;0;126;10;0;0;20;95;120;0;0
2019-11-06 19:00:00;0;119;8;0;0;19;106;118;0;0
2019-11-06 19:15:00;0;156;3;0;0;12;83;107;0;0
2019-11-06 19:30:00;0;85;3;0;0;20;73;86;0;0
2019-11-06 19:45:00;0;95;4;0;0;8;72;78;0;0
2019-11-06 20:00:00;0;112;4;0;0;16;65;73;0;0
2019-11-06 20:15:00;0;100;1;0;0;15;64;76;0;0
2019-11-06 20:30:00;0;74;2;0;0;17;54;64;0;0
2019-11-06 20:45:00;0;81;2;0;0;28;50;59;0;0
2019-11-06 21:00:00;0;79;4;0;0;93;46;67;0;0
2019-11-06 21:15:00;0;75;4;0;0;106;67;80;0;0
2019-11-06 21:30:00;0;74;2;0;0;65;51;67;0;0
2019-11-06 21:45:00;0;92;4;0;0;37;57;50;0;0
2019-11-06 22:00:00;0;121;20;0;0;11;48;39;0;0
2019-11-06 22:15:00;0;107;7;0;0;1;49;43;0;0
2019-11-06 22:30:00;0;49;1;0;0;5;50;46;0;0
2019-11-06 22:45:00;0;39;1;0;0;8;37;26;0;0
2019-11-06 23:00:00;0;35;2;0;0;1;41;18;0;0
2019-11-06 23:15:00;0;28;0;0;0;7;34;14;0;0
2019-11-06 23:30:00;0;28;1;0;0;4;29;8;0;0
2019-11-06 23:45:00;0;19;1;0;0;4;16;5;0;0
