DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-16 00:00:00;0;4;0;3;3;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-16 00:15:00;0;10;1;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 00:30:00;0;5;0;1;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-16 00:45:00;0;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:00:00;0;4;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-16 01:15:00;0;3;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;0;3;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;0;4;1;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-16 02:00:00;0;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:15:00;0;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:30:00;0;4;0;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;0;5;0;3;5;0;0;0;1;0;2;1;0;2;0;0;0;0;0;0
2019-09-16 03:00:00;1;1;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;0;6;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;0;2;0;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 03:45:00;0;12;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:00:00;1;3;1;5;4;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2019-09-16 04:15:00;1;10;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:30:00;2;12;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-16 04:45:00;2;20;1;7;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-16 05:00:00;2;34;1;17;6;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-16 05:15:00;4;45;7;22;12;0;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-09-16 05:30:00;5;50;6;31;11;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-09-16 05:45:00;20;79;12;34;19;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-16 06:00:00;9;78;10;33;15;1;1;0;0;4;2;0;4;2;0;0;0;0;0;0
2019-09-16 06:15:00;13;114;24;49;30;0;2;0;0;3;0;0;3;2;0;0;0;0;0;0
2019-09-16 06:30:00;38;104;45;54;25;2;2;2;3;3;4;2;3;4;0;6;0;6;0;0
2019-09-16 06:45:00;47;138;59;61;40;3;3;2;3;6;2;2;5;3;0;1;0;22;0;0
2019-09-16 07:00:00;44;109;56;47;25;3;4;1;1;10;1;1;10;1;0;2;0;2;0;0
2019-09-16 07:15:00;48;150;80;54;34;2;3;5;1;6;5;1;6;4;0;2;0;1;0;1
2019-09-16 07:30:00;65;177;74;45;28;3;0;6;1;6;4;1;6;3;0;1;1;0;0;0
2019-09-16 07:45:00;73;149;64;39;25;1;1;2;1;16;9;1;17;10;2;5;0;31;0;0
2019-09-16 08:00:00;40;127;58;40;26;4;5;1;2;9;5;2;10;6;0;0;0;2;0;0
2019-09-16 08:15:00;48;134;40;47;31;1;2;2;4;12;5;3;11;5;0;2;0;1;0;0
2019-09-16 08:30:00;51;109;33;39;44;4;6;3;3;11;8;4;11;8;0;3;0;13;0;0
2019-09-16 08:45:00;41;111;32;47;33;4;11;0;3;6;6;3;7;7;0;5;1;17;0;1
2019-09-16 09:00:00;25;96;27;51;57;3;4;1;3;10;8;3;9;9;0;1;4;12;0;0
2019-09-16 09:15:00;21;115;21;42;39;3;5;6;4;15;4;1;16;4;0;2;0;0;0;0
2019-09-16 09:30:00;29;97;22;48;51;4;7;4;3;14;4;2;13;4;0;4;0;41;0;0
2019-09-16 09:45:00;37;98;23;47;50;4;4;4;4;12;6;4;12;5;0;1;2;2;0;0
2019-09-16 10:00:00;29;104;30;37;53;5;2;6;5;24;10;5;23;11;0;0;0;0;0;0
2019-09-16 10:15:00;25;83;29;49;58;1;6;4;7;11;15;3;10;14;0;1;0;5;0;0
2019-09-16 10:30:00;25;99;29;55;35;12;2;6;1;13;9;1;13;8;0;3;1;1;0;21
2019-09-16 10:45:00;17;86;19;52;51;2;8;6;3;19;18;1;20;18;0;1;14;7;0;0
2019-09-16 11:00:00;19;68;18;57;54;11;2;6;3;13;5;3;12;5;1;1;4;1;0;0
2019-09-16 11:15:00;22;70;27;48;63;8;9;9;8;18;16;4;17;16;0;3;11;2;0;0
2019-09-16 11:30:00;31;77;15;68;59;4;2;8;6;16;10;2;14;11;0;4;33;8;0;0
2019-09-16 11:45:00;32;86;10;55;51;8;8;8;4;17;13;3;14;13;0;1;33;1;1;0
2019-09-16 12:00:00;16;68;18;52;58;6;9;10;7;15;15;4;17;15;0;32;10;10;0;0
2019-09-16 12:15:00;11;92;21;58;42;7;4;7;7;9;12;4;11;11;0;33;13;0;0;0
2019-09-16 12:30:00;19;90;27;49;57;4;8;8;3;12;19;0;11;19;0;47;0;0;0;0
