DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-02 00:00:00;0;2;0;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-02 00:15:00;0;3;2;9;3;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-02 00:30:00;1;9;0;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 00:45:00;0;10;0;3;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;0;8;0;5;2;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-09-02 01:15:00;0;2;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;0;5;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;1;1;0;2;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;0;2;0;3;3;1;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-02 02:15:00;0;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;0;3;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;0;5;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;1;5;1;3;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-02 03:30:00;0;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;1;5;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;0;4;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;0;6;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-02 04:30:00;0;12;0;9;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-02 04:45:00;0;12;2;9;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-02 05:00:00;3;18;0;17;11;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-02 05:15:00;4;48;2;16;15;2;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-02 05:30:00;3;39;6;27;10;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-09-02 05:45:00;14;63;14;28;8;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-09-02 06:00:00;6;63;10;22;14;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-09-02 06:15:00;14;97;15;48;12;1;0;2;1;0;3;0;0;3;0;0;0;0;0;0
2019-09-02 06:30:00;23;87;26;49;28;0;3;3;1;2;2;1;2;2;0;2;0;3;0;0
2019-09-02 06:45:00;37;102;50;51;25;4;6;2;2;2;1;2;2;1;0;0;0;0;0;0
2019-09-02 07:00:00;43;92;46;46;33;3;2;6;2;7;1;1;7;1;0;1;1;6;0;0
2019-09-02 07:15:00;35;110;45;54;32;2;2;2;2;6;5;2;6;5;0;1;0;2;0;0
2019-09-02 07:30:00;32;104;34;33;20;4;2;5;1;8;7;0;8;6;0;3;0;4;0;0
2019-09-02 07:45:00;42;128;49;42;37;4;2;4;3;11;3;2;10;2;0;3;0;15;0;0
2019-09-02 08:00:00;29;104;32;47;22;6;6;4;4;10;0;4;10;0;0;2;0;6;0;0
2019-09-02 08:15:00;30;101;36;29;29;8;5;2;1;8;3;2;7;3;0;1;0;0;0;0
2019-09-02 08:30:00;30;111;31;42;25;3;3;6;7;9;2;3;9;2;0;1;0;2;0;0
2019-09-02 08:45:00;37;76;31;41;31;11;8;8;4;6;4;1;6;5;0;3;1;13;1;2
2019-09-02 09:00:00;24;78;16;42;53;18;15;4;1;7;7;1;7;7;0;1;0;2;0;0
2019-09-02 09:15:00;22;94;25;46;46;3;4;6;5;7;8;4;8;8;0;0;1;0;1;3
2019-09-02 09:30:00;26;98;19;37;40;6;4;5;7;16;4;3;17;4;0;4;1;7;0;0
2019-09-02 09:45:00;31;89;38;44;53;5;8;4;5;9;7;3;11;6;0;0;0;3;0;0
2019-09-02 10:00:00;19;91;20;49;53;2;6;12;4;12;4;2;11;4;0;0;1;1;0;0
2019-09-02 10:15:00;22;93;24;46;47;4;7;7;0;12;12;1;13;12;0;2;4;11;0;2
2019-09-02 10:30:00;21;84;21;57;44;6;6;7;5;16;9;3;14;10;0;2;0;0;0;0
2019-09-02 10:45:00;20;92;22;51;47;7;1;8;7;11;9;3;14;9;0;2;5;1;0;0
2019-09-02 11:00:00;20;91;26;57;54;8;4;5;7;19;12;3;19;11;0;0;3;5;0;0
2019-09-02 11:15:00;13;72;24;55;52;3;7;7;5;12;10;3;12;10;0;1;10;17;0;0
2019-09-02 11:30:00;16;92;25;73;62;1;6;7;7;15;10;4;15;8;0;2;0;5;0;0
2019-09-02 11:45:00;23;70;18;55;52;7;5;3;4;11;7;0;12;8;0;0;1;0;8;2
2019-09-02 12:00:00;11;89;24;56;51;11;6;7;9;13;13;5;12;10;0;2;35;8;23;0
2019-09-02 12:15:00;8;67;24;50;52;4;4;7;3;12;11;3;13;13;0;2;8;18;0;0
2019-09-02 12:30:00;19;85;17;58;47;4;7;6;4;10;5;4;10;6;0;3;4;0;3;0
2019-09-02 12:45:00;20;85;25;49;49;5;3;4;6;17;8;5;16;9;0;0;15;0;3;0
2019-09-02 13:00:00;17;91;22;66;44;8;5;6;5;14;10;3;14;10;0;0;3;5;0;0
2019-09-02 13:15:00;21;111;25;56;39;6;6;9;9;17;15;3;17;14;0;0;5;1;0;0
2019-09-02 13:30:00;22;80;24;57;42;6;7;3;5;16;9;3;15;8;0;2;0;10;0;0
2019-09-02 13:45:00;18;78;29;53;63;6;5;8;2;17;16;2;18;14;0;0;5;0;0;0
2019-09-02 14:00:00;18;77;17;72;43;2;3;5;1;17;7;1;14;6;0;5;0;12;0;0
2019-09-02 14:15:00;19;77;25;62;47;3;6;5;3;8;6;3;10;6;0;2;13;17;3;0
2019-09-02 14:30:00;23;96;24;58;66;8;4;3;2;15;7;1;13;7;0;1;23;0;0;0
2019-09-02 14:45:00;24;82;23;55;54;9;6;10;7;18;5;4;18;6;1;5;0;26;0;1
2019-09-02 15:00:00;29;97;23;80;62;12;5;10;2;21;9;2;20;7;0;0;16;4;0;0
2019-09-02 15:15:00;23;93;26;70;58;14;6;2;7;24;12;5;24;14;0;0;28;0;0;0
2019-09-02 15:30:00;27;86;25;88;62;8;2;24;13;29;25;11;31;23;0;2;1;23;0;1
2019-09-02 15:45:00;18;97;31;76;58;5;5;10;3;21;16;1;22;16;0;1;4;1;0;3
2019-09-02 16:00:00;16;100;33;101;55;6;8;8;4;26;26;3;26;23;0;2;6;12;0;1
2019-09-02 16:15:00;21;100;39;97;54;5;8;7;6;29;19;5;29;20;0;4;20;14;0;1
2019-09-02 16:30:00;32;109;41;112;66;3;6;3;4;28;19;3;26;20;0;1;7;0;0;4
2019-09-02 16:45:00;27;81;22;103;54;2;8;6;6;30;18;5;28;20;0;3;14;10;0;0
2019-09-02 17:00:00;20;84;27;117;56;5;5;12;8;32;18;5;30;18;1;0;19;1;2;0
2019-09-02 17:15:00;27;78;29;115;40;3;7;6;3;31;16;3;30;17;0;0;35;0;2;9
2019-09-02 17:30:00;20;80;23;91;58;5;0;4;2;27;11;2;25;11;0;1;7;0;0;0
2019-09-02 17:45:00;17;67;16;93;45;6;4;6;5;34;24;5;30;24;0;1;10;4;0;0
2019-09-02 18:00:00;16;68;19;71;53;6;5;10;12;29;15;10;25;17;0;1;13;3;0;0
2019-09-02 18:15:00;10;64;11;74;36;3;4;6;5;27;15;2;26;16;0;1;3;5;0;0
2019-09-02 18:30:00;12;64;7;66;34;2;1;4;0;19;4;0;17;4;0;3;1;1;0;0
2019-09-02 18:45:00;7;51;11;40;21;5;0;4;4;12;8;2;13;8;0;0;23;0;0;0
2019-09-02 19:00:00;4;48;13;50;26;1;1;6;1;10;3;0;11;2;0;0;0;0;1;0
2019-09-02 19:15:00;8;44;5;46;27;2;1;3;1;12;10;1;12;9;0;0;0;0;0;0
2019-09-02 19:30:00;9;31;8;37;20;1;3;2;2;10;6;0;10;7;0;2;6;2;0;0
2019-09-02 19:45:00;2;36;5;27;10;2;0;4;6;8;2;4;8;1;0;1;3;0;0;0
