DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-09 00:00:00;2;3;0;3;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 00:15:00;2;7;0;4;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 00:30:00;0;1;1;5;6;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-09 00:45:00;1;4;1;8;4;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-09 01:00:00;0;3;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-09-09 01:15:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:30:00;0;5;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 01:45:00;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:00:00;0;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 02:15:00;0;3;0;1;7;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-09 02:30:00;0;3;0;2;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2019-09-09 02:45:00;1;5;0;3;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:00:00;0;3;0;3;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-09 03:15:00;1;8;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;0;8;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:45:00;0;9;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;0;5;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 04:15:00;0;9;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 04:30:00;1;9;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 04:45:00;2;17;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-09 05:00:00;2;33;2;20;11;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-09-09 05:15:00;3;46;6;22;9;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-09-09 05:30:00;8;67;15;43;11;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-09 05:45:00;16;71;13;33;17;1;1;1;1;4;0;0;4;0;0;0;0;0;0;0
2019-09-09 06:00:00;10;76;12;35;13;1;0;0;1;3;1;1;3;1;0;0;0;0;0;0
2019-09-09 06:15:00;27;124;18;61;23;2;2;1;0;2;3;0;2;3;0;0;0;0;0;0
2019-09-09 06:30:00;28;98;43;59;23;0;2;2;1;4;2;1;4;2;0;1;0;3;0;0
2019-09-09 06:45:00;35;103;52;70;20;4;7;2;2;3;1;2;3;1;0;0;0;0;0;0
2019-09-09 07:00:00;59;142;69;49;34;3;5;1;1;9;2;1;9;2;0;0;0;0;0;0
2019-09-09 07:15:00;28;141;52;48;28;6;4;6;2;5;7;1;5;7;0;0;0;1;0;0
2019-09-09 07:30:00;51;152;65;44;27;5;4;4;1;8;3;1;8;3;0;1;0;9;0;0
2019-09-09 07:45:00;58;157;58;41;23;3;0;2;3;7;3;3;7;3;0;0;0;0;0;0
2019-09-09 08:00:00;37;127;47;37;34;4;1;5;3;9;8;3;10;7;0;0;0;1;0;0
2019-09-09 08:15:00;40;132;33;38;42;3;1;1;8;8;5;6;7;5;0;0;0;0;0;0
2019-09-09 08:30:00;38;113;32;43;33;4;7;3;3;6;6;1;5;4;0;0;0;0;0;0
2019-09-09 08:45:00;28;111;31;47;42;1;3;3;3;7;3;2;7;4;0;0;0;0;0;0
2019-09-09 09:00:00;27;104;34;47;36;12;3;3;2;7;6;0;7;5;0;2;2;8;0;0
2019-09-09 09:15:00;31;103;29;43;43;12;5;6;3;12;5;3;11;6;0;1;3;15;0;0
2019-09-09 09:30:00;56;111;17;46;32;4;10;9;4;9;0;2;9;0;0;0;1;2;0;0
2019-09-09 09:45:00;25;91;24;48;41;6;4;6;2;12;8;0;11;7;0;0;0;4;0;0
2019-09-09 10:00:00;35;107;27;49;54;4;5;6;4;8;6;2;9;6;0;1;0;21;0;4
2019-09-09 10:15:00;36;110;26;47;58;10;8;3;0;9;6;0;9;6;0;0;1;7;0;0
2019-09-09 10:30:00;20;99;31;49;53;10;7;9;4;20;7;1;19;9;0;0;12;3;0;7
2019-09-09 10:45:00;26;101;32;61;61;2;7;6;6;13;11;7;15;11;0;2;3;20;3;0
2019-09-09 11:00:00;29;92;27;50;49;10;9;12;3;23;16;1;23;16;0;1;3;6;1;0
2019-09-09 11:15:00;23;97;24;63;50;6;8;6;2;22;14;1;21;14;0;1;0;7;0;0
2019-09-09 11:30:00;22;100;33;51;62;7;7;5;2;17;13;1;16;14;0;0;1;0;0;0
2019-09-09 11:45:00;28;95;23;59;72;7;8;8;5;11;8;3;14;5;0;1;3;7;0;0
2019-09-09 12:00:00;19;78;23;51;55;5;10;6;7;22;14;4;20;16;0;1;2;0;0;0
2019-09-09 12:15:00;22;80;25;53;58;7;8;9;10;20;16;8;21;15;0;2;10;2;3;0
2019-09-09 12:30:00;17;80;24;65;56;5;7;8;6;19;11;4;18;11;0;0;0;1;0;0
2019-09-09 12:45:00;24;104;28;74;60;3;8;9;8;23;16;6;24;15;0;0;1;0;0;0
2019-09-09 13:00:00;26;99;31;65;54;6;7;6;9;19;13;5;20;13;0;3;1;11;0;0
2019-09-09 13:15:00;33;112;25;64;47;4;8;6;5;22;13;4;21;15;0;1;12;2;0;10
2019-09-09 13:30:00;24;85;32;69;60;5;8;5;6;16;8;5;15;8;0;6;4;17;0;0
2019-09-09 13:45:00;26;94;29;57;53;16;12;4;3;16;14;0;16;12;0;1;15;14;1;3
2019-09-09 14:00:00;31;84;24;74;60;9;6;12;5;22;12;4;20;13;0;1;0;2;0;0
2019-09-09 14:15:00;21;116;29;73;61;6;4;9;8;17;18;5;18;18;0;2;0;7;0;0
2019-09-09 14:30:00;38;94;36;71;58;5;8;14;5;22;17;3;19;20;0;1;15;4;8;0
2019-09-09 14:45:00;32;90;39;98;62;9;9;9;7;19;15;5;17;15;0;2;15;17;0;0
2019-09-09 15:00:00;22;123;31;77;55;7;8;6;7;24;10;4;22;12;0;0;4;0;0;0
2019-09-09 15:15:00;39;95;29;87;59;7;10;9;5;23;15;3;23;14;0;0;10;8;0;1
2019-09-09 15:30:00;29;97;39;96;71;8;17;8;8;28;17;6;26;16;0;2;16;5;0;0
2019-09-09 15:45:00;28;114;29;108;77;8;5;13;7;24;17;6;23;17;0;0;4;1;0;0
2019-09-09 16:00:00;24;98;29;120;72;7;13;9;9;40;23;7;38;25;0;1;0;0;0;0
2019-09-09 16:15:00;34;114;35;119;100;5;7;11;10;42;41;7;38;39;0;1;0;15;0;0
2019-09-09 16:30:00;28;101;35;144;92;5;10;19;13;37;37;9;40;41;0;0;8;3;0;0
2019-09-09 16:45:00;20;108;36;121;88;8;4;12;6;35;25;6;33;24;0;0;7;0;0;0
2019-09-09 17:00:00;36;107;29;130;78;14;10;12;8;41;33;4;37;32;0;3;1;4;0;0
2019-09-09 17:15:00;35;86;23;150;102;7;7;11;8;46;31;7;41;32;0;3;13;5;0;5
2019-09-09 17:30:00;35;90;32;98;68;6;8;13;6;40;33;3;40;35;0;4;3;44;0;10
2019-09-09 17:45:00;27;74;25;77;55;6;6;6;4;39;19;3;36;21;1;3;42;1;0;0
2019-09-09 18:00:00;23;85;24;95;66;7;4;11;7;35;25;6;33;24;0;1;6;14;0;0
2019-09-09 18:15:00;14;61;14;81;53;3;2;5;1;33;14;2;31;13;0;0;6;1;0;2
2019-09-09 18:30:00;12;68;13;75;35;3;6;8;3;26;14;2;26;16;0;2;25;20;0;0
2019-09-09 18:45:00;12;40;10;56;33;1;2;4;1;21;9;1;19;10;0;1;0;0;0;0
2019-09-09 19:00:00;9;54;11;40;12;2;1;3;5;12;4;4;11;6;0;0;4;6;7;0
2019-09-09 19:15:00;5;56;15;43;24;2;1;3;2;19;6;1;17;6;0;0;0;0;0;2
