DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-31 16:15:00;36;31;16;34;20;21;0;36
2020-03-31 16:30:00;30;28;13;35;27;21;0;27
2020-03-31 16:45:00;36;23;13;33;15;27;0;37
2020-03-31 17:00:00;35;28;17;27;38;25;0;37
2020-03-31 17:15:00;33;23;16;30;26;29;0;38
2020-03-31 17:30:00;26;22;19;26;41;22;0;33
2020-03-31 17:45:00;29;27;15;18;14;20;0;25
2020-03-31 18:00:00;24;28;16;25;16;17;0;24
2020-03-31 18:15:00;26;27;13;22;24;21;0;28
2020-03-31 18:30:00;21;16;10;20;14;12;0;15
2020-03-31 18:45:00;20;20;7;19;14;15;0;30
2020-03-31 19:00:00;15;19;10;16;12;11;0;23
2020-03-31 19:15:00;14;15;5;19;14;12;0;9
2020-03-31 19:30:00;18;17;7;12;11;13;0;13
2020-03-31 19:45:00;10;14;13;19;13;14;0;12
2020-03-31 20:00:00;17;16;8;11;14;14;0;8
2020-03-31 20:15:00;15;11;7;8;8;12;0;10
2020-03-31 20:30:00;21;15;7;6;3;7;0;10
2020-03-31 20:45:00;14;10;8;4;1;8;0;4
2020-03-31 21:00:00;8;12;5;7;9;13;0;5
2020-03-31 21:15:00;10;4;1;7;8;4;0;5
2020-03-31 21:30:00;4;3;5;5;3;7;0;5
2020-03-31 21:45:00;5;4;5;9;9;6;0;6
2020-03-31 22:00:00;6;2;2;17;5;3;0;7
2020-03-31 22:15:00;6;7;3;0;3;2;0;0
2020-03-31 22:30:00;6;4;4;0;3;5;0;3
2020-03-31 22:45:00;3;6;3;4;5;0;0;2
2020-03-31 23:00:00;4;2;0;2;2;5;0;1
2020-03-31 23:15:00;0;1;1;0;0;3;0;1
2020-03-31 23:30:00;2;3;0;4;2;3;0;2
