DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-26 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:15:00;0;3;0;1;1;0;1;0;0;0;0;0;0
2020-03-26 00:30:00;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-03-26 00:45:00;1;0;1;1;0;1;0;1;0;0;0;0;0
2020-03-26 01:00:00;2;3;1;1;0;1;0;1;0;0;0;0;0
2020-03-26 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:30:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:00:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-26 02:15:00;0;1;0;0;0;1;0;1;0;0;0;0;0
2020-03-26 02:30:00;0;0;1;1;0;1;0;1;0;0;0;0;0
2020-03-26 02:45:00;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 03:00:00;1;0;0;0;1;0;1;0;0;0;0;0;0
2020-03-26 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:30:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-03-26 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:00:00;1;1;1;1;0;0;0;1;0;0;0;0;0
2020-03-26 04:15:00;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-03-26 04:30:00;1;3;0;0;0;0;0;4;0;0;0;0;0
2020-03-26 04:45:00;0;3;0;1;1;1;1;2;0;0;0;0;0
2020-03-26 05:00:00;0;4;1;2;1;1;1;8;0;0;0;0;0
2020-03-26 05:15:00;1;16;3;3;0;5;0;15;0;0;0;0;0
2020-03-26 05:30:00;2;22;7;7;5;12;5;16;0;0;0;0;0
2020-03-26 05:45:00;2;47;5;6;7;13;7;20;0;0;0;0;0
2020-03-26 06:00:00;2;18;4;4;4;5;5;25;0;0;0;0;0
2020-03-26 06:15:00;3;33;9;9;5;13;5;29;0;0;0;0;0
2020-03-26 06:30:00;7;32;11;11;17;23;13;27;0;0;0;0;0
2020-03-26 06:45:00;4;34;14;14;8;14;11;43;0;0;0;0;0
2020-03-26 07:00:00;7;29;12;12;18;18;18;29;0;0;0;0;0
2020-03-26 07:15:00;8;31;26;25;12;11;11;43;0;0;0;0;0
2020-03-26 07:30:00;6;29;16;16;11;18;12;43;0;0;0;0;0
2020-03-26 07:45:00;8;24;12;12;15;14;13;39;0;0;0;0;0
2020-03-26 08:00:00;5;23;7;7;7;13;7;25;0;0;0;0;0
2020-03-26 08:15:00;5;13;7;8;4;14;4;32;0;0;0;0;0
2020-03-26 08:30:00;4;24;10;9;14;6;13;30;0;0;0;0;0
2020-03-26 08:45:00;10;18;11;11;3;15;3;31;0;0;0;0;0
2020-03-26 09:00:00;3;18;14;14;3;15;5;16;0;0;0;0;0
2020-03-26 09:15:00;9;18;7;7;2;11;1;33;0;0;0;0;0
2020-03-26 09:30:00;3;17;8;8;8;14;8;21;0;0;0;0;0
2020-03-26 09:45:00;7;13;6;6;2;11;2;31;0;0;0;0;0
2020-03-26 10:00:00;2;22;10;11;6;13;7;24;0;0;0;0;0
2020-03-26 10:15:00;5;19;3;2;9;14;9;21;0;0;0;0;0
2020-03-26 10:30:00;4;23;13;15;8;7;7;24;0;0;0;0;0
2020-03-26 10:45:00;3;16;5;5;6;16;6;23;0;0;0;0;0
2020-03-26 11:00:00;2;24;9;9;13;8;13;28;0;0;0;0;0
2020-03-26 11:15:00;3;21;10;11;4;13;4;18;0;0;0;0;0
2020-03-26 11:30:00;2;27;6;6;12;20;13;23;0;0;0;0;0
2020-03-26 11:45:00;7;22;12;13;2;27;2;18;0;0;0;0;0
2020-03-26 12:00:00;3;33;8;9;8;16;8;23;0;0;0;0;0
2020-03-26 12:15:00;1;12;9;8;11;17;12;27;0;0;0;0;0
2020-03-26 12:30:00;2;31;7;7;20;9;21;30;0;0;0;0;0
2020-03-26 12:45:00;2;21;11;11;10;17;10;33;0;0;0;0;0
2020-03-26 13:00:00;4;28;7;7;8;18;8;24;0;0;0;0;0
2020-03-26 13:15:00;5;36;6;6;6;14;6;26;0;0;0;0;0
2020-03-26 13:30:00;1;26;5;7;2;18;1;25;0;0;0;0;0
2020-03-26 13:45:00;5;24;5;4;3;23;4;39;0;0;0;0;0
2020-03-26 14:00:00;5;26;2;2;6;28;5;40;0;0;0;0;0
2020-03-26 14:15:00;2;25;5;5;15;15;12;42;0;0;0;0;0
2020-03-26 14:30:00;0;28;10;11;12;24;11;32;0;0;0;0;0
2020-03-26 14:45:00;1;37;3;3;9;14;10;27;0;0;0;0;0
2020-03-26 15:00:00;1;31;5;5;11;11;11;34;0;0;0;0;0
2020-03-26 15:15:00;1;33;3;3;9;19;10;35;0;0;0;0;0
2020-03-26 15:30:00;1;35;7;6;12;14;12;26;0;0;0;0;0
2020-03-26 15:45:00;2;33;5;5;7;13;7;25;0;0;0;0;0
2020-03-26 16:00:00;0;31;5;6;8;26;11;27;0;0;0;0;0
2020-03-26 16:15:00;2;31;6;6;12;18;15;31;0;0;0;0;0
2020-03-26 16:30:00;1;37;6;6;14;13;11;36;0;0;0;0;0
2020-03-26 16:45:00;1;25;9;9;8;10;8;45;0;0;0;0;0
2020-03-26 17:00:00;0;36;5;5;5;20;6;31;0;0;0;0;0
2020-03-26 17:15:00;1;27;4;5;7;14;6;31;0;0;0;0;0
2020-03-26 17:30:00;2;24;5;4;6;15;6;20;0;0;0;0;0
2020-03-26 17:45:00;0;24;4;5;5;16;2;23;0;0;0;0;0
2020-03-26 18:00:00;1;20;2;3;7;13;8;29;0;0;0;0;0
2020-03-26 18:15:00;0;22;3;3;9;12;8;15;0;0;0;0;0
2020-03-26 18:30:00;0;21;1;0;2;9;3;28;0;0;0;0;0
2020-03-26 18:45:00;0;15;3;3;2;11;4;19;0;0;0;0;0
2020-03-26 19:00:00;1;13;0;0;5;9;3;14;0;0;0;0;0
2020-03-26 19:15:00;1;19;2;2;4;8;4;11;0;0;0;0;0
2020-03-26 19:30:00;1;17;3;4;3;6;3;14;0;0;0;0;0
2020-03-26 19:45:00;1;7;1;1;5;6;5;13;0;0;0;0;0
2020-03-26 20:00:00;0;13;2;2;2;7;2;8;0;0;0;0;0
2020-03-26 20:15:00;1;7;2;2;1;5;1;10;0;0;0;0;0
2020-03-26 20:30:00;0;5;1;1;0;3;0;3;0;0;0;0;0
2020-03-26 20:45:00;1;7;1;1;1;3;1;2;0;0;0;0;0
2020-03-26 21:00:00;0;4;0;0;1;1;1;7;0;0;0;0;0
2020-03-26 21:15:00;0;8;2;2;0;3;0;8;0;0;0;0;0
2020-03-26 21:30:00;2;8;1;1;1;4;1;3;0;0;0;0;0
2020-03-26 21:45:00;0;9;1;1;4;3;4;6;0;0;0;0;0
2020-03-26 22:00:00;0;15;2;2;3;0;3;5;0;0;0;0;0
2020-03-26 22:15:00;0;7;0;0;2;2;2;3;0;0;0;0;0
2020-03-26 22:30:00;0;2;0;0;1;3;1;1;0;0;0;0;0
2020-03-26 22:45:00;0;1;0;0;0;3;0;1;0;0;0;0;0
2020-03-26 23:00:00;0;2;1;1;1;2;1;1;0;0;0;0;0
2020-03-26 23:15:00;0;3;0;0;0;1;0;1;0;0;0;0;0
2020-03-26 23:30:00;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
