DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-03-12 18:00:00;2;55;12;12;18;18;17;64;0;0;0;0;0
2020-03-12 18:15:00;2;58;18;19;12;24;11;56;0;0;0;0;0
2020-03-12 18:30:00;2;51;15;17;11;26;9;54;0;0;0;0;0
2020-03-12 18:45:00;0;52;9;10;10;14;12;52;0;0;0;0;0
2020-03-12 19:00:00;1;45;13;14;11;12;11;44;0;0;0;0;0
2020-03-12 19:15:00;1;41;18;18;10;11;10;36;0;0;0;0;0
2020-03-12 19:30:00;2;34;9;12;9;12;6;21;0;0;0;0;0
2020-03-12 19:45:00;6;38;8;7;11;13;13;32;0;0;0;0;0
2020-03-12 20:00:00;0;39;11;11;8;9;7;23;0;0;0;0;0
2020-03-12 20:15:00;0;23;10;11;9;7;7;18;0;0;0;0;0
2020-03-12 20:30:00;0;28;15;15;8;9;8;28;0;0;0;0;0
2020-03-12 20:45:00;0;38;34;34;9;9;9;28;0;0;0;0;0
2020-03-12 21:00:00;9;52;73;75;14;6;12;68;0;0;0;0;0
2020-03-12 21:15:00;3;50;93;93;10;6;7;57;0;0;0;0;0
2020-03-12 21:30:00;1;42;73;71;13;20;12;58;0;0;0;0;0
2020-03-12 21:45:00;5;52;29;28;40;66;41;38;0;0;0;0;0
2020-03-12 22:00:00;3;47;25;25;31;95;30;50;0;0;0;0;0
2020-03-12 22:15:00;1;23;11;10;12;34;12;21;0;0;0;0;0
2020-03-12 22:30:00;0;17;4;5;8;23;7;13;0;0;0;0;0
2020-03-12 22:45:00;0;11;1;1;7;11;6;5;0;0;0;0;0
2020-03-12 23:00:00;0;12;5;7;4;8;4;4;0;0;0;0;0
2020-03-12 23:15:00;0;12;3;2;2;4;2;8;0;0;0;0;0
2020-03-12 23:30:00;0;7;3;2;5;1;2;5;0;0;0;0;0
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
