2020-01-01 00:00:00;6;0;1;1;1;6;3;0;0;0;0;0;0;0
2020-01-01 00:15:00;19;1;0;2;6;6;21;0;0;0;0;0;0;0
2020-01-01 00:30:00;19;2;5;4;14;30;27;0;0;0;0;0;0;0
2020-01-01 00:45:00;26;5;2;2;16;30;42;0;0;0;0;0;0;0
2020-01-01 01:00:00;27;0;14;7;17;36;53;0;0;0;0;0;0;0
2020-01-01 01:15:00;25;4;5;2;17;44;39;0;0;0;0;0;0;0
2020-01-01 01:30:00;34;4;7;6;24;46;53;0;0;0;0;0;0;0
2020-01-01 01:45:00;28;3;10;7;16;25;47;0;0;0;0;0;0;0
2020-01-01 02:00:00;30;0;10;6;16;39;43;0;0;0;0;0;0;0
2020-01-01 02:15:00;25;4;5;2;20;46;41;0;0;0;0;0;0;0
2020-01-01 02:30:00;18;2;2;5;13;36;28;0;0;0;0;0;0;0
2020-01-01 02:45:00;20;2;3;1;10;30;34;0;0;0;0;0;0;0
2020-01-01 03:00:00;18;0;1;2;16;34;33;0;0;0;0;0;0;0
2020-01-01 03:15:00;24;3;7;7;11;33;28;0;0;0;0;0;0;0
2020-01-01 03:30:00;16;1;4;3;13;20;28;0;0;0;0;0;0;0
2020-01-01 03:45:00;20;1;3;4;6;17;20;0;0;0;0;0;0;0
2020-01-01 04:00:00;13;3;1;1;9;22;19;0;0;0;0;0;0;0
2020-01-01 04:15:00;15;1;4;2;4;14;19;0;0;0;0;0;0;0
2020-01-01 04:30:00;8;3;1;2;3;16;15;0;0;0;0;0;0;0
2020-01-01 04:45:00;15;1;2;2;5;13;11;0;0;0;0;0;0;0
2020-01-01 05:00:00;7;0;1;1;3;5;9;0;0;0;0;0;0;0
2020-01-01 05:15:00;8;0;1;1;9;18;10;0;0;0;0;0;0;0
2020-01-01 05:30:00;15;1;3;4;9;23;26;0;0;0;0;0;0;0
2020-01-01 05:45:00;10;2;2;4;3;12;18;0;0;0;0;0;0;0
2020-01-01 06:00:00;6;1;1;2;6;16;12;0;0;0;0;0;0;0
2020-01-01 06:15:00;4;2;0;0;1;19;14;0;0;0;0;0;0;0
2020-01-01 06:30:00;11;0;5;3;4;14;14;0;0;0;0;0;0;0
2020-01-01 06:45:00;9;1;6;4;6;16;11;0;0;0;0;0;0;0
2020-01-01 07:00:00;8;2;1;1;5;9;20;0;0;0;0;0;0;0
2020-01-01 07:15:00;6;1;2;2;1;6;9;0;0;10;0;0;0;0
2020-01-01 07:30:00;10;2;5;8;4;7;10;0;0;0;0;0;0;0
2020-01-01 07:45:00;8;1;3;6;5;13;12;5;0;0;0;0;0;0
2020-01-01 08:00:00;4;3;2;3;3;11;10;0;0;0;0;0;0;0
2020-01-01 08:15:00;10;3;1;2;3;13;14;0;0;0;0;0;0;0
2020-01-01 08:30:00;12;1;2;1;2;12;15;0;0;0;0;0;0;0
2020-01-01 08:45:00;10;2;2;3;9;12;15;0;0;0;0;0;0;0
2020-01-01 09:00:00;10;5;6;3;8;6;14;0;0;0;0;0;0;0
2020-01-01 09:15:00;11;11;5;4;5;20;11;0;0;0;0;0;0;0
2020-01-01 09:30:00;10;7;1;5;11;16;22;0;0;0;0;0;0;0
2020-01-01 09:45:00;14;6;9;6;12;23;19;0;0;0;0;0;0;0
2020-01-01 10:00:00;14;4;6;7;10;31;24;1;0;0;0;0;0;0
2020-01-01 10:15:00;16;9;9;6;14;27;28;0;0;0;0;0;0;0
2020-01-01 10:30:00;17;16;13;6;15;26;23;0;0;5;6;6;6;0
2020-01-01 10:45:00;28;17;10;16;21;29;39;0;0;0;0;0;0;0
2020-01-01 11:00:00;25;14;10;10;16;49;39;0;0;15;0;0;0;0
2020-01-01 11:15:00;29;22;12;16;19;42;54;1;0;0;0;0;0;0
2020-01-01 11:30:00;32;16;15;12;31;59;44;1;0;0;0;0;0;0
2020-01-01 11:45:00;44;15;24;12;22;51;68;0;0;2;0;0;0;0
2020-01-01 12:00:00;29;16;22;13;25;38;63;0;0;0;0;0;0;0
2020-01-01 12:15:00;35;17;17;17;25;48;44;3;0;7;7;7;7;0
2020-01-01 12:30:00;32;22;21;15;29;53;52;8;0;0;0;0;0;0
2020-01-01 12:45:00;42;27;17;9;29;57;56;0;0;0;0;0;0;0
2020-01-01 13:00:00;38;30;23;19;37;71;80;5;0;3;0;0;0;0
2020-01-01 13:15:00;45;31;25;17;40;66;80;2;0;0;0;0;0;0
2020-01-01 13:30:00;48;45;29;32;31;70;76;23;0;5;3;3;3;1
2020-01-01 13:45:00;58;42;24;18;39;67;79;3;0;1;0;0;0;0
2020-01-01 14:00:00;50;26;37;25;38;71;86;1;0;3;0;0;0;0
2020-01-01 14:15:00;45;37;25;30;42;77;69;2;0;2;0;0;0;0
2020-01-01 14:30:00;54;41;32;24;52;78;93;0;0;6;0;0;0;0
2020-01-01 14:45:00;52;39;37;17;39;83;95;16;0;1;0;0;0;0
2020-01-01 15:00:00;63;33;46;31;42;84;97;2;1;20;0;0;0;4
2020-01-01 15:15:00;67;38;53;34;48;73;86;0;0;1;0;0;0;0
2020-01-01 15:30:00;39;30;59;31;46;76;78;18;0;4;0;0;0;0
2020-01-01 15:45:00;47;17;49;36;41;64;67;9;0;2;0;0;0;0
2020-01-01 16:00:00;57;16;48;35;42;67;87;2;0;3;0;0;0;0
2020-01-01 16:15:00;52;12;50;28;39;84;79;2;0;2;0;0;0;0
2020-01-01 16:30:00;55;10;38;19;35;73;89;3;0;1;0;0;0;0
2020-01-01 16:45:00;51;16;35;22;38;75;103;2;0;0;0;0;0;0
2020-01-01 17:00:00;56;10;24;14;38;74;86;2;0;0;0;0;0;0
2020-01-01 17:15:00;50;15;25;20;61;103;93;0;0;2;0;0;0;0
2020-01-01 17:30:00;56;14;22;8;44;78;72;0;0;4;0;0;0;0
2020-01-01 17:45:00;46;13;18;11;48;79;79;3;0;0;0;0;0;1
2020-01-01 18:00:00;43;7;14;7;33;76;75;0;0;0;0;0;0;0
