DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-28 00:00:00;1;1;1;1;0;0;0;0
2020-04-28 00:15:00;6;1;3;3;0;0;0;0
2020-04-28 00:30:00;5;6;0;1;0;0;0;0
2020-04-28 00:45:00;1;1;0;0;0;0;0;0
2020-04-28 01:00:00;1;2;0;1;0;0;0;0
2020-04-28 01:15:00;0;0;1;1;0;0;0;0
2020-04-28 01:30:00;1;1;0;0;0;0;0;0
2020-04-28 01:45:00;0;1;0;0;0;0;0;0
2020-04-28 02:00:00;1;0;0;0;0;0;0;0
2020-04-28 02:15:00;0;0;1;0;0;0;0;0
2020-04-28 02:30:00;1;3;0;0;0;0;0;0
2020-04-28 02:45:00;1;0;1;2;0;0;0;0
2020-04-28 03:00:00;3;0;0;2;0;0;0;0
2020-04-28 03:15:00;0;0;0;0;0;0;0;0
2020-04-28 03:30:00;1;1;0;0;0;0;0;0
2020-04-28 03:45:00;2;1;0;1;0;0;0;0
2020-04-28 04:00:00;2;3;0;0;0;0;0;0
2020-04-28 04:15:00;1;2;0;0;0;0;0;0
2020-04-28 04:30:00;4;2;0;0;0;0;0;0
2020-04-28 04:45:00;1;1;0;0;0;0;0;0
2020-04-28 05:00:00;8;1;1;1;0;0;0;0
2020-04-28 05:15:00;16;8;0;0;0;0;0;0
2020-04-28 05:30:00;12;15;3;0;0;0;0;0
2020-04-28 05:45:00;24;30;1;0;0;0;0;0
2020-04-28 06:00:00;17;24;2;1;0;0;0;0
2020-04-28 06:15:00;34;28;2;3;0;0;0;0
2020-04-28 06:30:00;50;31;1;1;0;0;0;0
2020-04-28 06:45:00;37;37;2;2;0;0;0;0
2020-04-28 07:00:00;31;37;1;1;0;0;0;0
2020-04-28 07:15:00;39;58;0;0;0;0;0;0
2020-04-28 07:30:00;49;39;1;1;0;0;0;0
2020-04-28 07:45:00;53;55;2;1;0;0;0;0
2020-04-28 08:00:00;37;33;0;1;0;0;0;0
2020-04-28 08:15:00;27;30;2;1;0;0;0;0
2020-04-28 08:30:00;33;37;3;2;0;0;0;0
2020-04-28 08:45:00;40;27;1;2;0;0;0;0
2020-04-28 09:00:00;32;39;3;4;0;0;0;0
2020-04-28 09:15:00;36;36;1;2;0;0;5;0
2020-04-28 09:30:00;18;27;0;0;0;0;0;0
2020-04-28 09:45:00;35;57;2;1;0;0;1;0
2020-04-28 10:00:00;30;24;0;0;0;0;0;0
2020-04-28 10:15:00;28;41;2;1;0;0;0;0
2020-04-28 10:30:00;52;36;1;1;0;0;0;0
2020-04-28 10:45:00;36;48;0;0;0;0;0;0
2020-04-28 11:00:00;52;35;5;1;0;0;0;0
2020-04-28 11:15:00;35;37;0;0;0;0;0;0
2020-04-28 11:30:00;47;46;1;2;0;0;1;0
2020-04-28 11:45:00;50;43;3;2;0;0;0;0
