DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-05 00:00:00;3;4;1;1;0;0;0;0
2019-09-05 00:15:00;11;3;4;0;0;0;0;0
2019-09-05 00:30:00;9;5;1;2;0;0;0;0
2019-09-05 00:45:00;3;3;0;0;0;0;0;0
2019-09-05 01:00:00;5;8;2;2;0;0;0;0
2019-09-05 01:15:00;4;2;2;2;0;0;0;0
2019-09-05 01:30:00;2;4;0;0;0;0;0;0
2019-09-05 01:45:00;1;2;1;0;0;0;0;0
2019-09-05 02:00:00;1;4;1;1;0;0;0;0
2019-09-05 02:15:00;0;1;0;0;0;0;0;0
2019-09-05 02:30:00;3;5;2;2;0;0;0;0
2019-09-05 02:45:00;2;2;4;2;0;0;0;0
2019-09-05 03:00:00;1;1;0;0;0;0;0;0
2019-09-05 03:15:00;0;3;1;3;0;0;0;0
2019-09-05 03:30:00;4;2;3;1;0;0;0;0
2019-09-05 03:45:00;2;3;0;0;0;0;0;0
2019-09-05 04:00:00;3;0;2;1;0;0;0;0
2019-09-05 04:15:00;2;0;2;2;0;0;0;0
2019-09-05 04:30:00;5;3;0;0;0;0;0;0
2019-09-05 04:45:00;7;4;2;2;0;0;0;0
2019-09-05 05:00:00;12;6;2;1;0;0;0;0
2019-09-05 05:15:00;22;16;4;2;0;0;0;0
2019-09-05 05:30:00;20;25;3;1;0;0;0;0
2019-09-05 05:45:00;24;24;3;0;0;0;0;0
2019-09-05 06:00:00;28;22;3;3;0;0;0;0
2019-09-05 06:15:00;43;28;2;3;0;0;0;0
2019-09-05 06:30:00;62;30;3;2;0;0;0;0
2019-09-05 06:45:00;60;43;4;2;0;0;0;0
2019-09-05 07:00:00;89;39;4;4;0;0;0;0
2019-09-05 07:15:00;66;34;1;1;0;0;1;0
2019-09-05 07:30:00;114;37;4;2;0;0;5;0
2019-09-05 07:45:00;67;48;2;3;0;0;0;0
2019-09-05 08:00:00;73;62;1;2;0;0;0;10
2019-09-05 08:15:00;78;54;9;7;0;0;9;0
2019-09-05 08:30:00;49;35;1;1;0;0;0;0
2019-09-05 08:45:00;45;41;3;5;0;0;0;0
2019-09-05 09:00:00;44;40;5;5;0;0;1;4
2019-09-05 09:15:00;44;30;0;1;0;0;0;0
2019-09-05 09:30:00;39;33;0;1;0;0;1;0
2019-09-05 09:45:00;48;44;3;2;0;0;0;0
2019-09-05 10:00:00;50;42;1;2;0;0;0;0
2019-09-05 10:15:00;53;41;1;2;0;0;1;0
2019-09-05 10:30:00;68;40;0;0;0;0;1;0
2019-09-05 10:45:00;48;38;2;0;0;0;0;0
2019-09-05 11:00:00;62;50;3;5;0;0;4;0
2019-09-05 11:15:00;41;48;2;1;0;0;0;0
2019-09-05 11:30:00;51;29;2;3;0;0;1;0
2019-09-05 11:45:00;51;51;2;2;0;0;1;0
2019-09-05 12:00:00;62;38;5;3;0;0;7;7
2019-09-05 12:15:00;55;46;3;3;0;0;0;0
2019-09-05 12:30:00;50;32;4;3;0;0;3;1
2019-09-05 12:45:00;55;55;2;1;0;0;0;0
2019-09-05 13:00:00;76;42;1;2;0;0;5;3
2019-09-05 13:15:00;42;34;4;3;0;0;0;0
2019-09-05 13:30:00;60;50;1;0;0;0;0;0
2019-09-05 13:45:00;60;49;4;3;0;0;1;0
2019-09-05 14:00:00;64;57;3;2;0;0;3;0
2019-09-05 14:15:00;58;52;5;3;0;0;0;0
2019-09-05 14:30:00;55;54;3;3;0;0;0;0
2019-09-05 14:45:00;48;85;5;2;0;0;0;0
2019-09-05 15:00:00;80;61;4;4;0;0;0;0
2019-09-05 15:15:00;43;74;0;3;0;0;0;0
2019-09-05 15:30:00;61;55;3;3;0;0;1;0
2019-09-05 15:45:00;55;65;6;6;0;0;1;1
2019-09-05 16:00:00;77;65;7;7;0;0;2;1
2019-09-05 16:15:00;47;67;3;2;0;0;4;0
2019-09-05 16:30:00;63;70;3;4;0;0;0;0
