DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-09-19 13:30:00;79;51;4;1;0;0;0;0
2019-09-19 13:45:00;56;45;4;3;0;0;0;0
2019-09-19 14:00:00;46;49;6;6;0;0;1;0
2019-09-19 14:15:00;68;63;0;5;0;0;3;1
2019-09-19 14:30:00;68;69;2;0;0;0;2;0
2019-09-19 14:45:00;67;61;4;4;0;0;5;0
2019-09-19 15:00:00;58;50;2;3;0;0;1;0
2019-09-19 15:15:00;62;50;3;3;0;0;0;0
2019-09-19 15:30:00;53;68;5;2;0;0;0;0
2019-09-19 15:45:00;59;74;5;2;0;0;6;18
2019-09-19 16:00:00;60;66;2;2;0;0;4;0
2019-09-19 16:15:00;67;95;3;1;0;0;7;1
2019-09-19 16:30:00;78;62;3;2;0;0;1;0
2019-09-19 16:45:00;49;75;8;7;0;0;0;0
2019-09-19 17:00:00;65;60;3;2;0;0;4;16
2019-09-19 17:15:00;81;79;4;7;0;0;4;19
2019-09-19 17:30:00;67;105;5;3;0;0;0;0
2019-09-19 17:45:00;50;53;1;2;0;0;1;0
2019-09-19 18:00:00;66;63;4;2;0;0;3;0
2019-09-19 18:15:00;50;53;5;5;0;0;0;0
2019-09-19 18:30:00;46;48;2;0;0;0;1;0
2019-09-19 18:45:00;48;45;2;1;0;0;1;0
2019-09-19 19:00:00;55;45;2;3;0;0;0;0
2019-09-19 19:15:00;36;49;1;3;0;0;0;0
2019-09-19 19:30:00;47;22;2;1;0;0;1;0
2019-09-19 19:45:00;36;31;2;2;0;0;1;0
2019-09-19 20:00:00;31;36;3;3;0;0;1;1
2019-09-19 20:15:00;26;35;3;2;0;0;7;13
2019-09-19 20:30:00;22;22;0;0;0;0;0;0
2019-09-19 20:45:00;20;34;1;0;0;0;0;0
2019-09-19 21:00:00;38;26;4;3;0;0;3;1
2019-09-19 21:15:00;29;10;0;0;0;0;0;0
2019-09-19 21:30:00;25;12;0;0;0;0;0;0
2019-09-19 21:45:00;27;24;0;0;0;0;0;0
2019-09-19 22:00:00;20;13;1;1;0;0;0;0
2019-09-19 22:15:00;13;19;1;1;0;0;0;0
2019-09-19 22:30:00;11;4;2;1;0;0;0;0
2019-09-19 22:45:00;11;7;1;2;0;0;0;0
2019-09-19 23:00:00;11;10;2;1;0;0;0;0
2019-09-19 23:15:00;9;3;1;2;0;0;0;0
2019-09-19 23:30:00;4;5;2;1;0;0;0;0
2019-09-19 23:45:00;5;6;1;1;0;0;0;0
