DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-24 00:00:00;0;3;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:15:00;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:30:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 00:45:00;0;6;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:00:00;0;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:15:00;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:30:00;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 01:45:00;0;3;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:00:00;0;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 02:45:00;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:00:00;0;1;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-24 03:15:00;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:30:00;0;6;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 03:45:00;0;10;1;10;3;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-24 04:00:00;0;4;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:15:00;1;8;0;8;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:30:00;1;9;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 04:45:00;1;22;1;12;4;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0
2020-11-24 05:00:00;2;29;2;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 05:15:00;2;39;7;21;14;2;0;0;0;2;2;0;2;1;0;0;0;0;0;0
2020-11-24 05:30:00;6;38;7;24;8;0;0;0;0;2;1;0;2;0;0;0;0;0;0;0
2020-11-24 05:45:00;17;63;16;38;16;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-24 06:00:00;6;49;12;39;12;1;0;0;0;3;2;0;3;2;0;0;0;0;0;0
2020-11-24 06:15:00;14;92;14;56;20;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-24 06:30:00;13;96;40;51;16;1;3;0;1;5;3;1;5;2;1;2;0;0;0;0
2020-11-24 06:45:00;38;100;47;50;21;1;3;3;1;4;0;0;4;1;1;1;1;1;0;0
2020-11-24 07:00:00;22;86;51;45;20;2;1;2;2;4;3;1;4;3;0;1;1;17;0;0
2020-11-24 07:15:00;25;103;63;52;30;5;1;4;1;4;0;1;4;0;0;0;0;0;0;0
2020-11-24 07:30:00;36;117;57;32;25;3;3;2;0;3;5;0;3;5;0;1;0;4;0;0
2020-11-24 07:45:00;30;93;33;63;32;6;7;4;3;6;2;2;6;2;0;2;0;0;0;0
2020-11-24 08:00:00;20;78;40;51;33;3;3;4;1;6;4;1;7;3;0;0;0;6;0;0
2020-11-24 08:15:00;17;64;23;33;26;4;3;3;2;10;3;2;11;2;0;5;0;0;0;0
2020-11-24 08:30:00;21;64;36;46;33;5;4;1;2;7;0;1;6;0;0;1;0;0;0;0
2020-11-24 08:45:00;20;68;33;39;30;4;4;7;5;4;4;4;7;6;0;1;0;0;0;0
2020-11-24 09:00:00;15;60;18;35;34;8;4;4;4;6;2;1;6;3;0;1;0;0;0;0
2020-11-24 09:15:00;17;78;21;32;41;4;5;5;4;11;4;4;11;5;0;0;0;0;0;0
2020-11-24 09:30:00;28;79;21;33;37;6;7;6;5;7;5;3;8;4;1;0;0;0;0;0
2020-11-24 09:45:00;33;81;31;39;52;8;3;3;0;10;9;0;11;9;0;3;0;2;0;2
2020-11-24 10:00:00;24;96;25;51;29;3;6;3;2;12;7;1;11;7;0;0;0;0;0;0
2020-11-24 10:15:00;16;67;29;46;37;4;6;5;2;14;9;1;14;9;0;0;0;0;0;0
2020-11-24 10:30:00;20;69;19;51;51;3;6;7;2;9;5;2;9;5;0;2;0;2;0;0
2020-11-24 10:45:00;21;75;25;44;48;6;4;8;5;14;7;3;13;7;0;0;1;0;0;0
2020-11-24 11:00:00;20;75;18;51;36;7;5;6;2;16;13;2;13;13;0;0;0;0;0;0
2020-11-24 11:15:00;22;71;23;54;54;6;6;6;6;10;11;1;11;11;0;0;22;0;0;0
2020-11-24 11:30:00;20;63;19;46;42;6;6;7;4;13;5;4;12;5;2;2;17;9;0;0
2020-11-24 11:45:00;18;67;15;42;44;7;7;5;8;19;17;6;20;17;0;1;0;2;0;0
2020-11-24 12:00:00;12;65;7;56;38;6;7;3;2;12;6;1;11;6;0;0;0;0;0;0
2020-11-24 12:15:00;12;72;13;53;33;7;4;8;10;16;9;7;16;8;0;1;0;0;0;0
2020-11-24 12:30:00;12;79;16;56;33;11;4;8;6;13;5;6;14;5;0;0;0;0;0;0
2020-11-24 12:45:00;21;84;17;63;34;5;5;10;1;8;8;0;8;8;5;0;13;0;0;0
2020-11-24 13:00:00;14;84;18;66;39;3;6;11;7;15;7;4;13;7;0;0;0;0;0;0
2020-11-24 13:15:00;14;63;38;64;39;6;3;7;3;11;8;1;9;10;2;1;3;0;0;0
2020-11-24 13:30:00;22;65;46;56;51;6;4;16;6;14;5;4;11;7;2;2;5;0;0;0
2020-11-24 13:45:00;21;61;28;46;31;2;2;8;6;11;5;4;10;6;0;0;0;1;0;0
2020-11-24 14:00:00;16;72;40;55;33;3;3;6;2;20;10;2;19;9;3;1;0;5;0;0
2020-11-24 14:15:00;21;55;26;64;39;6;4;8;5;16;7;4;17;7;1;0;1;0;0;0
2020-11-24 14:30:00;13;93;37;69;48;8;4;1;2;13;9;3;11;7;0;1;0;3;0;0
2020-11-24 14:45:00;20;75;32;70;48;3;5;5;2;13;7;1;13;8;2;1;25;0;0;0
2020-11-24 15:00:00;17;73;19;57;38;3;3;1;3;30;15;3;26;16;0;2;1;0;0;0
2020-11-24 15:15:00;18;95;34;78;50;5;5;5;3;17;7;1;18;7;0;0;6;5;0;0
2020-11-24 15:30:00;12;97;24;83;48;5;4;7;4;22;10;2;21;10;0;1;0;44;0;0
2020-11-24 15:45:00;19;91;37;90;49;4;5;5;4;17;17;4;20;17;2;3;9;1;0;0
2020-11-24 16:00:00;30;108;40;107;38;4;7;5;7;21;15;5;21;15;1;0;0;0;0;0
2020-11-24 16:15:00;15;113;29;93;63;6;5;7;5;29;17;7;25;16;2;1;0;1;0;0
2020-11-24 16:30:00;24;94;35;108;53;4;5;6;8;22;13;5;24;14;0;0;0;3;0;0
2020-11-24 16:45:00;17;109;28;92;45;10;8;5;8;28;12;6;29;11;3;1;5;1;0;0
2020-11-24 17:00:00;15;97;39;89;55;5;2;3;10;22;13;8;20;11;1;0;9;0;0;0
2020-11-24 17:15:00;23;90;29;87;33;8;7;6;4;28;10;3;29;12;1;0;8;0;0;0
2020-11-24 17:30:00;8;76;18;67;22;4;3;3;5;20;6;3;18;9;0;0;0;0;0;0
