DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-03 00:00:00;0;4;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0
2020-11-03 00:15:00;0;6;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0
2020-11-03 00:30:00;0;6;0;1;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-03 00:45:00;0;3;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;0;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;0;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:15:00;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;0;4;0;1;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-03 03:00:00;0;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;0;5;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;0;3;1;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-03 03:45:00;0;9;0;6;8;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-11-03 04:00:00;0;3;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;1;4;0;7;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;0;7;0;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 04:45:00;1;20;0;11;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-03 05:00:00;3;34;3;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-03 05:15:00;5;38;6;26;9;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-03 05:30:00;7;48;9;31;13;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-03 05:45:00;12;61;16;33;13;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-11-03 06:00:00;4;55;10;44;8;2;1;1;0;4;3;0;4;3;0;0;0;0;0;0
2020-11-03 06:15:00;4;75;18;42;15;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-03 06:30:00;18;91;33;49;27;2;4;0;1;4;1;0;4;1;0;0;5;0;0;0
2020-11-03 06:45:00;33;93;58;43;29;2;6;0;1;3;1;1;3;1;1;1;0;0;0;0
2020-11-03 07:00:00;22;85;55;43;22;2;2;3;0;6;1;0;6;1;0;0;0;0;0;0
2020-11-03 07:15:00;24;108;53;55;23;5;2;2;3;5;1;2;5;1;0;0;0;0;0;0
2020-11-03 07:30:00;15;93;29;37;27;8;2;2;1;4;2;0;4;2;0;1;0;0;0;0
2020-11-03 07:45:00;28;93;38;53;34;4;4;3;2;1;1;2;1;1;0;1;0;1;0;0
2020-11-03 08:00:00;16;66;25;28;23;5;7;1;3;4;5;3;5;5;0;1;0;0;0;0
2020-11-03 08:15:00;9;85;25;43;30;6;7;5;0;5;4;0;6;3;0;1;0;2;0;0
2020-11-03 08:30:00;20;73;21;36;32;4;7;3;3;10;3;1;10;3;0;0;0;0;0;0
2020-11-03 08:45:00;14;64;25;34;35;4;2;3;2;3;1;1;3;1;0;1;0;6;0;0
2020-11-03 09:00:00;15;63;17;39;26;7;5;6;4;2;2;2;2;2;0;0;0;0;0;0
2020-11-03 09:15:00;8;83;25;40;24;9;4;4;2;4;3;2;5;3;1;1;0;7;0;0
2020-11-03 09:30:00;13;88;27;50;45;8;7;2;3;7;5;3;7;5;2;1;1;7;0;0
2020-11-03 09:45:00;20;95;14;34;32;9;3;1;4;7;4;3;6;5;1;0;0;0;0;0
2020-11-03 10:00:00;18;67;16;48;34;5;1;3;1;10;8;1;11;8;0;2;0;3;0;0
2020-11-03 10:15:00;20;72;13;51;41;6;4;4;1;17;7;1;16;8;1;0;3;0;0;1
2020-11-03 10:30:00;19;92;17;43;42;3;4;5;3;9;2;2;9;2;1;1;1;0;3;0
2020-11-03 10:45:00;15;100;28;42;42;7;3;5;1;13;6;1;12;6;0;2;0;4;0;0
2020-11-03 11:00:00;12;85;20;49;50;4;7;8;1;8;5;0;9;4;0;6;0;90;0;0
2020-11-03 11:15:00;9;68;16;44;48;4;6;7;5;12;5;3;11;5;1;4;4;1;0;0
