DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-11-17 09:00:00;22;60;24;42;25;4;5;0;4;4;4;2;4;4;0;2;0;6;0;0
2020-11-17 09:15:00;17;92;26;42;40;9;3;3;1;12;5;0;12;6;1;1;5;0;0;0
2020-11-17 09:30:00;19;62;15;36;40;4;5;6;3;11;5;1;12;4;0;2;0;11;0;0
2020-11-17 09:45:00;22;84;25;46;40;4;5;2;2;11;2;3;11;2;0;4;0;3;0;0
2020-11-17 10:00:00;19;81;14;38;37;3;6;5;7;3;7;3;2;8;0;1;0;0;0;0
2020-11-17 10:15:00;21;72;14;46;47;2;1;4;3;14;6;1;14;7;0;0;0;0;0;0
2020-11-17 10:30:00;16;75;22;56;60;6;8;7;3;9;7;1;8;7;0;2;0;15;0;0
2020-11-17 10:45:00;16;88;23;63;52;7;5;1;4;13;14;2;14;13;0;0;0;1;0;1
2020-11-17 11:00:00;9;68;18;61;62;6;5;6;4;13;3;1;13;3;0;1;0;0;0;0
2020-11-17 11:15:00;22;77;23;79;73;4;4;6;5;5;6;1;5;7;0;2;0;1;0;0
2020-11-17 11:30:00;22;75;21;65;59;12;2;3;1;11;3;0;11;3;0;0;0;0;0;0
2020-11-17 11:45:00;15;68;16;70;52;4;10;9;6;14;13;2;13;11;2;0;1;0;0;0
2020-11-17 12:00:00;13;74;14;71;50;7;8;8;3;16;8;2;17;9;0;3;0;0;0;0
2020-11-17 12:15:00;14;78;15;51;60;4;6;3;5;12;11;4;12;10;0;3;0;1;0;0
2020-11-17 12:30:00;16;73;21;64;41;3;4;8;5;13;12;3;13;11;0;3;0;5;0;0
2020-11-17 12:45:00;19;78;27;48;33;6;4;7;7;12;7;4;12;7;3;2;2;0;0;0
2020-11-17 13:00:00;18;76;23;81;47;9;9;11;6;14;8;3;14;8;0;1;0;0;0;0
2020-11-17 13:15:00;12;79;17;64;47;0;3;5;7;12;4;6;12;4;0;0;1;0;0;0
2020-11-17 13:30:00;23;73;22;66;42;4;2;6;2;14;3;2;15;2;3;2;1;4;0;0
2020-11-17 13:45:00;15;79;25;54;42;8;5;5;1;14;7;2;12;7;0;6;0;9;0;0
2020-11-17 14:00:00;22;68;19;58;46;5;2;4;3;11;7;3;13;8;3;1;0;3;0;0
2020-11-17 14:15:00;23;91;19;64;37;6;1;3;3;10;9;3;9;9;0;0;0;0;0;0
2020-11-17 14:30:00;19;79;26;76;49;8;6;2;1;12;9;1;13;10;0;2;0;11;0;0
2020-11-17 14:45:00;18;80;30;77;58;12;4;6;7;25;9;4;23;12;1;0;0;1;0;0
2020-11-17 15:00:00;22;72;27;69;53;7;4;7;4;13;10;1;15;9;1;4;0;0;0;0
2020-11-17 15:15:00;20;83;14;71;59;5;6;4;2;17;9;2;17;9;1;2;1;3;0;0
2020-11-17 15:30:00;14;78;23;85;42;2;6;8;4;20;13;4;19;14;0;4;0;2;0;0
2020-11-17 15:45:00;16;99;35;77;59;7;3;7;3;21;13;3;20;13;4;0;22;0;0;0
2020-11-17 16:00:00;24;91;22;104;47;5;6;6;9;30;21;4;30;20;3;4;1;3;0;0
2020-11-17 16:15:00;24;87;37;92;44;7;3;3;4;30;18;3;28;17;1;0;13;0;2;0
2020-11-17 16:30:00;22;94;34;108;48;7;7;4;7;24;17;5;25;17;1;1;4;10;3;0
2020-11-17 16:45:00;23;87;19;94;43;2;4;6;5;32;15;2;30;15;2;4;1;0;0;0
2020-11-17 17:00:00;30;95;23;89;50;4;3;6;11;28;15;10;26;17;1;0;1;1;0;0
2020-11-17 17:15:00;16;69;23;90;38;4;4;4;3;30;12;3;30;11;5;1;10;2;0;0
2020-11-17 17:30:00;8;64;14;61;28;5;4;4;5;14;18;3;16;16;0;0;0;2;0;1
2020-11-17 17:45:00;17;57;18;55;25;3;1;8;5;13;8;2;14;9;2;1;3;0;0;0
2020-11-17 18:00:00;10;48;11;63;24;2;2;6;3;20;13;1;20;13;1;6;1;0;0;0
2020-11-17 18:15:00;6;42;11;60;20;2;1;1;2;7;4;1;7;4;2;1;7;4;0;0
2020-11-17 18:30:00;10;35;6;42;18;1;0;4;4;16;5;1;15;5;1;0;11;0;0;0
2020-11-17 18:45:00;7;33;9;37;11;0;1;2;2;5;2;1;5;2;0;0;0;0;0;0
2020-11-17 19:00:00;2;25;11;42;13;1;0;3;2;8;3;2;7;3;0;0;0;0;0;0
2020-11-17 19:15:00;2;20;4;34;12;1;0;5;2;8;8;1;10;6;1;0;3;0;7;0
2020-11-17 19:30:00;2;14;2;26;4;0;0;1;1;3;2;0;2;3;0;0;0;0;0;0
2020-11-17 19:45:00;0;15;0;19;6;0;0;5;3;3;0;0;3;0;0;0;0;0;0;0
2020-11-17 20:00:00;2;15;0;31;10;0;2;1;4;7;2;3;7;1;0;0;0;0;0;0
2020-11-17 20:15:00;0;14;0;17;7;0;1;1;1;4;0;1;4;0;0;0;0;0;0;0
2020-11-17 20:30:00;1;20;1;16;2;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-17 20:45:00;1;22;4;16;8;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-17 21:00:00;1;19;3;11;6;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-17 21:15:00;0;23;0;11;6;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-17 21:30:00;0;14;2;10;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 21:45:00;0;10;2;10;6;2;0;0;1;3;0;0;2;0;0;0;0;0;0;0
2020-11-17 22:00:00;0;16;2;20;5;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-17 22:15:00;1;20;3;26;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-17 22:30:00;0;8;0;11;4;1;0;2;1;3;1;1;1;1;0;0;0;0;0;0
2020-11-17 22:45:00;0;10;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 23:00:00;0;9;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 23:15:00;1;9;1;6;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
