DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-13 00:00:00;2;4;1;1;1;1;2;0;7;3;0;0;1;3;0;0;0;0;0;0;0
2020-11-13 00:15:00;1;8;1;2;0;0;0;0;3;5;1;2;0;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;3;4;3;0;1;4;0;0;1;6;0;1;0;1;1;0;0;0;0;0;0
2020-11-13 00:45:00;5;3;1;0;3;1;0;1;3;2;2;1;4;1;2;0;0;0;0;0;0
2020-11-13 01:00:00;1;5;0;0;0;3;0;0;3;4;0;1;1;1;1;0;0;0;0;0;0
2020-11-13 01:15:00;5;8;2;0;0;3;1;0;1;2;0;0;2;2;0;0;0;0;0;0;0
2020-11-13 01:30:00;3;3;0;0;0;1;1;1;2;0;0;0;0;5;0;0;0;0;0;0;0
2020-11-13 01:45:00;0;3;1;0;2;0;0;0;2;5;0;0;1;2;0;0;0;0;0;0;0
2020-11-13 02:00:00;1;3;0;1;1;1;0;0;2;1;0;0;2;5;0;0;0;0;0;0;0
2020-11-13 02:15:00;2;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;7;5;2;0;0;1;0;0;1;1;0;0;2;1;1;0;0;0;0;0;0
2020-11-13 02:45:00;1;3;2;0;1;0;0;0;3;0;1;0;2;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;3;2;0;0;0;1;0;0;0;3;1;0;2;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;1;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0
2020-11-13 03:30:00;2;1;1;1;0;1;0;1;1;2;0;0;0;0;1;0;0;0;0;0;0
2020-11-13 03:45:00;4;2;0;0;0;3;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;4;3;1;0;1;2;0;0;1;1;1;0;1;5;0;0;0;0;0;0;0
2020-11-13 04:15:00;1;2;0;0;0;2;0;0;1;4;1;0;2;2;2;0;0;0;0;0;0
2020-11-13 04:30:00;2;9;2;0;2;6;1;0;3;3;1;2;3;6;1;0;0;0;0;0;0
2020-11-13 04:45:00;6;9;1;0;1;4;0;0;2;5;1;3;0;2;1;0;0;1;0;0;0
2020-11-13 05:00:00;8;10;5;0;1;17;2;1;8;9;7;2;3;5;6;0;0;0;0;0;0
