DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-11-27 00:00:00;5;4;0;1;2;0;0;0;3;2;0;0;2;2;2;0;0;0;0;0;0
2020-11-27 00:15:00;2;9;1;1;1;3;0;2;6;3;1;0;1;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;2;6;2;1;5;3;2;2;8;5;1;0;3;1;0;0;0;0;0;0;0
2020-11-27 00:45:00;3;4;3;1;0;2;1;1;2;4;2;0;2;1;0;0;0;0;0;0;0
2020-11-27 01:00:00;0;7;1;2;1;5;0;0;4;0;0;0;0;2;1;0;0;0;0;0;0
2020-11-27 01:15:00;3;4;0;1;0;2;1;0;2;4;1;1;2;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;1;2;2;0;1;1;1;0;3;2;0;0;2;3;0;0;0;0;0;0;0
2020-11-27 01:45:00;2;1;3;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-27 02:00:00;0;0;0;1;0;0;1;0;3;2;1;0;2;4;0;0;0;0;0;0;0
2020-11-27 02:15:00;2;2;1;0;0;0;0;0;2;1;1;1;2;4;0;0;0;0;0;0;0
2020-11-27 02:30:00;0;2;0;0;1;1;0;0;4;1;1;0;1;4;2;0;0;0;0;0;0
2020-11-27 02:45:00;2;4;0;0;0;0;0;0;2;2;1;0;2;1;0;0;0;0;0;0;0
2020-11-27 03:00:00;1;1;0;0;0;1;0;0;3;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-27 03:15:00;1;1;1;0;0;2;0;0;1;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;5;4;0;0;1;1;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;3;4;1;0;2;3;0;0;2;2;2;0;1;5;0;0;0;0;0;0;0
2020-11-27 04:00:00;1;2;2;0;1;2;0;0;1;2;0;0;3;2;0;0;0;0;0;0;0
2020-11-27 04:15:00;5;2;0;0;0;1;0;0;1;4;3;0;0;3;1;0;0;0;0;0;0
2020-11-27 04:30:00;2;8;3;0;1;6;3;0;3;3;1;3;3;8;3;0;0;0;0;0;0
2020-11-27 04:45:00;4;7;2;0;2;3;0;0;2;3;3;3;4;3;2;0;0;0;0;0;0
2020-11-27 05:00:00;10;11;6;3;5;16;0;0;12;14;5;0;5;8;6;0;0;0;0;0;0
2020-11-27 05:15:00;12;18;3;5;6;18;1;2;17;17;14;2;6;5;5;0;0;0;0;1;0
2020-11-27 05:30:00;36;35;10;6;13;28;1;3;22;23;14;2;12;6;5;2;0;0;0;0;0
2020-11-27 05:45:00;42;25;21;7;7;22;3;1;33;37;7;16;24;18;15;0;0;0;0;0;0
2020-11-27 06:00:00;30;34;18;9;7;32;1;1;29;22;6;28;46;16;19;0;0;0;0;0;0
2020-11-27 06:15:00;34;29;24;12;4;18;1;2;28;33;9;9;30;17;15;0;0;0;0;0;0
2020-11-27 06:30:00;49;53;31;4;25;42;5;1;38;54;16;6;45;21;20;0;0;0;0;0;0
2020-11-27 06:45:00;70;43;36;6;23;47;9;3;30;44;19;6;35;27;22;0;0;0;0;0;0
2020-11-27 07:00:00;44;41;24;13;20;38;4;3;34;41;13;5;44;21;22;3;0;0;0;0;0
2020-11-27 07:15:00;51;58;41;37;32;45;9;2;38;52;24;4;59;38;29;0;0;0;0;0;0
2020-11-27 07:30:00;37;53;47;18;38;41;23;2;44;64;23;12;67;29;36;0;0;0;1;0;0
2020-11-27 07:45:00;53;70;57;25;52;85;25;9;56;56;24;21;77;34;24;1;0;2;0;0;0
2020-11-27 08:00:00;50;64;41;29;51;103;19;9;52;54;33;20;60;29;18;0;0;8;0;0;0
2020-11-27 08:15:00;51;47;47;21;40;41;10;4;41;40;30;21;45;27;21;0;0;0;0;0;0
2020-11-27 08:30:00;36;59;34;18;38;36;14;5;36;49;29;20;51;17;13;0;0;2;0;0;0
2020-11-27 08:45:00;37;60;41;24;33;39;13;7;45;38;23;29;72;26;13;0;0;0;0;0;0
2020-11-27 09:00:00;37;58;42;11;30;45;18;4;40;30;24;20;53;21;18;0;0;1;0;0;0
2020-11-27 09:15:00;39;74;51;21;38;49;16;5;46;40;20;27;62;19;13;3;0;0;0;0;0
2020-11-27 09:30:00;40;78;56;25;42;42;13;5;52;46;26;31;73;27;15;0;0;0;0;0;0
2020-11-27 09:45:00;37;87;56;16;41;39;16;6;53;49;23;26;62;28;23;0;0;0;0;0;0
2020-11-27 10:00:00;35;84;49;22;43;43;17;10;42;54;21;31;68;22;19;0;0;0;0;0;0
2020-11-27 10:15:00;36;75;34;29;33;41;27;9;56;59;28;39;55;31;28;11;0;0;0;0;0
2020-11-27 10:30:00;28;64;35;22;35;41;11;10;69;66;20;28;62;27;30;0;0;0;0;0;0
2020-11-27 10:45:00;30;102;82;15;48;53;35;18;60;72;27;28;69;32;22;0;0;0;0;2;0
2020-11-27 11:00:00;29;82;57;38;45;54;25;13;59;59;22;30;56;39;35;0;0;0;0;0;0
2020-11-27 11:15:00;32;91;61;18;56;56;28;21;66;74;26;35;77;28;35;0;0;0;0;0;0
2020-11-27 11:30:00;39;91;44;38;56;56;22;15;77;75;27;29;72;26;27;0;0;0;0;0;0
2020-11-27 11:45:00;34;87;56;28;52;53;13;16;53;63;30;33;51;49;33;2;0;0;0;0;0
2020-11-27 12:00:00;34;78;61;29;64;71;21;16;74;91;25;44;90;44;44;0;0;0;0;0;0
2020-11-27 12:15:00;39;81;67;36;55;55;15;18;78;74;28;39;84;33;37;4;0;0;0;0;0
2020-11-27 12:30:00;36;84;54;21;46;69;21;8;64;73;26;33;73;39;34;1;0;0;0;0;0
2020-11-27 12:45:00;38;88;58;23;55;55;10;16;56;68;21;38;70;36;33;0;0;0;0;0;0
2020-11-27 13:00:00;38;86;64;21;61;76;31;21;70;75;25;51;96;29;67;0;0;2;0;0;0
