DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-29 00:00:00;10;7;18;2;0;0;14;0;0
2020-08-29 00:15:00;10;16;23;2;0;0;12;0;0
2020-08-29 00:30:00;11;10;19;2;1;0;7;0;0
2020-08-29 00:45:00;3;8;11;0;0;0;6;0;0
2020-08-29 01:00:00;7;10;13;4;0;0;8;0;0
2020-08-29 01:15:00;12;11;17;1;0;0;7;0;0
2020-08-29 01:30:00;6;16;24;4;1;0;13;0;0
2020-08-29 01:45:00;3;5;10;2;0;0;8;0;0
2020-08-29 02:00:00;7;11;11;2;2;0;4;0;0
2020-08-29 02:15:00;2;4;7;1;0;0;7;0;0
2020-08-29 02:30:00;5;5;7;0;0;0;1;0;0
2020-08-29 02:45:00;3;0;7;0;0;0;6;0;0
2020-08-29 03:00:00;1;3;4;0;0;0;1;0;0
2020-08-29 03:15:00;0;1;5;0;0;0;7;0;0
2020-08-29 03:30:00;2;2;5;0;0;0;1;0;0
2020-08-29 03:45:00;1;1;2;0;0;0;2;0;0
2020-08-29 04:00:00;2;3;4;0;0;0;1;0;0
2020-08-29 04:15:00;2;6;8;1;0;0;1;0;0
2020-08-29 04:30:00;1;3;4;1;1;1;4;0;0
2020-08-29 04:45:00;2;4;7;1;0;0;5;0;0
2020-08-29 05:00:00;3;3;5;2;0;1;4;0;0
2020-08-29 05:15:00;3;3;8;0;0;0;7;0;0
2020-08-29 05:30:00;8;7;13;3;1;2;10;0;0
2020-08-29 05:45:00;9;9;16;5;0;1;14;0;0
2020-08-29 06:00:00;10;9;22;13;0;0;16;0;0
2020-08-29 06:15:00;7;4;12;3;0;0;11;0;0
2020-08-29 06:30:00;9;7;17;4;0;2;17;0;0
2020-08-29 06:45:00;5;9;12;2;1;1;16;0;0
2020-08-29 07:00:00;9;18;24;1;0;0;10;0;0
2020-08-29 07:15:00;3;4;11;0;0;0;10;0;0
2020-08-29 07:30:00;13;11;21;5;4;0;15;0;0
2020-08-29 07:45:00;13;12;25;8;5;0;15;0;0
2020-08-29 08:00:00;10;10;23;4;3;3;21;0;7
2020-08-29 08:15:00;9;6;17;4;3;0;21;0;1
2020-08-29 08:30:00;23;19;41;11;7;2;33;2;0
2020-08-29 08:45:00;15;24;37;17;5;1;30;0;2
2020-08-29 09:00:00;17;18;38;5;5;1;21;2;4
2020-08-29 09:15:00;17;17;33;9;6;2;42;0;2
2020-08-29 09:30:00;26;17;49;7;4;0;36;1;0
2020-08-29 09:45:00;32;24;50;12;6;3;39;1;3
2020-08-29 10:00:00;26;23;45;8;4;0;35;7;4
2020-08-29 10:15:00;28;33;56;5;4;1;51;0;0
2020-08-29 10:30:00;27;35;63;13;6;4;50;1;0
2020-08-29 10:45:00;39;32;58;14;6;2;67;6;0
2020-08-29 11:00:00;32;47;69;9;9;2;56;0;12
2020-08-29 11:15:00;37;57;77;7;4;3;50;6;0
2020-08-29 11:30:00;38;51;72;12;5;5;58;1;6
2020-08-29 11:45:00;37;44;78;12;8;2;70;1;5
2020-08-29 12:00:00;47;57;97;10;6;6;77;0;3
2020-08-29 12:15:00;40;46;84;15;6;6;82;9;2
2020-08-29 12:30:00;38;49;78;10;4;4;75;0;2
2020-08-29 12:45:00;36;50;74;10;7;3;62;6;5
2020-08-29 13:00:00;35;48;73;7;5;9;60;0;3
2020-08-29 13:15:00;48;50;88;11;7;1;79;0;1
2020-08-29 13:30:00;28;29;55;13;9;3;65;0;4
2020-08-29 13:45:00;33;44;71;6;5;5;69;0;4
2020-08-29 14:00:00;46;57;82;10;6;1;73;2;24
2020-08-29 14:15:00;47;40;64;10;4;2;66;5;1
2020-08-29 14:30:00;62;62;102;18;8;7;87;0;2
2020-08-29 14:45:00;41;30;64;12;5;2;51;2;2
2020-08-29 15:00:00;45;43;79;14;12;7;61;5;5
2020-08-29 15:15:00;46;37;81;14;9;2;74;4;3
2020-08-29 15:30:00;33;43;68;4;3;2;59;0;4
2020-08-29 15:45:00;54;47;87;9;3;0;60;1;5
2020-08-29 16:00:00;45;44;86;10;7;4;64;1;18
2020-08-29 16:15:00;45;47;86;9;3;3;61;1;1
2020-08-29 16:30:00;41;44;68;9;7;1;57;0;3
2020-08-29 16:45:00;32;57;76;10;5;4;61;0;11
2020-08-29 17:00:00;30;56;76;9;5;1;65;3;3
2020-08-29 17:15:00;32;50;83;9;7;2;51;1;4
2020-08-29 17:30:00;26;41;68;10;6;1;64;1;4
2020-08-29 17:45:00;26;54;75;14;8;5;67;0;4
2020-08-29 18:00:00;38;58;80;12;9;5;51;1;0
2020-08-29 18:15:00;28;42;66;16;10;3;47;1;3
2020-08-29 18:30:00;14;36;58;8;5;1;51;0;0
2020-08-29 18:45:00;27;39;61;15;7;4;53;0;0
2020-08-29 19:00:00;22;36;59;6;3;1;48;0;1
2020-08-29 19:15:00;39;38;66;7;6;0;49;3;0
2020-08-29 19:30:00;11;25;43;5;2;4;38;0;1
2020-08-29 19:45:00;13;30;40;7;6;3;42;2;40
2020-08-29 20:00:00;17;27;55;4;3;1;46;4;1
2020-08-29 20:15:00;23;42;65;6;5;3;44;1;0
2020-08-29 20:30:00;13;22;43;5;4;4;39;0;0
2020-08-29 20:45:00;27;23;57;0;1;5;58;2;1
2020-08-29 21:00:00;12;32;48;4;4;0;36;0;0
2020-08-29 21:15:00;13;27;47;6;6;4;38;0;0
2020-08-29 21:30:00;12;22;42;6;4;1;36;0;0
2020-08-29 21:45:00;9;25;39;6;6;1;33;0;0
2020-08-29 22:00:00;11;29;44;3;1;0;25;0;0
2020-08-29 22:15:00;12;18;37;3;4;0;27;0;9
2020-08-29 22:30:00;8;16;28;3;2;2;27;0;0
2020-08-29 22:45:00;10;18;26;5;3;0;25;0;0
2020-08-29 23:00:00;9;23;33;3;4;3;19;0;0
2020-08-29 23:15:00;8;22;28;6;2;1;15;0;0
