DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-09 00:00:00;9;5;13;3;0;0;16;0;0
2020-08-09 00:15:00;8;10;15;1;0;0;5;0;0
2020-08-09 00:30:00;4;9;14;4;6;3;20;0;0
2020-08-09 00:45:00;6;12;14;2;1;0;10;0;0
2020-08-09 01:00:00;12;8;17;2;1;0;10;0;0
2020-08-09 01:15:00;4;7;15;2;1;1;12;0;0
2020-08-09 01:30:00;4;7;10;0;2;0;3;0;0
2020-08-09 01:45:00;2;6;8;1;0;0;7;1;0
2020-08-09 02:00:00;2;4;6;0;0;0;5;0;0
2020-08-09 02:15:00;6;7;14;2;1;0;12;0;0
2020-08-09 02:30:00;2;6;7;4;3;0;7;0;0
2020-08-09 02:45:00;5;3;7;1;0;0;8;0;0
2020-08-09 03:00:00;3;5;9;2;0;0;1;0;0
2020-08-09 03:15:00;3;3;4;1;1;0;1;0;0
2020-08-09 03:30:00;3;4;4;0;0;0;0;0;0
2020-08-09 03:45:00;3;0;4;0;0;0;1;0;0
2020-08-09 04:00:00;2;1;3;0;0;0;3;0;0
2020-08-09 04:15:00;2;2;2;0;0;0;0;0;0
2020-08-09 04:30:00;2;2;5;4;1;0;4;0;0
2020-08-09 04:45:00;1;2;3;1;1;0;1;0;0
2020-08-09 05:00:00;3;2;4;1;0;0;3;0;0
2020-08-09 05:15:00;2;5;7;4;1;0;2;0;0
2020-08-09 05:30:00;6;2;7;5;2;1;8;0;0
2020-08-09 05:45:00;3;3;6;2;0;0;7;0;0
2020-08-09 06:00:00;6;5;10;0;0;0;9;0;0
2020-08-09 06:15:00;2;3;6;3;0;0;7;0;0
2020-08-09 06:30:00;3;2;5;0;0;0;3;0;0
2020-08-09 06:45:00;8;10;12;1;0;3;7;0;1
2020-08-09 07:00:00;8;8;14;2;1;3;11;0;0
2020-08-09 07:15:00;9;11;15;2;0;0;7;0;0
2020-08-09 07:30:00;4;2;9;3;0;1;8;0;0
2020-08-09 07:45:00;15;7;18;4;0;0;10;0;0
2020-08-09 08:00:00;10;13;22;1;0;0;13;0;0
2020-08-09 08:15:00;4;1;8;5;1;3;16;0;0
2020-08-09 08:30:00;15;9;18;6;0;1;13;0;0
2020-08-09 08:45:00;11;18;25;7;1;1;27;0;0
2020-08-09 09:00:00;16;14;28;3;3;0;20;6;0
2020-08-09 09:15:00;17;16;29;7;7;2;25;15;1
2020-08-09 09:30:00;14;18;29;7;6;2;25;1;0
2020-08-09 09:45:00;20;13;35;10;8;1;36;2;6
2020-08-09 10:00:00;24;19;35;13;7;3;35;2;0
2020-08-09 10:15:00;30;21;39;5;3;0;37;8;2
2020-08-09 10:30:00;16;21;33;9;7;2;38;2;2
2020-08-09 10:45:00;26;22;37;6;5;1;34;0;3
2020-08-09 11:00:00;24;17;38;16;11;4;48;5;4
2020-08-09 11:15:00;20;20;41;8;4;3;36;18;0
2020-08-09 11:30:00;32;26;53;7;7;2;36;0;3
2020-08-09 11:45:00;29;28;48;4;5;0;46;2;6
2020-08-09 12:00:00;15;21;35;5;3;3;40;0;9
2020-08-09 12:15:00;27;21;45;2;2;0;42;0;0
2020-08-09 12:30:00;28;23;46;9;7;1;53;0;6
2020-08-09 12:45:00;23;25;43;2;2;2;33;0;3
2020-08-09 13:00:00;21;30;38;5;3;4;28;5;2
2020-08-09 13:15:00;25;19;45;5;4;3;49;2;3
2020-08-09 13:30:00;33;28;54;7;4;1;36;0;0
2020-08-09 13:45:00;16;19;37;3;3;1;53;0;3
2020-08-09 14:00:00;16;23;40;7;5;2;33;2;1
2020-08-09 14:15:00;28;21;46;7;3;3;37;1;2
2020-08-09 14:30:00;21;23;34;4;4;0;40;9;6
2020-08-09 14:45:00;28;26;47;8;4;2;49;0;0
2020-08-09 15:00:00;23;17;33;13;6;5;49;5;1
2020-08-09 15:15:00;13;14;27;2;1;3;51;0;30
2020-08-09 15:30:00;18;13;29;1;2;2;37;1;0
2020-08-09 15:45:00;23;23;41;5;4;2;25;1;0
2020-08-09 16:00:00;21;27;48;15;11;1;48;21;2
2020-08-09 16:15:00;26;31;33;3;4;4;36;4;4
2020-08-09 16:30:00;21;27;45;6;6;1;41;1;3
2020-08-09 16:45:00;31;18;47;7;5;2;36;2;0
2020-08-09 17:00:00;29;29;44;10;6;3;43;4;1
2020-08-09 17:15:00;20;20;33;9;6;1;43;0;2
2020-08-09 17:30:00;16;13;26;10;4;1;40;3;0
2020-08-09 17:45:00;25;27;38;10;5;5;43;1;2
2020-08-09 18:00:00;32;30;48;9;7;4;45;5;0
2020-08-09 18:15:00;21;21;36;17;5;6;38;8;51
2020-08-09 18:30:00;20;18;31;8;6;3;44;9;8
2020-08-09 18:45:00;22;29;43;9;3;2;30;7;3
2020-08-09 19:00:00;15;21;39;11;2;1;42;0;0
2020-08-09 19:15:00;23;34;49;5;2;2;52;0;0
2020-08-09 19:30:00;13;23;37;5;1;0;48;0;0
2020-08-09 19:45:00;24;32;53;6;2;1;51;0;0
2020-08-09 20:00:00;42;27;55;7;2;1;21;2;0
2020-08-09 20:15:00;17;24;41;7;2;1;40;0;0
2020-08-09 20:30:00;33;21;47;5;0;1;37;1;0
2020-08-09 20:45:00;18;26;53;8;2;0;45;0;0
2020-08-09 21:00:00;13;30;42;6;4;2;39;0;4
2020-08-09 21:15:00;25;14;38;4;1;3;28;0;0
2020-08-09 21:30:00;15;17;28;8;5;4;35;0;0
2020-08-09 21:45:00;9;14;29;1;1;1;33;0;0
2020-08-09 22:00:00;16;24;44;7;2;1;29;0;0
2020-08-09 22:15:00;12;17;28;4;3;3;36;0;0
2020-08-09 22:30:00;9;13;22;7;5;5;21;0;0
2020-08-09 22:45:00;7;4;11;3;1;1;14;0;0
2020-08-09 23:00:00;5;17;23;5;2;0;17;0;1
2020-08-09 23:15:00;8;6;13;2;0;1;17;0;0
2020-08-09 23:30:00;7;10;17;2;0;0;16;0;0
2020-08-09 23:45:00;8;6;11;2;0;0;12;0;0
