DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-16 00:00:00;8;9;16;1;1;0;8;0;0
2020-08-16 00:15:00;6;12;18;2;0;0;12;0;0
2020-08-16 00:30:00;9;10;13;4;0;0;11;0;0
2020-08-16 00:45:00;3;9;12;1;0;1;16;1;0
2020-08-16 01:00:00;5;7;13;2;0;0;15;0;0
2020-08-16 01:15:00;6;7;13;2;1;1;12;0;0
2020-08-16 01:30:00;8;7;12;4;2;3;11;0;0
2020-08-16 01:45:00;5;3;10;1;0;0;10;0;0
2020-08-16 02:00:00;1;7;7;1;0;1;5;0;0
2020-08-16 02:15:00;3;10;9;4;1;1;9;0;0
2020-08-16 02:30:00;1;3;3;0;0;0;3;0;0
2020-08-16 02:45:00;4;7;8;0;0;0;3;0;0
2020-08-16 03:00:00;2;2;6;0;0;0;6;0;0
2020-08-16 03:15:00;1;1;3;0;0;0;5;0;0
2020-08-16 03:30:00;0;1;2;1;0;0;3;0;0
2020-08-16 03:45:00;1;2;3;1;0;0;2;0;0
2020-08-16 04:00:00;0;1;2;2;0;0;3;0;0
2020-08-16 04:15:00;1;2;2;0;1;0;6;0;0
2020-08-16 04:30:00;1;4;7;2;0;0;3;0;0
2020-08-16 04:45:00;1;2;4;1;0;0;4;0;0
2020-08-16 05:00:00;3;3;7;0;0;0;2;0;0
2020-08-16 05:15:00;4;2;3;2;0;0;3;0;0
2020-08-16 05:30:00;1;3;4;1;0;0;4;0;0
2020-08-16 05:45:00;1;3;4;1;0;1;16;0;0
2020-08-16 06:00:00;1;5;11;4;0;0;9;0;0
2020-08-16 06:15:00;2;6;8;1;0;0;7;0;0
2020-08-16 06:30:00;2;4;8;3;1;0;10;0;0
2020-08-16 06:45:00;4;6;11;3;1;2;8;0;0
2020-08-16 07:00:00;2;4;4;0;0;0;3;0;0
2020-08-16 07:15:00;1;5;6;2;0;0;4;0;0
2020-08-16 07:30:00;7;3;11;5;0;1;11;0;0
2020-08-16 07:45:00;5;3;10;4;0;0;14;0;0
2020-08-16 08:00:00;6;11;13;2;1;1;10;0;0
