DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-02 00:00:00;11;7;15;1;0;0;13;0;0
2020-08-02 00:15:00;11;15;19;6;1;0;16;0;0
2020-08-02 00:30:00;8;9;16;3;0;1;19;0;0
2020-08-02 00:45:00;11;12;18;3;1;1;13;0;0
2020-08-02 01:00:00;9;10;20;2;1;1;17;0;0
2020-08-02 01:15:00;9;10;14;3;1;0;9;0;0
2020-08-02 01:30:00;5;8;10;2;0;0;6;0;0
2020-08-02 01:45:00;4;9;10;1;1;1;6;0;0
2020-08-02 02:00:00;4;5;10;1;0;0;13;0;0
2020-08-02 02:15:00;4;6;10;0;0;0;11;0;0
2020-08-02 02:30:00;3;2;5;3;0;1;9;0;0
2020-08-02 02:45:00;1;4;6;2;1;1;5;0;0
2020-08-02 03:00:00;2;9;12;2;1;0;6;0;0
2020-08-02 03:15:00;3;3;4;1;1;0;1;0;0
2020-08-02 03:30:00;1;7;5;0;0;0;1;0;0
2020-08-02 03:45:00;3;5;8;0;0;0;3;0;0
2020-08-02 04:00:00;2;0;3;0;0;0;4;0;0
2020-08-02 04:15:00;4;2;6;1;0;0;1;0;0
2020-08-02 04:30:00;3;1;5;0;0;0;4;0;0
2020-08-02 04:45:00;3;4;6;3;1;0;2;0;0
2020-08-02 05:00:00;2;3;5;1;0;0;1;0;0
2020-08-02 05:15:00;3;5;9;0;0;0;4;0;0
2020-08-02 05:30:00;1;4;6;3;1;0;9;0;0
2020-08-02 05:45:00;6;6;9;2;0;0;8;0;0
2020-08-02 06:00:00;1;4;6;4;1;0;7;0;0
2020-08-02 06:15:00;3;2;3;2;1;1;6;0;2
2020-08-02 06:30:00;4;6;10;0;0;0;11;0;0
2020-08-02 06:45:00;1;2;4;1;0;1;8;0;0
2020-08-02 07:00:00;4;5;11;2;2;1;9;0;0
2020-08-02 07:15:00;5;5;10;4;1;0;4;0;0
2020-08-02 07:30:00;6;6;9;1;0;0;6;0;0
2020-08-02 07:45:00;6;5;11;4;0;0;11;0;0
2020-08-02 08:00:00;11;11;18;4;1;1;11;0;0
2020-08-02 08:15:00;7;6;16;5;1;1;16;0;0
2020-08-02 08:30:00;5;13;20;5;0;0;12;0;0
2020-08-02 08:45:00;12;9;21;3;1;1;30;0;0
2020-08-02 09:00:00;13;9;21;5;2;0;15;0;0
2020-08-02 09:15:00;18;9;19;3;2;3;16;1;0
2020-08-02 09:30:00;14;13;30;9;4;1;43;5;0
2020-08-02 09:45:00;17;27;40;6;3;5;29;4;5
2020-08-02 10:00:00;21;19;37;7;3;1;30;0;1
2020-08-02 10:15:00;13;13;29;7;3;0;33;0;1
2020-08-02 10:30:00;18;17;31;6;3;0;34;0;0
2020-08-02 10:45:00;26;22;38;6;2;0;28;2;0
2020-08-02 11:00:00;18;18;38;6;3;0;42;0;1
2020-08-02 11:15:00;23;23;38;10;5;5;33;21;3
2020-08-02 11:30:00;20;18;37;7;6;0;29;14;15
2020-08-02 11:45:00;29;34;53;8;4;3;51;3;2
2020-08-02 12:00:00;26;28;46;13;9;3;31;3;0
2020-08-02 12:15:00;22;14;31;9;7;3;42;2;3
2020-08-02 12:30:00;22;24;45;7;3;3;30;0;6
2020-08-02 12:45:00;22;26;42;13;6;2;36;4;2
2020-08-02 13:00:00;26;25;59;6;8;6;72;2;1
2020-08-02 13:15:00;20;17;45;10;4;5;46;0;0
2020-08-02 13:30:00;25;29;51;12;9;4;49;1;0
2020-08-02 13:45:00;18;28;42;6;4;4;38;0;4
2020-08-02 14:00:00;25;32;51;10;5;1;40;6;0
2020-08-02 14:15:00;30;26;48;9;5;1;35;8;0
2020-08-02 14:30:00;10;18;35;10;5;2;29;1;0
2020-08-02 14:45:00;14;18;32;10;7;2;43;0;2
2020-08-02 15:00:00;21;21;36;9;7;1;37;3;7
2020-08-02 15:15:00;19;24;43;9;9;3;48;0;3
2020-08-02 15:30:00;24;17;37;5;2;2;44;7;1
2020-08-02 15:45:00;23;25;49;11;8;0;37;7;1
2020-08-02 16:00:00;28;19;45;10;8;4;47;3;0
2020-08-02 16:15:00;25;30;53;11;7;4;45;0;5
2020-08-02 16:30:00;26;27;45;13;6;4;32;1;6
2020-08-02 16:45:00;32;26;52;8;7;2;45;0;3
2020-08-02 17:00:00;24;27;43;7;4;1;42;0;0
2020-08-02 17:15:00;13;20;39;10;8;1;52;2;0
2020-08-02 17:30:00;25;39;54;6;6;5;56;0;2
2020-08-02 17:45:00;26;22;46;13;6;5;47;7;8
2020-08-02 18:00:00;27;25;49;6;6;1;26;13;5
2020-08-02 18:15:00;16;23;38;10;10;3;55;0;8
2020-08-02 18:30:00;17;28;41;7;6;1;51;0;4
2020-08-02 18:45:00;17;26;52;7;6;1;51;0;0
2020-08-02 19:00:00;16;19;43;4;3;2;42;0;0
2020-08-02 19:15:00;31;34;66;11;2;3;51;0;0
2020-08-02 19:30:00;19;22;37;8;1;1;47;0;0
2020-08-02 19:45:00;21;31;49;6;2;2;48;0;0
2020-08-02 20:00:00;18;16;33;7;2;2;32;1;0
2020-08-02 20:15:00;15;19;35;5;2;1;33;0;0
2020-08-02 20:30:00;15;11;26;3;2;0;24;0;0
2020-08-02 20:45:00;23;23;42;3;2;2;29;0;0
2020-08-02 21:00:00;8;23;30;10;0;1;40;0;0
2020-08-02 21:15:00;12;10;24;5;2;1;29;0;0
2020-08-02 21:30:00;13;17;36;4;2;1;28;0;0
2020-08-02 21:45:00;14;15;34;3;1;1;28;0;0
2020-08-02 22:00:00;8;15;27;3;0;2;33;0;0
2020-08-02 22:15:00;18;15;24;2;2;2;14;2;0
2020-08-02 22:30:00;5;9;22;2;1;0;30;0;0
2020-08-02 22:45:00;6;9;14;0;1;2;19;0;0
2020-08-02 23:00:00;10;9;16;1;2;0;14;0;0
2020-08-02 23:15:00;7;14;20;1;0;0;15;0;0
2020-08-02 23:30:00;7;12;18;1;0;0;6;0;0
2020-08-02 23:45:00;3;3;9;1;0;0;7;0;0
