DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-08-23 18:45:00;20;24;47;9;6;3;48;20;3
2020-08-23 19:00:00;16;22;35;8;3;4;40;2;5
2020-08-23 19:15:00;21;27;48;5;1;7;51;0;2
2020-08-23 19:30:00;21;22;30;4;3;2;35;3;12
2020-08-23 19:45:00;25;20;49;14;4;2;61;0;0
2020-08-23 20:00:00;22;27;45;6;0;1;47;0;0
2020-08-23 20:15:00;28;20;42;5;0;0;29;1;0
2020-08-23 20:30:00;27;25;44;6;0;1;40;1;0
2020-08-23 20:45:00;16;20;35;5;3;1;42;0;0
2020-08-23 21:00:00;12;16;26;7;4;3;34;0;0
2020-08-23 21:15:00;10;16;27;3;1;2;34;0;0
2020-08-23 21:30:00;12;10;18;1;0;1;16;0;0
2020-08-23 21:45:00;7;9;20;7;4;4;30;0;0
2020-08-23 22:00:00;8;8;16;2;1;1;12;0;0
2020-08-23 22:15:00;5;14;19;6;1;1;17;0;1
2020-08-23 22:30:00;2;3;6;4;1;0;9;0;0
2020-08-23 22:45:00;7;8;14;0;0;1;12;0;0
2020-08-23 23:00:00;17;21;26;1;1;0;9;0;0
2020-08-23 23:15:00;13;16;28;2;0;1;33;0;0
2020-08-23 23:30:00;10;11;20;9;1;1;19;0;0
2020-08-23 23:45:00;6;7;15;1;1;1;17;0;0
