DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-23 00:00:00;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:15:00;0;5;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:30:00;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;0;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 02:15:00;0;2;0;4;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-23 02:30:00;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;0;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;0;2;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 03:15:00;0;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;0;5;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;0;7;1;5;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 04:00:00;0;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;0;10;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;1;2;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;0;12;0;12;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:00:00;0;11;1;9;2;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-03-23 05:15:00;2;23;5;19;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-23 05:30:00;6;40;8;27;11;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 05:45:00;12;48;10;32;15;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-23 06:00:00;2;50;8;36;14;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-03-23 06:15:00;7;56;25;32;12;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-03-23 06:30:00;20;54;23;38;13;0;3;0;1;2;1;0;2;1;0;1;0;6;0;0
2020-03-23 06:45:00;47;98;48;37;18;0;3;0;0;5;0;0;5;0;0;0;0;0;0;0
2020-03-23 07:00:00;8;62;33;29;14;2;5;5;4;4;2;2;4;1;0;0;0;0;0;0
2020-03-23 07:15:00;11;65;38;29;22;5;5;5;2;3;1;1;4;1;0;0;0;0;0;0
2020-03-23 07:30:00;12;71;33;29;18;3;0;4;1;1;1;1;1;1;0;0;0;0;1;0
2020-03-23 07:45:00;23;63;27;29;14;5;3;2;1;2;3;1;3;2;0;0;0;0;0;0
2020-03-23 08:00:00;11;46;19;23;17;5;4;1;0;4;6;0;4;6;0;0;0;0;0;0
2020-03-23 08:15:00;10;40;16;27;24;1;3;3;2;3;4;1;4;4;0;0;0;0;0;0
2020-03-23 08:30:00;8;46;21;29;19;4;2;4;3;11;4;1;11;4;0;0;0;0;0;0
2020-03-23 08:45:00;12;47;14;25;30;4;4;2;3;2;6;2;3;5;0;0;0;0;0;0
2020-03-23 09:00:00;10;36;20;24;12;5;3;2;1;8;10;0;8;10;0;0;0;0;0;0
2020-03-23 09:15:00;4;37;15;33;34;5;1;5;4;5;3;2;5;3;0;0;0;0;0;0
2020-03-23 09:30:00;11;46;24;19;21;8;3;1;2;4;7;2;4;7;0;4;0;3;0;0
2020-03-23 09:45:00;8;49;11;28;17;8;2;1;0;9;5;1;8;4;0;0;0;0;0;0
2020-03-23 10:00:00;8;49;12;33;17;4;3;2;4;4;6;4;5;5;0;6;0;3;0;0
2020-03-23 10:15:00;14;44;7;35;25;5;1;0;3;11;5;0;10;5;0;1;0;9;0;6
2020-03-23 10:30:00;13;59;18;31;32;4;1;7;4;6;4;2;6;4;0;0;0;0;0;0
2020-03-23 10:45:00;5;43;9;24;21;5;3;1;2;7;4;2;7;4;0;0;0;0;0;0
2020-03-23 11:00:00;5;47;10;35;22;4;2;4;2;6;9;1;6;9;0;0;0;0;0;0
2020-03-23 11:15:00;6;46;22;34;21;7;4;3;2;6;1;1;6;1;1;3;1;7;0;0
2020-03-23 11:30:00;13;52;14;33;25;3;2;3;1;5;3;1;5;3;0;0;0;0;0;0
2020-03-23 11:45:00;3;42;7;34;24;2;3;3;3;9;4;2;7;5;0;0;0;0;0;0
2020-03-23 12:00:00;7;44;13;44;26;3;4;4;5;11;5;3;11;7;0;0;0;0;0;0
2020-03-23 12:15:00;8;41;9;30;25;1;3;5;2;8;3;1;8;3;0;0;0;0;0;0
2020-03-23 12:30:00;5;49;13;28;23;1;4;3;4;10;4;3;12;4;1;2;0;2;0;0
2020-03-23 12:45:00;10;51;18;35;24;1;2;2;1;6;1;0;6;1;0;0;0;0;0;0
2020-03-23 13:00:00;6;45;7;27;21;2;5;7;5;7;5;3;7;5;0;0;0;1;0;0
2020-03-23 13:15:00;13;48;17;33;17;5;5;2;0;6;7;0;6;7;0;0;0;0;0;0
2020-03-23 13:30:00;9;39;9;32;23;1;3;2;3;2;3;1;2;3;0;1;0;10;0;0
2020-03-23 13:45:00;12;43;8;38;25;4;3;6;5;6;5;3;6;5;0;0;1;6;0;3
2020-03-23 14:00:00;11;41;15;49;20;4;4;3;3;8;0;3;8;0;1;1;4;1;0;1
2020-03-23 14:15:00;18;55;20;61;22;1;2;0;2;10;4;1;11;4;0;1;0;0;0;0
2020-03-23 14:30:00;6;54;13;51;25;2;2;1;3;9;3;2;10;3;1;1;0;0;0;0
2020-03-23 14:45:00;9;48;16;42;16;4;1;0;2;7;5;2;8;5;2;4;9;41;8;0
2020-03-23 15:00:00;13;55;12;36;24;5;0;3;2;9;6;0;9;6;0;1;0;11;0;0
2020-03-23 15:15:00;9;36;13;48;20;3;5;4;2;8;4;2;8;4;0;1;0;0;0;0
2020-03-23 15:30:00;9;35;12;47;17;3;2;2;0;14;7;0;13;7;1;0;1;0;9;0
2020-03-23 15:45:00;10;48;19;68;26;6;0;1;2;8;6;2;9;6;0;1;6;0;0;0
2020-03-23 16:00:00;9;41;9;57;25;5;3;3;3;18;7;3;17;6;1;0;3;0;0;2
2020-03-23 16:15:00;11;48;19;66;19;5;2;3;2;12;2;0;11;2;0;0;0;0;0;0
2020-03-23 16:30:00;15;49;13;65;30;4;3;5;4;10;3;4;10;4;0;1;19;4;7;0
2020-03-23 16:45:00;8;33;14;61;17;6;3;2;1;11;11;0;13;10;0;0;0;9;0;3
2020-03-23 17:00:00;13;48;10;78;22;3;2;4;2;13;7;2;14;6;1;0;14;2;7;1
2020-03-23 17:15:00;9;45;11;51;14;3;0;3;4;17;3;4;17;3;2;2;0;0;0;0
2020-03-23 17:30:00;6;24;7;48;21;2;2;1;1;9;3;1;9;3;0;0;0;0;0;0
2020-03-23 17:45:00;8;32;10;31;10;2;3;1;3;13;3;2;12;3;0;0;1;0;0;0
2020-03-23 18:00:00;4;18;4;37;7;1;1;3;0;8;3;0;8;3;0;0;0;0;0;0
2020-03-23 18:15:00;1;21;9;25;11;2;1;1;1;10;4;1;8;5;1;0;2;0;0;0
2020-03-23 18:30:00;4;18;4;21;7;1;0;3;5;5;2;3;5;2;0;1;0;4;0;0
2020-03-23 18:45:00;2;14;8;13;12;0;0;0;0;4;1;0;4;1;0;0;0;0;0;0
2020-03-23 19:00:00;1;14;2;14;4;2;0;1;0;2;2;0;2;2;0;0;0;0;0;0
2020-03-23 19:15:00;2;16;2;17;3;0;0;1;1;2;1;0;2;1;1;0;3;0;0;0
2020-03-23 19:30:00;0;9;2;10;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 19:45:00;2;9;2;9;2;0;1;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-03-23 20:00:00;0;6;2;9;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 20:15:00;3;13;2;8;4;1;0;2;2;2;1;0;2;1;0;0;0;0;0;0
2020-03-23 20:30:00;0;12;2;7;2;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-23 20:45:00;1;7;3;16;2;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-23 21:00:00;1;6;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:15:00;0;9;1;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 21:30:00;0;7;1;5;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-23 21:45:00;0;10;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:00:00;1;11;1;7;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-03-23 22:15:00;1;12;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:30:00;0;3;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 22:45:00;2;6;2;5;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:00:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:15:00;0;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:30:00;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
