DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-09 15:45:00;26;73;28;87;46;4;6;6;3;24;12;3;24;14;1;0;4;0;0;0
2020-03-09 16:00:00;27;83;35;118;53;8;4;8;4;39;29;2;38;28;0;0;0;0;0;0
2020-03-09 16:15:00;22;86;29;108;63;2;7;8;10;27;12;4;29;12;0;1;0;9;0;1
2020-03-09 16:30:00;17;106;25;118;54;2;4;5;4;40;19;4;35;22;0;0;0;26;7;0
2020-03-09 16:45:00;31;104;27;109;53;2;7;4;10;33;19;8;31;20;0;2;0;2;0;0
2020-03-09 17:00:00;23;88;31;115;62;5;4;5;10;34;23;8;30;23;6;2;2;10;0;2
2020-03-09 17:15:00;23;72;22;111;50;4;1;6;2;31;19;2;31;18;1;0;2;0;0;0
2020-03-09 17:30:00;17;59;16;77;41;2;6;8;6;23;14;5;25;13;1;0;11;6;0;1
2020-03-09 17:45:00;15;66;13;74;28;2;2;4;1;23;7;1;21;9;0;3;0;23;0;0
2020-03-09 18:00:00;13;62;13;73;28;9;3;10;4;24;18;2;24;17;0;0;0;0;0;0
2020-03-09 18:15:00;12;56;20;62;16;3;2;6;3;30;15;3;28;14;0;1;0;11;0;5
2020-03-09 18:30:00;10;58;13;63;27;5;1;6;3;16;7;2;18;6;2;1;21;3;0;0
2020-03-09 18:45:00;10;40;12;53;30;2;0;2;2;16;8;2;14;8;2;0;12;4;0;0
2020-03-09 19:00:00;1;38;8;37;9;1;2;4;5;12;5;2;14;4;3;0;19;0;0;0
2020-03-09 19:15:00;1;36;10;38;13;0;2;2;2;10;2;0;10;2;2;1;9;9;4;0
2020-03-09 19:30:00;2;29;4;26;18;0;2;2;0;7;4;0;7;4;0;1;0;7;0;0
2020-03-09 19:45:00;2;30;5;31;14;4;2;1;0;3;2;0;3;2;0;0;0;5;0;0
2020-03-09 20:00:00;0;27;1;26;10;2;3;1;2;8;3;2;8;3;0;0;0;0;0;0
2020-03-09 20:15:00;5;15;4;29;10;1;0;4;3;7;2;1;6;2;0;0;0;0;0;0
2020-03-09 20:30:00;2;19;0;25;8;1;0;2;4;3;1;0;3;1;0;0;0;0;0;0
2020-03-09 20:45:00;3;22;2;14;8;3;3;2;5;2;2;4;2;2;0;0;0;0;0;0
2020-03-09 21:00:00;1;19;1;28;6;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-09 21:15:00;3;21;1;21;5;2;3;2;2;2;2;0;2;2;0;0;0;0;0;0
2020-03-09 21:30:00;1;13;2;22;8;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 21:45:00;2;16;1;21;8;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-09 22:00:00;2;17;4;21;12;1;0;1;1;1;2;0;2;1;0;0;0;0;0;0
2020-03-09 22:15:00;1;16;3;30;2;1;2;0;2;0;1;0;0;1;0;0;0;0;0;0
2020-03-09 22:30:00;1;12;0;18;9;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-09 22:45:00;1;12;1;12;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-09 23:00:00;0;10;3;11;3;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-09 23:15:00;1;13;0;7;4;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-09 23:30:00;1;8;2;6;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
