DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-02 00:00:00;0;3;2;3;2;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-02 00:15:00;1;3;0;1;2;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2020-03-02 00:30:00;0;2;0;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 00:45:00;0;4;0;4;3;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-02 01:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 01:15:00;0;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 01:30:00;1;4;0;2;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-02 01:45:00;0;0;0;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 02:00:00;0;4;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 02:15:00;1;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 02:30:00;0;2;0;4;4;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-02 02:45:00;0;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 03:00:00;0;6;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 03:15:00;0;5;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-02 03:30:00;0;4;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 03:45:00;2;4;1;4;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-02 04:00:00;0;6;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 04:15:00;0;7;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-02 04:30:00;0;6;2;6;4;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-02 04:45:00;1;22;2;11;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-02 05:00:00;2;33;3;10;4;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-02 05:15:00;3;39;4;23;12;0;0;0;1;1;2;1;1;2;0;0;0;0;0;0
2020-03-02 05:30:00;6;52;9;25;18;2;0;1;1;3;0;1;3;0;0;0;0;0;0;0
2020-03-02 05:45:00;15;91;21;48;14;0;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-02 06:00:00;8;51;13;42;9;0;1;0;0;4;1;0;4;1;0;0;0;0;0;0
2020-03-02 06:15:00;10;92;19;58;20;2;1;1;0;6;0;0;6;0;0;0;0;0;0;0
2020-03-02 06:30:00;27;94;29;50;22;1;2;0;1;3;2;0;3;2;0;0;1;0;0;0
2020-03-02 06:45:00;53;118;51;57;21;2;4;2;3;3;1;3;3;1;0;1;0;6;0;0
2020-03-02 07:00:00;20;120;50;45;33;2;7;4;3;2;2;3;2;1;0;0;0;0;0;0
2020-03-02 07:15:00;42;143;66;55;32;5;3;2;5;10;6;3;9;6;0;0;0;0;0;0
2020-03-02 07:30:00;49;128;55;38;20;5;3;1;2;8;4;2;8;4;0;4;0;0;0;0
2020-03-02 07:45:00;63;120;44;50;15;6;8;3;2;9;4;2;8;5;1;1;3;1;0;0
2020-03-02 08:00:00;46;129;35;45;37;6;2;2;1;10;3;1;11;2;0;0;0;4;0;0
2020-03-02 08:15:00;37;120;37;37;40;5;4;1;3;8;6;3;7;7;0;0;0;0;0;0
2020-03-02 08:30:00;32;95;28;40;23;2;2;2;2;10;6;1;9;7;1;2;0;2;0;0
2020-03-02 08:45:00;26;76;23;40;40;8;10;2;3;10;7;1;9;7;0;3;0;2;0;0
2020-03-02 09:00:00;19;87;27;36;43;4;4;7;2;6;5;1;5;5;0;0;0;0;0;0
2020-03-02 09:15:00;25;87;20;47;38;6;2;6;5;9;9;3;9;8;0;0;0;12;0;0
2020-03-02 09:30:00;26;79;23;41;43;10;7;7;3;12;8;2;12;10;0;4;0;18;0;0
2020-03-02 09:45:00;31;101;30;44;50;10;5;8;3;14;6;1;15;8;2;3;1;11;0;0
2020-03-02 10:00:00;36;103;32;39;47;10;6;6;4;15;12;2;15;12;0;1;0;0;0;0
2020-03-02 10:15:00;27;86;23;56;62;8;3;5;0;13;11;0;12;12;0;0;0;0;0;0
2020-03-02 10:30:00;25;71;30;49;42;8;8;3;1;15;11;1;16;12;0;1;0;7;0;0
2020-03-02 10:45:00;20;90;30;42;51;6;12;10;5;18;13;4;17;13;1;1;8;2;0;0
2020-03-02 11:00:00;19;74;18;53;55;3;6;6;1;14;13;1;14;13;0;2;0;4;0;1
2020-03-02 11:15:00;15;82;35;52;46;5;5;8;3;20;6;1;20;6;1;1;2;11;0;1
2020-03-02 11:30:00;21;96;13;60;59;6;5;11;4;17;5;3;17;5;0;1;1;15;0;0
2020-03-02 11:45:00;22;79;15;46;52;4;5;5;5;12;11;4;12;11;0;2;0;4;0;10
2020-03-02 12:00:00;12;69;19;65;64;6;11;7;5;17;13;3;17;14;1;0;3;0;0;0
2020-03-02 12:15:00;10;67;18;48;36;6;5;10;6;17;11;4;17;11;1;1;2;6;7;0
2020-03-02 12:30:00;14;89;26;55;39;4;7;11;9;19;6;7;18;7;2;2;11;0;0;0
2020-03-02 12:45:00;11;87;22;66;44;8;7;11;13;21;15;7;20;14;1;0;1;0;0;0
2020-03-02 13:00:00;15;76;23;54;37;4;4;3;8;14;13;4;14;11;4;2;15;1;2;0
