DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-12-21 00:00:00;
2020-12-21 00:15:00;
2020-12-21 00:30:00;
2020-12-21 00:45:00;
2020-12-21 01:00:00;0;3;0;4;2;0;0;7;0;0;0;0;0;0;0
2020-12-21 01:15:00;3;1;0;1;0;0;1;2;0;0;0;0;0;0;0
2020-12-21 01:30:00;3;1;0;3;2;0;2;4;0;0;0;0;0;0;0
2020-12-21 01:45:00;6;1;1;6;4;1;2;9;0;0;0;0;0;0;0
2020-12-21 02:00:00;0;0;2;3;4;0;0;3;0;0;0;0;0;0;0
2020-12-21 02:15:00;1;1;2;5;0;0;0;5;0;0;0;0;0;0;0
2020-12-21 02:30:00;2;0;4;1;1;0;2;5;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;0;4;0;1;0;1;6;0;0;0;0;0;0;0
2020-12-21 03:00:00;3;2;3;0;3;0;0;4;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;1;0;1;4;0;0;1;0;0;0;0;0;0;0
2020-12-21 03:30:00;3;0;2;2;1;0;2;4;0;0;0;0;0;0;0
2020-12-21 03:45:00;4;0;4;1;1;1;2;5;0;0;0;0;0;0;0
2020-12-21 04:00:00;4;1;2;2;1;2;0;5;0;0;0;0;0;0;0
2020-12-21 04:15:00;2;0;0;1;0;1;2;1;0;0;0;0;0;0;0
2020-12-21 04:30:00;3;2;2;1;0;0;2;3;0;0;0;0;0;0;0
2020-12-21 04:45:00;3;0;2;3;3;0;0;4;0;0;3;0;0;0;0
2020-12-21 05:00:00;0;4;2;7;3;0;4;10;0;0;0;0;0;0;0
2020-12-21 05:15:00;5;2;4;3;5;1;2;8;0;3;0;0;0;0;0
2020-12-21 05:30:00;10;2;6;4;11;0;1;11;0;0;1;0;0;0;0
2020-12-21 05:45:00;9;1;1;2;7;2;4;4;0;0;0;0;0;0;0
2020-12-21 06:00:00;19;2;3;4;8;0;3;6;0;0;0;0;0;0;0
2020-12-21 06:15:00;28;8;8;13;7;2;6;15;0;0;1;0;0;0;0
2020-12-21 06:30:00;53;15;14;22;20;2;16;28;0;0;0;0;0;0;0
2020-12-21 06:45:00;73;24;23;28;16;2;14;30;0;0;3;0;0;2;0
2020-12-21 07:00:00;69;17;13;20;20;2;13;24;0;0;0;0;0;0;0
2020-12-21 07:15:00;73;18;13;21;30;1;18;30;0;0;0;0;0;0;0
2020-12-21 07:30:00;82;8;19;29;28;1;24;27;0;0;0;0;0;0;0
2020-12-21 07:45:00;104;24;17;43;29;2;41;40;0;0;1;0;0;0;0
2020-12-21 08:00:00;114;14;21;32;26;3;36;21;0;0;0;0;0;0;0
2020-12-21 08:15:00;130;16;30;30;36;6;30;28;0;0;0;0;0;0;0
2020-12-21 08:30:00;109;13;23;24;27;7;27;32;0;0;1;0;0;0;0
2020-12-21 08:45:00;111;11;11;35;35;6;28;21;0;1;0;3;0;0;0
2020-12-21 09:00:00;84;8;26;27;35;6;40;36;0;0;1;0;0;0;0
2020-12-21 09:15:00;78;8;33;12;41;2;39;25;0;0;1;0;0;0;0
2020-12-21 09:30:00;114;10;21;25;46;8;40;28;0;0;0;0;0;0;0
2020-12-21 09:45:00;98;16;41;30;38;11;34;36;0;0;0;1;2;0;0
2020-12-21 10:00:00;93;8;21;35;43;13;47;45;0;0;1;0;0;0;0
2020-12-21 10:15:00;86;11;37;40;61;14;40;33;0;0;1;0;0;0;0
2020-12-21 10:30:00;112;10;48;22;63;9;35;43;0;0;0;0;0;0;0
2020-12-21 10:45:00;104;13;44;41;66;13;43;37;0;0;0;0;0;0;0
2020-12-21 11:00:00;87;13;39;50;64;12;52;30;0;0;0;0;0;19;0
2020-12-21 11:15:00;102;10;39;43;62;16;52;39;0;0;0;0;0;0;0
2020-12-21 11:30:00;98;11;50;41;80;13;54;45;0;0;0;0;0;1;0
2020-12-21 11:45:00;103;8;38;36;71;15;51;41;0;0;1;0;1;0;0
2020-12-21 12:00:00;83;10;45;35;82;25;67;43;0;0;1;0;0;1;0
2020-12-21 12:15:00;86;11;42;53;104;10;62;34;0;0;0;0;0;0;0
2020-12-21 12:30:00;77;5;41;43;88;21;62;43;0;0;3;0;0;13;0
2020-12-21 12:45:00;80;10;42;51;73;17;54;40;0;1;0;0;0;0;2
2020-12-21 13:00:00;92;5;47;36;91;15;59;46;0;0;0;0;0;0;0
2020-12-21 13:15:00;86;6;33;39;80;24;66;28;0;5;0;0;0;0;0
2020-12-21 13:30:00;88;2;34;40;72;13;62;42;0;0;0;0;0;0;0
2020-12-21 13:45:00;105;7;42;32;72;20;50;33;0;1;0;0;0;0;0
2020-12-21 14:00:00;84;4;34;32;79;12;55;35;0;3;2;0;0;0;0
2020-12-21 14:15:00;86;7;39;30;82;12;63;35;0;0;3;0;0;0;0
2020-12-21 14:30:00;112;3;35;33;75;11;53;33;0;0;0;0;1;0;0
2020-12-21 14:45:00;98;8;32;37;76;22;43;36;0;1;0;0;0;0;0
2020-12-21 15:00:00;99;8;37;40;81;14;55;38;0;0;1;0;1;0;0
2020-12-21 15:15:00;72;9;42;34;102;20;56;41;0;0;1;2;0;4;0
2020-12-21 15:30:00;103;9;47;37;100;11;72;28;0;0;0;0;0;2;0
2020-12-21 15:45:00;93;4;41;24;89;5;49;36;0;0;8;0;0;9;0
2020-12-21 16:00:00;87;7;40;47;108;16;68;43;0;2;0;0;0;31;0
2020-12-21 16:15:00;117;4;47;47;93;10;47;39;0;0;1;0;0;0;0
2020-12-21 16:30:00;94;9;48;43;98;13;58;41;0;4;0;0;0;0;0
2020-12-21 16:45:00;67;6;52;31;96;14;66;37;0;3;1;0;0;0;0
2020-12-21 17:00:00;87;7;40;37;96;17;78;37;0;0;4;0;0;0;0
2020-12-21 17:15:00;101;10;52;42;121;12;84;43;0;1;0;0;0;0;0
2020-12-21 17:30:00;65;7;56;45;117;19;64;41;0;0;0;0;0;0;0
2020-12-21 17:45:00;89;8;56;37;107;17;65;33;0;1;2;0;0;0;0
2020-12-21 18:00:00;85;7;40;35;101;10;60;36;0;2;4;0;0;0;0
2020-12-21 18:15:00;78;4;33;31;116;12;51;37;0;1;0;0;0;0;0
2020-12-21 18:30:00;78;6;38;26;89;9;42;26;0;0;0;11;0;0;4
2020-12-21 18:45:00;58;5;30;29;87;11;37;30;0;0;0;0;0;0;0
2020-12-21 19:00:00;59;5;33;15;94;11;34;23;0;0;0;0;9;0;0
2020-12-21 19:15:00;72;4;25;15;80;10;40;35;0;0;0;0;0;0;0
2020-12-21 19:30:00;42;6;21;15;62;9;30;26;0;0;0;0;0;0;0
2020-12-21 19:45:00;45;2;26;17;56;5;26;26;0;0;0;0;0;0;0
2020-12-21 20:00:00;39;1;21;6;76;8;21;16;0;1;0;0;0;0;0
2020-12-21 20:15:00;37;2;23;17;63;1;25;28;0;0;0;0;0;0;0
2020-12-21 20:30:00;36;2;19;11;32;5;14;21;0;0;0;0;0;0;0
2020-12-21 20:45:00;35;1;15;8;49;6;19;16;0;0;0;0;0;0;0
2020-12-21 21:00:00;21;2;19;10;30;7;14;9;0;0;0;0;0;0;0
2020-12-21 21:15:00;41;2;16;4;29;8;19;15;0;0;0;0;0;0;0
2020-12-21 21:30:00;38;6;9;5;37;4;22;18;0;0;0;0;0;0;0
2020-12-21 21:45:00;28;0;13;8;25;5;17;11;0;0;0;0;0;0;0
2020-12-21 22:00:00;16;2;4;1;11;5;8;8;0;0;1;0;0;1;0
2020-12-21 22:15:00;21;2;3;1;4;1;12;7;0;1;0;0;0;0;0
2020-12-21 22:30:00;4;1;6;5;7;0;17;12;0;0;0;0;0;0;0
2020-12-21 22:45:00;9;0;1;2;13;1;9;5;0;0;0;0;0;0;0
2020-12-21 23:00:00;6;1;7;2;16;1;7;3;0;0;0;0;0;0;0
2020-12-21 23:15:00;6;0;2;0;7;0;6;5;0;0;0;0;0;0;0
2020-12-21 23:30:00;3;1;4;2;9;0;9;9;0;0;0;0;0;0;0
2020-12-21 23:45:00;1;0;0;2;5;0;3;4;0;0;0;0;0;0;0
