DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-31 00:00:00;13;5;10;12;0;0;0;0;0;0;0;0
2019-10-31 00:15:00;12;7;3;7;0;0;0;0;0;0;0;0
2019-10-31 00:30:00;15;14;7;4;0;0;0;0;0;0;0;0
2019-10-31 00:45:00;14;7;12;5;0;0;0;0;0;0;0;0
2019-10-31 01:00:00;5;1;6;3;0;0;0;0;0;0;0;0
2019-10-31 01:15:00;9;4;3;5;0;0;0;0;0;0;0;0
2019-10-31 01:30:00;6;1;0;1;0;0;0;0;0;0;0;0
2019-10-31 01:45:00;6;0;9;10;0;0;0;0;0;0;0;0
2019-10-31 02:00:00;10;1;2;1;0;0;0;0;0;0;0;0
2019-10-31 02:15:00;4;3;4;3;0;0;0;0;0;0;0;0
2019-10-31 02:30:00;5;2;8;4;0;0;0;0;0;0;0;0
2019-10-31 02:45:00;4;3;5;7;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;6;1;2;2;0;0;0;0;0;0;0;0
2019-10-31 03:15:00;5;3;5;4;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;9;4;1;1;0;0;0;0;0;0;0;0
2019-10-31 03:45:00;10;7;5;2;0;0;0;0;0;0;0;0
2019-10-31 04:00:00;3;1;1;4;0;0;0;0;0;0;0;0
2019-10-31 04:15:00;12;0;12;7;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;13;3;9;6;0;0;0;0;0;0;0;0
2019-10-31 04:45:00;13;9;24;13;0;0;0;0;0;0;0;0
2019-10-31 05:00:00;22;8;19;22;0;0;0;0;0;0;0;0
2019-10-31 05:15:00;35;14;19;20;0;0;0;0;0;0;0;0
2019-10-31 05:30:00;59;22;31;43;0;0;0;0;0;0;0;0
2019-10-31 05:45:00;108;47;39;59;0;0;0;0;0;0;0;0
2019-10-31 06:00:00;71;44;48;47;0;1;0;0;0;0;0;0
2019-10-31 06:15:00;93;36;57;90;0;0;0;0;0;0;0;0
2019-10-31 06:30:00;110;48;60;94;0;0;0;0;0;0;0;0
2019-10-31 06:45:00;146;78;66;91;0;3;0;0;8;0;0;0
2019-10-31 07:00:00;118;50;63;79;3;5;0;0;0;5;0;0
2019-10-31 07:15:00;131;72;76;93;21;2;0;0;12;10;5;0
2019-10-31 07:30:00;138;78;85;93;0;2;0;0;11;1;0;0
2019-10-31 07:45:00;116;77;80;100;5;17;0;0;10;16;0;0
2019-10-31 08:00:00;129;75;77;98;7;2;2;0;14;11;0;3
2019-10-31 08:15:00;133;86;83;93;6;23;1;0;5;9;0;0
2019-10-31 08:30:00;132;81;87;100;1;16;0;0;6;5;0;0
2019-10-31 08:45:00;135;88;73;88;18;13;0;0;9;4;0;0
2019-10-31 09:00:00;162;87;81;92;14;1;0;1;9;5;1;0
2019-10-31 09:15:00;143;102;82;90;2;8;0;0;10;0;1;0
2019-10-31 09:30:00;106;137;81;86;16;14;2;0;3;25;1;1
2019-10-31 09:45:00;147;96;91;110;0;6;0;0;54;0;0;0
2019-10-31 10:00:00;122;91;82;84;13;9;0;0;1;44;0;0
2019-10-31 10:15:00;157;106;96;100;26;2;6;1;9;11;1;0
2019-10-31 10:30:00;158;102;98;100;26;2;6;0;7;9;0;3
