DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-24 00:00:00;9;4;6;5;0;0;0;0;0;0;0;0
2019-10-24 00:15:00;8;3;6;6;0;0;0;0;0;0;0;0
2019-10-24 00:30:00;10;7;7;4;0;0;0;0;0;0;0;0
2019-10-24 00:45:00;6;5;8;8;0;0;0;0;0;0;0;0
2019-10-24 01:00:00;6;2;6;5;0;0;0;0;0;0;0;0
2019-10-24 01:15:00;10;1;6;3;0;0;0;0;0;0;0;0
2019-10-24 01:30:00;9;4;5;1;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;2;1;5;2;0;0;0;0;0;0;0;0
2019-10-24 02:00:00;5;1;3;2;0;0;0;0;0;0;0;0
2019-10-24 02:15:00;4;3;5;4;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;2;0;5;6;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;7;2;3;4;0;0;0;0;0;0;0;0
2019-10-24 03:00:00;7;2;2;2;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;8;3;4;0;0;0;0;0;0;0;0;0
2019-10-24 03:30:00;8;3;0;1;0;0;0;0;0;0;0;0
2019-10-24 03:45:00;11;5;8;5;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;6;2;4;4;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;5;3;2;4;0;0;0;0;0;0;0;0
2019-10-24 04:30:00;10;0;11;10;0;0;0;0;0;0;0;0
2019-10-24 04:45:00;19;7;13;16;0;0;0;0;0;0;0;0
2019-10-24 05:00:00;29;3;17;13;0;0;0;0;0;0;0;0
2019-10-24 05:15:00;30;10;12;17;0;0;0;0;0;0;0;0
2019-10-24 05:30:00;53;20;39;44;0;0;0;0;0;0;0;0
2019-10-24 05:45:00;99;41;49;60;0;0;0;0;0;0;0;0
2019-10-24 06:00:00;76;40;49;54;0;0;0;0;0;0;0;0
2019-10-24 06:15:00;83;50;48;83;0;2;0;0;0;0;0;0
2019-10-24 06:30:00;99;48;68;90;0;1;0;0;2;4;0;0
2019-10-24 06:45:00;132;70;71;86;5;12;0;0;13;14;0;0
2019-10-24 07:00:00;136;65;63;90;11;10;0;0;5;4;0;0
2019-10-24 07:15:00;130;64;92;127;2;5;0;0;13;10;0;0
2019-10-24 07:30:00;156;93;101;146;9;23;0;5;83;3;10;2
2019-10-24 07:45:00;153;84;107;128;0;21;0;0;42;4;9;0
2019-10-24 08:00:00;146;93;101;113;18;18;0;1;20;16;1;2
2019-10-24 08:15:00;134;79;85;108;5;14;0;0;51;8;1;1
2019-10-24 08:30:00;143;96;89;109;0;0;0;0;11;9;0;0
2019-10-24 08:45:00;136;75;81;91;5;1;0;1;4;2;1;0
2019-10-24 09:00:00;140;97;80;82;7;1;1;0;1;8;0;1
2019-10-24 09:15:00;125;82;56;64;6;22;1;0;0;9;0;2
2019-10-24 09:30:00;118;63;76;88;34;14;0;0;3;15;0;0
2019-10-24 09:45:00;128;80;81;93;10;1;1;1;2;19;0;2
2019-10-24 10:00:00;137;90;95;90;20;10;0;0;10;23;0;0
2019-10-24 10:15:00;119;91;87;98;26;2;0;0;0;5;0;0
2019-10-24 10:30:00;129;69;74;90;11;5;0;0;4;8;0;0
2019-10-24 10:45:00;125;82;86;91;3;4;0;0;5;2;0;0
2019-10-24 11:00:00;88;60;83;86;14;0;0;0;0;9;0;5
2019-10-24 11:15:00;123;77;92;106;11;0;0;0;1;13;0;1
2019-10-24 11:30:00;131;88;78;94;8;10;0;0;13;7;0;0
2019-10-24 11:45:00;127;77;94;107;12;2;0;0;5;22;0;0
2019-10-24 12:00:00;134;84;81;81;1;15;0;0;4;7;0;0
2019-10-24 12:15:00;114;71;92;111;5;3;0;0;6;8;0;6
2019-10-24 12:30:00;113;76;87;99;35;9;0;0;4;8;0;2
2019-10-24 12:45:00;107;66;78;92;17;79;0;0;19;14;0;0
2019-10-24 13:00:00;112;74;89;108;82;7;1;0;3;49;0;10
2019-10-24 13:15:00;126;78;89;111;0;6;0;0;24;42;0;8
2019-10-24 13:30:00;115;68;89;101;5;9;0;0;7;28;0;0
2019-10-24 13:45:00;128;74;76;88;7;2;0;0;1;13;0;3
