DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-20 08:15:00;0;119;9;18;15;222;99;177;26;27
2020-02-20 08:30:00;0;114;12;15;13;167;85;171;26;29
2020-02-20 08:45:00;0;108;6;12;14;153;101;185;12;14
2020-02-20 09:00:00;0;102;6;17;28;87;87;136;3;7
2020-02-20 09:15:00;0;112;8;13;21;94;66;130;7;5
2020-02-20 09:30:00;0;99;6;18;17;70;87;124;8;10
2020-02-20 09:45:00;0;129;11;17;20;57;79;105;7;5
2020-02-20 10:00:00;0;96;17;14;17;49;97;125;7;3
2020-02-20 10:15:00;0;101;13;16;17;57;84;113;10;6
2020-02-20 10:30:00;0;120;8;18;18;58;92;135;8;6
2020-02-20 10:45:00;0;105;12;22;21;62;97;125;7;2
2020-02-20 11:00:00;0;115;10;21;27;47;86;118;8;5
2020-02-20 11:15:00;0;134;13;16;20;43;78;104;7;4
2020-02-20 11:30:00;0;120;16;25;31;53;77;119;9;4
2020-02-20 11:45:00;0;117;9;22;29;60;79;98;4;3
2020-02-20 12:00:00;0;125;19;31;48;42;83;107;12;6
2020-02-20 12:15:00;0;124;18;26;34;58;85;101;15;8
2020-02-20 12:30:00;0;140;10;28;43;60;89;128;16;6
2020-02-20 12:45:00;0;131;15;32;31;81;94;113;12;6
2020-02-20 13:00:00;0;145;15;31;45;86;91;119;10;5
2020-02-20 13:15:00;0;153;15;31;46;103;97;144;15;2
2020-02-20 13:30:00;0;114;19;28;37;143;127;183;18;12
2020-02-20 13:45:00;0;133;16;43;44;116;110;158;16;11
2020-02-20 14:00:00;0;177;41;73;69;99;111;141;8;4
2020-02-20 14:15:00;0;190;41;90;92;59;93;132;8;2
2020-02-20 14:30:00;0;176;36;85;95;42;100;146;7;6
2020-02-20 14:45:00;0;200;37;74;83;65;104;150;15;8
2020-02-20 15:00:00;0;169;49;77;92;69;95;147;11;7
2020-02-20 15:15:00;0;190;41;97;102;47;91;143;14;5
2020-02-20 15:30:00;0;185;41;99;107;37;94;159;11;6
2020-02-20 15:45:00;0;193;45;80;91;29;108;160;11;2
2020-02-20 16:00:00;0;208;43;90;101;29;104;160;12;5
2020-02-20 16:15:00;0;216;46;73;82;34;109;176;10;3
2020-02-20 16:30:00;0;192;34;76;86;47;109;167;21;5
2020-02-20 16:45:00;0;193;43;97;92;26;126;163;5;4
2020-02-20 17:00:00;0;170;49;83;92;36;119;161;19;4
2020-02-20 17:15:00;0;181;44;79;90;26;136;176;11;3
2020-02-20 17:30:00;0;158;34;63;82;21;118;146;11;2
2020-02-20 17:45:00;0;192;24;51;59;38;108;160;14;6
2020-02-20 18:00:00;0;176;25;54;73;22;108;160;14;4
2020-02-20 18:15:00;0;155;16;39;52;13;113;143;13;1
2020-02-20 18:30:00;0;153;12;35;37;28;110;144;12;1
2020-02-20 18:45:00;0;145;15;28;33;15;82;107;4;0
2020-02-20 19:00:00;0;115;2;23;33;19;80;99;6;0
2020-02-20 19:15:00;0;109;6;22;28;20;100;115;7;0
2020-02-20 19:30:00;0;97;17;17;18;13;82;85;5;2
2020-02-20 19:45:00;0;90;3;13;13;9;76;90;6;3
2020-02-20 20:00:00;0;97;6;11;15;12;60;72;9;3
2020-02-20 20:15:00;0;88;3;5;12;11;55;68;1;1
2020-02-20 20:30:00;0;64;2;4;8;21;46;42;8;0
2020-02-20 20:45:00;0;68;4;3;5;49;61;53;3;2
2020-02-20 21:00:00;0;65;7;7;4;89;60;70;7;5
2020-02-20 21:15:00;0;62;3;7;5;117;65;74;6;8
2020-02-20 21:30:00;0;65;4;12;19;85;64;69;7;2
2020-02-20 21:45:00;0;80;3;50;56;36;43;39;7;4
2020-02-20 22:00:00;0;92;23;72;67;8;36;36;3;2
2020-02-20 22:15:00;0;78;9;18;23;4;44;45;3;3
2020-02-20 22:30:00;0;46;1;1;2;3;36;45;0;0
2020-02-20 22:45:00;0;31;0;1;6;6;27;28;3;3
2020-02-20 23:00:00;0;26;2;2;1;3;31;12;4;2
2020-02-20 23:15:00;0;38;0;0;2;0;23;17;2;1
2020-02-20 23:30:00;0;21;0;0;3;3;20;22;0;0
2020-02-20 23:45:00;0;18;0;0;0;1;25;19;1;0
