DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-19 14:00:00;44;36;100;22;5;70;0;0;4;0;0;0
2019-10-19 14:15:00;41;39;78;15;4;65;0;0;0;0;0;0
2019-10-19 14:30:00;36;27;90;17;8;66;0;0;0;0;0;0
2019-10-19 14:45:00;45;42;86;11;3;65;0;0;1;0;0;0
2019-10-19 15:00:00;32;38;77;17;5;57;0;0;0;1;0;0
2019-10-19 15:15:00;23;20;75;14;6;62;1;0;1;0;0;0
2019-10-19 15:30:00;27;30;79;15;5;55;0;0;5;0;0;0
2019-10-19 15:45:00;19;28;81;9;4;67;1;0;0;0;0;0
2019-10-19 16:00:00;22;24;87;20;5;65;0;0;0;0;0;0
2019-10-19 16:15:00;27;35;65;21;4;44;1;0;0;0;0;0
2019-10-19 16:30:00;43;37;86;16;6;61;0;0;2;0;0;0
2019-10-19 16:45:00;38;35;65;18;3;53;0;1;0;0;0;0
2019-10-19 17:00:00;39;46;82;11;5;58;0;2;7;0;0;0
2019-10-19 17:15:00;22;33;85;11;3;71;0;0;0;0;0;0
2019-10-19 17:30:00;38;45;100;17;7;69;10;0;1;0;0;0
2019-10-19 17:45:00;28;34;74;15;3;58;0;0;0;0;0;0
2019-10-19 18:00:00;25;30;84;19;4;62;1;1;0;0;0;0
2019-10-19 18:15:00;30;39;63;15;5;49;1;0;0;0;0;0
2019-10-19 18:30:00;31;49;72;15;6;43;0;0;0;0;0;0
2019-10-19 18:45:00;47;62;67;22;4;44;0;0;0;0;0;0
2019-10-19 19:00:00;47;48;77;26;6;51;0;0;0;0;0;0
2019-10-19 19:15:00;31;48;65;27;3;40;0;0;0;0;0;0
2019-10-19 19:30:00;32;40;54;29;7;36;1;0;1;0;0;0
2019-10-19 19:45:00;23;34;62;19;3;42;0;0;0;0;0;0
2019-10-19 20:00:00;16;23;51;15;6;36;0;0;0;0;0;0
2019-10-19 20:15:00;12;23;44;16;5;32;0;1;0;0;0;0
2019-10-19 20:30:00;18;24;48;9;4;32;1;0;0;0;0;0
2019-10-19 20:45:00;18;25;51;10;2;38;0;0;0;0;0;0
2019-10-19 21:00:00;20;26;50;10;5;37;0;0;0;0;0;0
2019-10-19 21:15:00;9;19;39;9;1;25;0;0;0;0;0;0
2019-10-19 21:30:00;16;22;56;24;2;36;0;0;0;0;0;0
2019-10-19 21:45:00;16;21;56;24;1;27;0;0;0;0;0;0
2019-10-19 22:00:00;12;23;50;12;5;35;1;0;0;0;0;0
2019-10-19 22:15:00;12;22;41;12;2;20;0;0;0;0;0;0
2019-10-19 22:30:00;10;14;62;11;1;49;0;0;0;0;0;0
2019-10-19 22:45:00;10;13;44;6;1;30;0;0;0;0;0;0
2019-10-19 23:00:00;10;17;44;6;6;30;0;0;0;0;0;0
2019-10-19 23:15:00;9;17;44;3;1;29;1;0;0;0;0;0
2019-10-19 23:30:00;5;13;34;7;2;18;0;0;0;0;0;0
2019-10-19 23:45:00;8;10;26;3;2;22;0;0;0;0;0;0
