DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-26 00:00:00;3;9;23;3;0;13;0;0;0;0;0;0
2019-10-26 00:15:00;6;15;31;6;7;18;1;0;0;0;0;0
2019-10-26 00:30:00;4;11;20;2;0;12;0;0;0;0;0;0
2019-10-26 00:45:00;6;8;31;4;1;23;0;0;0;0;0;0
2019-10-26 01:00:00;5;13;28;1;0;17;0;0;0;0;0;0
2019-10-26 01:15:00;4;7;19;0;3;13;0;0;0;0;0;0
2019-10-26 01:30:00;2;6;20;3;1;15;0;0;0;0;0;0
2019-10-26 01:45:00;5;13;19;1;1;9;0;0;0;0;0;0
2019-10-26 02:00:00;5;12;31;3;0;20;0;0;0;0;0;0
2019-10-26 02:15:00;2;10;23;1;3;13;0;0;0;0;0;0
2019-10-26 02:30:00;2;10;15;0;0;5;0;0;0;0;0;0
2019-10-26 02:45:00;2;8;13;0;1;6;0;0;0;0;0;0
2019-10-26 03:00:00;7;10;16;3;0;7;0;0;0;0;0;0
2019-10-26 03:15:00;2;7;9;0;3;5;0;0;0;0;0;0
2019-10-26 03:30:00;3;6;11;0;0;6;0;0;0;0;0;0
2019-10-26 03:45:00;5;8;13;1;1;6;0;0;0;0;0;0
2019-10-26 04:00:00;4;8;8;0;0;3;0;0;0;0;0;0
2019-10-26 04:15:00;5;10;14;0;0;7;0;0;0;0;0;0
2019-10-26 04:30:00;3;4;8;0;0;4;0;0;0;0;0;0
2019-10-26 04:45:00;4;7;11;0;0;5;0;0;0;0;0;0
2019-10-26 05:00:00;2;6;11;0;0;6;0;0;0;0;0;0
2019-10-26 05:15:00;5;9;19;1;0;11;0;0;0;0;0;0
2019-10-26 05:30:00;7;5;10;0;0;8;0;0;0;0;0;0
2019-10-26 05:45:00;6;11;12;0;0;9;0;0;0;0;0;0
2019-10-26 06:00:00;10;8;12;0;2;12;0;0;0;0;0;0
2019-10-26 06:15:00;12;13;17;2;3;9;0;0;0;0;0;0
2019-10-26 06:30:00;9;9;15;2;1;13;0;0;0;0;0;0
2019-10-26 06:45:00;15;18;15;3;5;11;0;0;0;0;0;0
2019-10-26 07:00:00;14;18;23;2;4;11;0;0;0;0;0;0
2019-10-26 07:15:00;11;20;25;13;4;13;0;0;0;0;0;0
2019-10-26 07:30:00;19;39;38;28;4;16;0;0;1;0;0;0
2019-10-26 07:45:00;17;36;45;21;6;28;0;0;0;0;0;0
2019-10-26 08:00:00;17;24;42;6;5;20;1;0;0;0;0;0
2019-10-26 08:15:00;30;25;45;7;5;26;0;0;0;0;0;0
2019-10-26 08:30:00;42;32;53;9;7;33;0;0;0;0;0;0
2019-10-26 08:45:00;41;31;54;23;4;34;1;0;0;0;0;0
2019-10-26 09:00:00;37;42;67;22;6;37;0;0;0;0;0;0
2019-10-26 09:15:00;47;45;64;26;3;48;0;0;0;0;0;0
2019-10-26 09:30:00;58;45;57;24;5;34;1;0;0;2;0;0
2019-10-26 09:45:00;53;55;71;28;5;41;3;0;0;0;0;0
2019-10-26 10:00:00;52;57;72;18;5;44;0;0;0;0;0;0
2019-10-26 10:15:00;52;48;87;27;6;54;1;0;0;0;0;0
2019-10-26 10:30:00;46;36;88;17;7;68;0;0;3;0;0;0
2019-10-26 10:45:00;53;45;84;24;5;62;0;0;0;0;0;0
2019-10-26 11:00:00;60;45;76;17;5;51;1;2;1;0;0;0
2019-10-26 11:15:00;51;47;93;25;3;65;0;0;5;0;0;0
2019-10-26 11:30:00;53;41;92;34;5;61;1;3;0;0;0;0
2019-10-26 11:45:00;47;42;99;23;5;73;1;0;0;1;0;0
2019-10-26 12:00:00;36;47;75;16;6;67;1;0;0;0;0;0
2019-10-26 12:15:00;51;34;72;20;4;66;0;0;0;0;0;0
2019-10-26 12:30:00;49;47;92;28;7;68;1;0;2;0;0;0
2019-10-26 12:45:00;39;46;90;25;7;62;0;0;0;0;0;0
2019-10-26 13:00:00;34;30;82;20;5;58;2;0;0;0;0;0
2019-10-26 13:15:00;27;37;86;17;7;69;0;0;0;0;0;0
2019-10-26 13:30:00;26;34;84;17;8;61;0;0;0;0;0;0
2019-10-26 13:45:00;32;40;58;14;7;45;0;5;0;0;0;0
2019-10-26 14:00:00;30;32;65;20;8;53;0;0;1;0;0;0
2019-10-26 14:15:00;29;42;75;17;4;52;0;0;4;0;0;0
2019-10-26 14:30:00;33;43;81;14;5;60;0;0;3;0;0;0
2019-10-26 14:45:00;35;53;91;31;4;64;0;0;0;0;0;0
2019-10-26 15:00:00;39;39;77;32;5;60;3;0;0;0;0;0
2019-10-26 15:15:00;36;45;81;23;4;50;1;0;0;1;0;0
2019-10-26 15:30:00;29;40;80;20;5;61;1;0;0;0;0;0
2019-10-26 15:45:00;29;41;77;27;4;64;6;1;5;0;0;0
2019-10-26 16:00:00;27;32;76;33;7;45;3;0;0;0;0;0
2019-10-26 16:15:00;31;37;86;37;6;66;0;1;0;0;0;0
2019-10-26 16:30:00;32;42;99;32;6;70;0;0;4;0;0;0
2019-10-26 16:45:00;35;36;84;19;4;59;3;0;0;1;0;0
2019-10-26 17:00:00;29;32;78;22;6;51;1;0;0;0;0;0
2019-10-26 17:15:00;37;43;100;35;5;54;1;0;1;0;0;0
2019-10-26 17:30:00;42;48;95;27;6;62;9;1;0;0;0;0
2019-10-26 17:45:00;34;33;68;14;4;49;1;0;0;0;0;0
2019-10-26 18:00:00;23;35;89;14;4;52;0;0;2;2;0;0
2019-10-26 18:15:00;22;34;62;18;6;41;0;0;2;0;0;0
2019-10-26 18:30:00;40;41;77;15;6;45;0;0;0;0;0;0
2019-10-26 18:45:00;41;67;74;24;6;39;0;0;0;0;0;0
2019-10-26 19:00:00;37;33;86;6;4;54;1;0;0;0;0;0
2019-10-26 19:15:00;20;30;49;7;4;32;0;2;2;0;0;0
2019-10-26 19:30:00;24;26;54;11;6;39;0;0;7;0;0;0
2019-10-26 19:45:00;14;27;48;12;4;26;0;0;1;0;0;0
2019-10-26 20:00:00;15;36;70;16;6;35;0;0;0;0;0;0
2019-10-26 20:15:00;24;23;59;13;3;41;0;0;0;0;0;0
2019-10-26 20:30:00;14;30;60;14;6;40;0;0;1;0;0;0
2019-10-26 20:45:00;16;20;48;8;2;36;0;0;0;0;0;0
2019-10-26 21:00:00;17;24;43;13;6;25;0;0;0;0;0;0
2019-10-26 21:15:00;13;16;31;7;1;20;0;0;0;0;0;0
2019-10-26 21:30:00;11;14;43;8;2;33;0;0;0;0;0;0
2019-10-26 21:45:00;9;20;48;15;1;28;0;0;0;0;0;0
2019-10-26 22:00:00;10;15;43;3;4;28;0;0;0;0;0;0
2019-10-26 22:15:00;13;23;44;13;2;22;0;0;0;0;0;0
2019-10-26 22:30:00;14;27;50;5;1;32;1;0;0;0;0;0
2019-10-26 22:45:00;18;21;42;8;1;32;0;0;0;0;0;0
2019-10-26 23:00:00;14;14;43;10;4;28;0;0;0;0;0;0
2019-10-26 23:15:00;6;15;37;11;2;17;0;0;3;0;0;0
2019-10-26 23:30:00;8;17;35;3;1;22;0;0;0;0;0;0
2019-10-26 23:45:00;7;12;31;1;0;24;0;0;0;0;0;0
