DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-20 20:45:00;13;14;40;4;1;28;0;0;0;0;0;0
2019-10-20 21:00:00;6;13;30;8;6;23;0;0;0;0;0;0
2019-10-20 21:15:00;7;11;38;4;1;24;0;0;0;0;0;0
2019-10-20 21:30:00;4;7;22;3;1;20;0;0;0;0;0;0
2019-10-20 21:45:00;12;15;23;8;1;14;0;0;0;0;0;0
2019-10-20 22:00:00;6;5;19;5;4;15;0;0;0;0;0;0
2019-10-20 22:15:00;8;14;27;3;1;18;0;0;0;0;0;0
2019-10-20 22:30:00;3;5;21;1;1;18;0;0;0;0;0;0
2019-10-20 22:45:00;7;10;25;1;1;14;0;0;0;0;0;0
2019-10-20 23:00:00;3;6;13;3;4;9;0;0;0;0;0;0
2019-10-20 23:15:00;3;6;14;2;1;11;0;0;0;0;0;0
2019-10-20 23:30:00;0;5;5;0;1;4;0;0;0;0;0;0
2019-10-20 23:45:00;4;8;13;0;0;6;0;0;0;0;0;0
