DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-27 00:00:00;8;15;34;3;0;21;0;0;0;0;0;0
2019-10-27 00:15:00;3;13;36;5;5;23;0;0;0;0;0;0
2019-10-27 00:30:00;6;13;38;9;1;21;0;0;0;0;0;0
2019-10-27 00:45:00;1;4;17;1;1;17;0;0;0;0;0;0
2019-10-27 01:00:00;8;18;29;1;0;13;0;0;0;0;0;0
2019-10-27 01:15:00;4;11;26;3;3;18;1;0;0;0;0;0
2019-10-27 01:30:00;9;12;14;2;1;7;0;0;0;0;0;0
2019-10-27 01:45:00;5;5;10;0;2;10;0;0;0;0;0;0
2019-10-27 02:00:00;5;9;18;1;0;10;0;0;0;0;0;0
2019-10-27 02:15:00;3;10;18;1;2;11;0;0;0;0;0;0
2019-10-27 02:30:00;1;9;11;0;1;3;0;0;0;0;0;0
2019-10-27 02:45:00;4;10;21;3;1;12;0;0;0;0;0;0
2019-10-27 02:00:00;8;20;36;1;0;18;0;0;0;0;0;0
2019-10-27 02:15:00;8;21;32;2;4;20;0;0;0;0;0;0
2019-10-27 02:30:00;6;21;33;3;1;14;0;0;0;0;0;0
2019-10-27 02:45:00;5;17;42;3;2;26;0;0;0;0;0;0
2019-10-27 03:00:00;7;16;23;0;0;9;0;0;0;0;0;0
2019-10-27 03:15:00;4;9;16;0;3;9;0;0;0;0;0;0
2019-10-27 03:30:00;6;13;19;3;0;8;0;0;0;0;0;0
2019-10-27 03:45:00;2;6;9;0;1;5;0;0;0;0;0;0
2019-10-27 04:00:00;5;6;16;1;0;10;0;0;0;0;0;0
2019-10-27 04:15:00;4;7;10;0;0;5;0;0;0;0;0;0
2019-10-27 04:30:00;1;7;16;0;0;9;0;0;0;0;0;0
2019-10-27 04:45:00;4;6;12;0;0;7;0;0;0;0;0;0
2019-10-27 05:00:00;5;11;16;1;0;8;0;0;0;0;0;0
2019-10-27 05:15:00;4;9;17;2;0;8;0;0;0;0;0;0
2019-10-27 05:30:00;3;4;6;0;0;3;0;0;0;0;0;0
2019-10-27 05:45:00;2;3;4;0;0;2;0;0;0;0;0;0
2019-10-27 06:00:00;3;4;5;0;0;2;0;0;0;0;0;0
2019-10-27 06:15:00;2;3;6;0;0;5;0;0;0;0;0;0
2019-10-27 06:30:00;3;2;7;0;1;6;0;0;0;0;0;0
2019-10-27 06:45:00;7;4;7;0;0;5;0;0;0;0;0;0
2019-10-27 07:00:00;3;5;10;0;0;7;0;0;0;0;0;0
2019-10-27 07:15:00;4;5;11;0;0;7;0;0;0;0;0;0
2019-10-27 07:30:00;9;7;11;0;1;6;0;0;0;0;0;0
2019-10-27 07:45:00;8;12;18;2;0;8;1;0;0;0;0;0
2019-10-27 08:00:00;6;10;12;3;5;7;0;0;0;0;0;0
2019-10-27 08:15:00;6;12;16;3;0;7;0;0;0;0;0;0
2019-10-27 08:30:00;7;18;35;12;2;23;1;0;0;0;0;0
2019-10-27 08:45:00;13;24;32;15;0;15;0;0;0;0;0;0
2019-10-27 09:00:00;14;12;31;10;3;17;1;0;0;0;0;0
2019-10-27 09:15:00;15;16;35;9;1;24;3;0;0;0;0;0
2019-10-27 09:30:00;24;25;42;12;6;23;0;0;7;0;0;0
2019-10-27 09:45:00;28;26;38;10;0;21;1;0;0;0;0;0
2019-10-27 10:00:00;15;22;51;7;4;29;0;0;0;0;0;0
2019-10-27 10:15:00;22;24;51;10;2;32;0;0;0;0;0;0
2019-10-27 10:30:00;13;16;49;11;6;34;1;0;0;0;0;0
2019-10-27 10:45:00;21;25;43;9;1;27;0;0;0;0;0;0
2019-10-27 11:00:00;16;16;60;18;5;52;0;0;0;0;0;0
2019-10-27 11:15:00;11;16;57;7;0;34;1;0;3;0;0;0
2019-10-27 11:30:00;23;26;76;10;6;42;2;0;0;0;0;0
2019-10-27 11:45:00;16;23;61;9;0;39;1;0;4;0;0;0
2019-10-27 12:00:00;17;18;37;9;4;25;0;0;3;0;0;0
2019-10-27 12:15:00;27;25;54;20;1;42;0;0;3;0;0;0
2019-10-27 12:30:00;24;20;60;16;5;36;2;0;0;0;0;0
2019-10-27 12:45:00;24;27;49;14;0;37;0;0;2;0;0;0
2019-10-27 13:00:00;24;23;67;19;4;48;1;0;5;0;0;0
2019-10-27 13:15:00;23;28;60;14;1;37;0;2;0;0;0;0
2019-10-27 13:30:00;19;35;47;21;4;26;1;0;0;1;0;0
2019-10-27 13:45:00;23;27;54;17;0;42;0;0;2;0;0;0
2019-10-27 14:00:00;27;33;57;18;5;32;1;0;0;0;0;0
2019-10-27 14:15:00;22;43;62;21;0;35;0;0;2;0;0;0
2019-10-27 14:30:00;14;36;60;25;5;32;3;1;1;3;0;0
2019-10-27 14:45:00;23;44;75;30;0;56;0;0;0;2;0;0
2019-10-27 15:00:00;20;44;95;30;5;57;2;0;0;0;0;0
2019-10-27 15:15:00;25;29;68;40;1;37;2;0;0;0;0;0
2019-10-27 15:30:00;18;36;67;25;5;42;1;0;4;0;0;0
2019-10-27 15:45:00;17;23;57;13;0;48;2;0;4;0;0;0
2019-10-27 16:00:00;23;34;69;24;5;52;0;0;4;0;0;0
2019-10-27 16:15:00;19;30;79;24;0;44;0;0;3;0;0;0
2019-10-27 16:30:00;20;26;61;22;7;46;1;0;2;0;0;0
2019-10-27 16:45:00;24;32;64;19;0;46;0;0;16;0;0;0
2019-10-27 17:00:00;32;38;73;23;6;40;0;0;0;0;0;0
2019-10-27 17:15:00;30;43;72;17;1;37;0;11;2;0;0;0
2019-10-27 17:30:00;24;34;72;17;6;36;8;0;6;0;0;0
2019-10-27 17:45:00;26;33;59;9;1;40;1;0;1;0;0;0
2019-10-27 18:00:00;19;20;55;13;4;40;0;0;0;0;0;0
2019-10-27 18:15:00;21;29;59;10;0;30;0;0;0;1;0;0
2019-10-27 18:30:00;27;27;58;11;5;38;0;0;0;0;0;0
2019-10-27 18:45:00;19;31;52;8;0;35;0;0;0;0;0;0
2019-10-27 19:00:00;15;16;42;3;4;32;0;0;0;0;0;0
2019-10-27 19:15:00;15;21;42;4;1;30;0;0;0;0;0;0
2019-10-27 19:30:00;11;15;49;5;5;37;0;0;0;0;0;0
2019-10-27 19:45:00;16;18;39;2;2;28;0;0;0;0;0;0
2019-10-27 20:00:00;12;16;40;3;4;29;0;0;0;0;0;0
2019-10-27 20:15:00;9;13;37;7;0;25;0;0;0;0;0;0
2019-10-27 20:30:00;6;12;23;1;2;16;0;0;0;0;0;0
2019-10-27 20:45:00;11;12;22;3;0;18;0;0;0;0;0;0
2019-10-27 21:00:00;7;16;40;4;5;33;0;0;0;0;0;0
2019-10-27 21:15:00;6;15;39;2;1;32;0;0;0;0;0;0
2019-10-27 21:30:00;3;9;19;2;1;14;0;0;0;0;0;0
2019-10-27 21:45:00;7;18;26;1;1;14;0;0;0;0;0;0
2019-10-27 22:00:00;6;9;20;4;5;16;0;0;0;0;0;0
2019-10-27 22:15:00;2;7;16;1;0;9;0;0;0;0;0;0
2019-10-27 22:30:00;3;5;12;2;1;8;0;0;0;0;0;0
2019-10-27 22:45:00;7;10;20;4;1;11;0;0;0;0;0;0
2019-10-27 23:00:00;5;3;10;1;4;8;0;0;0;0;0;0
2019-10-27 23:15:00;3;4;14;0;1;12;0;0;0;0;0;0
2019-10-27 23:30:00;5;8;13;1;2;8;0;0;0;0;0;0
2019-10-27 23:45:00;4;4;9;0;0;5;0;0;0;0;0;0
