DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-06 00:00:00;6;9;33;4;0;25;0;0;0;0;0;0
2019-10-06 00:15:00;12;15;32;2;6;21;0;0;0;0;0;0
2019-10-06 00:30:00;5;12;32;5;0;21;0;0;0;0;0;0
2019-10-06 00:45:00;4;10;33;4;1;24;0;0;0;0;0;0
2019-10-06 01:00:00;6;6;23;2;1;19;0;0;0;0;0;0
2019-10-06 01:15:00;4;9;21;3;3;13;0;0;0;0;0;0
2019-10-06 01:30:00;5;12;26;2;1;17;0;0;0;1;0;0
2019-10-06 01:45:00;3;14;28;0;1;13;0;0;0;0;0;0
2019-10-06 02:00:00;10;14;24;0;0;11;0;0;0;0;0;0
2019-10-06 02:15:00;8;15;33;0;5;19;0;0;0;0;0;0
2019-10-06 02:30:00;9;12;26;1;0;13;0;0;0;0;0;0
2019-10-06 02:45:00;5;11;21;2;1;9;0;0;0;0;0;0
2019-10-06 03:00:00;10;13;30;0;1;20;0;0;0;0;0;0
2019-10-06 03:15:00;3;10;19;0;2;9;0;0;0;0;0;0
2019-10-06 03:30:00;3;8;17;0;0;9;0;0;0;0;0;0
2019-10-06 03:45:00;5;10;14;0;1;8;0;0;0;0;0;0
2019-10-06 04:00:00;6;14;25;0;0;11;0;0;0;0;0;0
2019-10-06 04:15:00;4;6;18;0;0;12;0;0;0;0;0;0
2019-10-06 04:30:00;4;11;20;0;0;8;0;0;0;0;0;0
2019-10-06 04:45:00;3;6;14;0;0;9;0;0;0;0;0;0
2019-10-06 05:00:00;1;4;17;0;0;12;0;0;0;0;0;0
2019-10-06 05:15:00;6;6;10;0;0;6;0;0;0;0;0;0
2019-10-06 05:30:00;6;8;11;3;1;2;1;0;0;0;0;0
2019-10-06 05:45:00;5;5;10;1;0;3;0;0;0;0;0;0
2019-10-06 06:00:00;3;9;14;1;0;6;0;0;0;0;0;0
2019-10-06 06:15:00;0;2;7;0;0;6;0;0;0;0;0;0
2019-10-06 06:30:00;4;8;12;0;0;6;0;0;0;0;0;0
2019-10-06 06:45:00;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-06 07:00:00;4;7;8;1;0;2;0;0;0;0;0;0
2019-10-06 07:15:00;3;2;10;0;1;9;0;0;0;0;0;0
2019-10-06 07:30:00;2;6;14;0;1;8;0;0;0;0;0;0
2019-10-06 07:45:00;10;8;13;0;0;5;0;0;0;0;0;0
2019-10-06 08:00:00;5;9;12;2;5;6;0;0;0;0;0;0
2019-10-06 08:15:00;6;8;17;1;1;9;0;0;0;0;0;0
2019-10-06 08:30:00;3;6;19;6;3;10;0;0;0;0;0;0
2019-10-06 08:45:00;14;14;23;2;0;12;0;0;0;0;0;0
2019-10-06 09:00:00;27;20;37;4;3;18;0;0;0;0;0;0
2019-10-06 09:15:00;10;16;33;4;0;14;0;0;0;0;0;0
2019-10-06 09:30:00;24;19;33;7;5;17;0;0;0;0;0;0
2019-10-06 09:45:00;20;22;37;12;0;25;1;0;0;2;0;0
2019-10-06 10:00:00;13;24;48;8;4;25;0;0;0;0;0;0
2019-10-06 10:15:00;8;16;40;4;0;21;0;0;0;0;0;0
2019-10-06 10:30:00;15;14;41;3;5;25;0;0;0;0;0;0
