DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-05 00:00:00;5;10;28;1;0;22;0;0;0;0;0;0
2019-10-05 00:15:00;5;19;37;0;5;20;0;0;0;0;0;0
2019-10-05 00:30:00;8;14;33;3;0;22;0;0;0;0;0;0
2019-10-05 00:45:00;2;7;21;3;1;16;0;0;0;0;0;0
2019-10-05 01:00:00;5;11;22;0;0;13;0;0;0;0;0;0
2019-10-05 01:15:00;8;9;23;6;3;16;0;0;0;0;0;0
2019-10-05 01:30:00;5;7;20;0;1;12;0;0;0;0;0;0
2019-10-05 01:45:00;7;11;16;0;1;11;0;0;0;0;0;0
2019-10-05 02:00:00;6;10;16;1;0;9;0;0;0;0;0;0
2019-10-05 02:15:00;4;14;29;0;4;15;0;0;0;0;0;0
2019-10-05 02:30:00;4;11;13;0;0;5;0;0;0;0;0;0
2019-10-05 02:45:00;1;9;16;0;1;8;0;0;0;0;0;0
2019-10-05 03:00:00;11;16;20;0;1;12;0;0;0;0;0;0
2019-10-05 03:15:00;5;9;11;0;3;7;0;0;0;0;0;0
2019-10-05 03:30:00;3;6;15;0;0;9;0;0;0;0;0;0
2019-10-05 03:45:00;4;6;11;2;1;5;0;0;0;0;0;0
2019-10-05 04:00:00;6;9;9;0;0;5;0;0;0;0;0;0
2019-10-05 04:15:00;7;7;9;0;1;6;0;0;0;0;0;0
2019-10-05 04:30:00;5;6;13;0;0;8;0;0;0;0;0;0
2019-10-05 04:45:00;3;1;8;1;0;8;0;0;0;0;0;0
2019-10-05 05:00:00;5;13;19;2;0;8;0;0;0;0;0;0
2019-10-05 05:15:00;4;9;20;2;1;12;0;0;0;0;0;0
2019-10-05 05:30:00;8;11;21;1;0;12;0;0;0;0;0;0
2019-10-05 05:45:00;5;7;13;0;0;8;0;0;0;0;0;0
2019-10-05 06:00:00;7;6;12;3;2;9;0;0;0;0;0;0
2019-10-05 06:15:00;8;10;11;2;2;4;0;0;0;0;0;0
2019-10-05 06:30:00;14;14;12;1;2;6;0;0;0;0;0;0
2019-10-05 06:45:00;13;11;15;1;3;5;0;0;0;0;0;0
2019-10-05 07:00:00;11;9;16;2;3;10;0;0;0;0;0;0
2019-10-05 07:15:00;13;26;40;23;5;21;0;0;0;0;0;0
2019-10-05 07:30:00;28;28;37;19;4;18;0;0;0;0;0;0
2019-10-05 07:45:00;21;24;32;11;5;16;0;0;0;0;0;0
2019-10-05 08:00:00;16;25;34;7;4;21;0;0;0;0;0;0
2019-10-05 08:15:00;20;20;29;5;5;18;0;0;0;0;0;0
2019-10-05 08:30:00;33;41;53;13;6;30;0;0;2;0;0;0
2019-10-05 08:45:00;34;40;70;11;4;36;0;0;0;0;0;0
2019-10-05 09:00:00;32;28;43;10;5;30;0;0;0;0;0;0
2019-10-05 09:15:00;47;36;48;12;5;31;0;0;0;0;0;0
2019-10-05 09:30:00;52;43;80;10;6;51;0;0;0;0;0;0
2019-10-05 09:45:00;53;48;71;13;7;47;0;0;0;0;0;0
2019-10-05 10:00:00;44;30;66;8;6;49;0;0;0;0;0;0
2019-10-05 10:15:00;37;28;51;8;5;37;1;0;2;0;0;0
2019-10-05 10:30:00;44;50;99;13;4;61;0;0;0;0;0;0
2019-10-05 10:45:00;47;45;86;22;5;56;0;0;0;0;0;0
2019-10-05 11:00:00;51;41;71;15;5;49;0;0;0;0;0;0
2019-10-05 11:15:00;46;54;75;23;4;48;0;0;0;0;0;0
2019-10-05 11:30:00;40;48;80;10;5;62;0;0;1;0;0;0
2019-10-05 11:45:00;54;48;87;22;4;56;0;2;0;1;0;0
2019-10-05 12:00:00;48;54;114;23;5;62;0;0;0;0;0;0
2019-10-05 12:15:00;37;40;76;20;5;65;0;3;0;0;0;0
2019-10-05 12:30:00;40;46;85;26;5;62;0;0;0;1;0;0
2019-10-05 12:45:00;39;33;76;20;4;58;0;0;0;0;0;0
2019-10-05 13:00:00;42;39;80;15;5;62;0;1;1;0;0;0
2019-10-05 13:15:00;28;31;72;10;4;58;0;0;0;0;0;0
2019-10-05 13:30:00;34;33;81;16;5;55;0;0;0;0;0;0
2019-10-05 13:45:00;33;40;78;16;4;48;0;0;1;0;0;0
2019-10-05 14:00:00;32;37;79;18;6;57;0;0;0;0;0;0
2019-10-05 14:15:00;32;32;65;21;5;45;0;0;0;11;0;0
2019-10-05 14:30:00;34;29;67;11;5;47;0;0;0;0;0;0
2019-10-05 14:45:00;34;31;60;17;4;57;0;0;0;0;0;0
2019-10-05 15:00:00;29;33;72;13;6;52;0;0;0;0;0;0
2019-10-05 15:15:00;25;35;96;34;5;50;0;0;0;2;0;0
2019-10-05 15:30:00;40;38;81;18;6;50;0;0;1;0;0;0
2019-10-05 15:45:00;38;41;86;25;4;46;1;0;0;0;0;0
2019-10-05 16:00:00;26;22;61;23;5;46;0;0;2;0;0;0
2019-10-05 16:15:00;30;33;79;28;5;42;0;0;0;1;0;0
2019-10-05 16:30:00;25;31;73;16;6;57;0;0;0;0;0;0
2019-10-05 16:45:00;32;25;63;5;3;52;0;0;0;1;0;0
2019-10-05 17:00:00;25;34;62;4;5;34;1;0;3;0;0;0
2019-10-05 17:15:00;22;27;54;20;4;41;0;0;0;0;0;0
2019-10-05 17:30:00;33;36;68;15;5;36;9;1;3;0;0;0
2019-10-05 17:45:00;33;37;76;18;4;52;0;0;0;0;0;0
2019-10-05 18:00:00;25;37;67;20;4;47;0;2;0;0;0;0
2019-10-05 18:15:00;24;36;69;8;4;35;0;0;0;1;0;0
2019-10-05 18:30:00;37;39;57;8;7;34;1;0;0;4;0;0
2019-10-05 18:45:00;42;41;84;18;4;49;0;0;0;1;0;0
2019-10-05 19:00:00;40;36;78;16;5;44;0;0;0;0;0;0
2019-10-05 19:15:00;27;32;55;10;4;38;0;0;0;0;0;0
2019-10-05 19:30:00;21;35;68;13;6;32;0;0;3;0;0;0
2019-10-05 19:45:00;22;31;84;14;4;47;0;0;0;2;0;0
2019-10-05 20:00:00;28;31;61;11;7;37;0;1;0;0;0;0
2019-10-05 20:15:00;24;31;62;6;4;30;0;0;0;0;0;0
2019-10-05 20:30:00;20;25;56;6;9;31;1;0;0;0;0;0
2019-10-05 20:45:00;19;19;38;10;2;20;0;0;0;0;0;0
2019-10-05 21:00:00;16;18;44;3;4;36;0;0;0;0;0;0
2019-10-05 21:15:00;13;18;48;2;1;37;0;0;2;0;0;0
