DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-13 00:00:00;5;8;25;3;0;17;1;0;0;0;0;0
2019-10-13 00:15:00;7;13;29;6;4;18;0;0;0;0;0;0
2019-10-13 00:30:00;6;9;18;2;0;9;0;0;0;0;0;0
2019-10-13 00:45:00;6;10;31;5;3;20;0;0;0;0;0;0
2019-10-13 01:00:00;7;12;30;2;0;17;0;0;0;0;0;0
2019-10-13 01:15:00;4;11;39;4;3;29;0;0;0;0;0;0
2019-10-13 01:30:00;5;14;27;2;1;16;0;0;0;0;0;0
2019-10-13 01:45:00;4;18;30;2;1;14;0;0;0;0;0;0
2019-10-13 02:00:00;9;17;27;3;0;10;0;0;0;0;0;0
2019-10-13 02:15:00;4;12;16;1;3;6;1;0;0;0;0;0
2019-10-13 02:30:00;3;7;16;0;0;12;0;0;0;0;0;0
2019-10-13 02:45:00;7;8;12;0;2;6;0;0;0;0;0;0
2019-10-13 03:00:00;5;8;16;0;0;10;0;0;0;0;0;0
2019-10-13 03:15:00;2;5;10;0;3;7;0;0;0;0;0;0
2019-10-13 03:30:00;1;7;12;0;0;6;0;0;0;0;0;0
2019-10-13 03:45:00;6;15;27;0;1;13;0;0;0;0;0;0
2019-10-13 04:00:00;2;13;23;0;1;13;0;0;0;0;0;0
2019-10-13 04:15:00;3;13;17;0;0;6;0;0;0;0;0;0
2019-10-13 04:30:00;2;7;18;0;0;12;0;0;0;0;0;0
2019-10-13 04:45:00;4;13;21;2;1;10;0;0;0;0;0;0
2019-10-13 05:00:00;9;13;24;0;0;17;0;0;0;0;0;0
2019-10-13 05:15:00;9;11;20;0;0;11;0;0;0;0;0;0
2019-10-13 05:30:00;7;11;17;1;1;10;0;0;0;0;0;0
2019-10-13 05:45:00;4;9;18;1;0;10;0;0;0;0;0;0
2019-10-13 06:00:00;3;2;6;0;0;6;0;0;0;0;0;0
2019-10-13 06:15:00;3;3;5;2;0;5;0;0;0;0;0;0
2019-10-13 06:30:00;4;8;10;1;0;6;0;0;0;0;0;0
2019-10-13 06:45:00;6;7;12;0;1;8;0;0;0;0;0;0
2019-10-13 07:00:00;4;7;9;3;0;3;0;0;0;0;0;0
2019-10-13 07:15:00;9;12;21;3;0;14;0;0;0;0;0;0
2019-10-13 07:30:00;8;7;8;0;1;5;0;0;0;0;0;0
2019-10-13 07:45:00;2;11;15;2;0;6;0;0;0;0;0;0
