DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-03 00:00:00;7;8;5;1;15;18;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;5;15;6;0;9;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;9;11;3;1;7;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;4;8;8;0;11;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;3;4;1;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;6;7;4;0;8;14;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;5;4;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;7;8;5;0;8;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;3;3;2;0;10;12;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;4;4;3;0;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;2;1;3;1;7;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;8;9;2;1;5;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;7;8;3;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;3;6;3;1;13;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;1;0;2;0;8;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;10;7;3;0;7;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;7;5;2;1;15;15;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;24;28;15;0;23;23;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;25;25;7;0;16;17;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;32;34;21;3;21;22;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;54;69;34;7;32;34;14;29;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;83;102;40;14;50;42;27;42;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;67;83;41;11;43;34;27;48;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;67;91;62;10;50;49;32;52;0;1;0;0;0;0;0;4;0;0;0
2020-02-03 06:00:00;85;95;61;10;52;49;36;60;2;2;0;0;0;0;0;4;21;0;0
2020-02-03 06:15:00;82;103;59;16;60;41;45;77;7;3;0;0;0;0;0;1;0;0;0
2020-02-03 06:30:00;85;139;93;25;66;60;44;100;7;4;0;0;0;0;0;4;0;0;0
2020-02-03 06:45:00;92;124;92;15;82;83;42;94;6;4;0;0;0;0;0;1;0;0;0
2020-02-03 07:00:00;101;152;96;26;73;58;41;108;4;1;0;0;0;0;0;10;5;0;0
2020-02-03 07:15:00;95;152;99;20;90;79;49;103;4;2;0;0;0;0;0;7;3;0;0
2020-02-03 07:30:00;87;122;79;33;93;92;33;85;4;2;0;0;0;0;0;5;3;0;0
