DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-17 05:30:00;62;77;39;7;46;31;18;37;1;0;0;0;0;0;1;0;0;0;0
2020-02-17 05:45:00;70;94;56;4;58;44;26;49;0;0;0;0;0;0;0;1;4;0;0
2020-02-17 06:00:00;74;95;50;14;56;49;23;52;0;0;0;0;0;0;0;2;0;0;0
2020-02-17 06:15:00;78;104;65;13;63;53;31;68;6;0;0;0;0;0;5;0;0;0;0
2020-02-17 06:30:00;98;129;79;16;64;57;40;98;6;6;0;0;0;0;0;7;3;0;0
2020-02-17 06:45:00;104;122;75;20;77;70;34;78;5;2;0;0;0;0;0;2;2;0;0
2020-02-17 07:00:00;105;134;93;20;97;69;40;92;4;3;0;0;0;0;0;2;0;0;0
2020-02-17 07:15:00;103;160;105;25;86;79;49;119;3;2;0;0;0;0;0;8;6;1;0
2020-02-17 07:30:00;102;130;86;34;101;93;44;94;8;4;0;0;0;0;1;3;2;1;0
2020-02-17 07:45:00;120;155;96;30;109;100;48;106;1;1;0;0;0;0;0;6;8;0;1
2020-02-17 08:00:00;109;116;90;20;104;113;44;77;10;4;0;0;0;0;1;6;0;0;0
2020-02-17 08:15:00;122;149;105;28;91;105;52;106;13;10;0;0;0;0;0;5;0;0;0
2020-02-17 08:30:00;109;127;64;16;97;81;42;65;5;5;0;0;0;0;0;8;0;0;0
2020-02-17 08:45:00;108;137;87;32;93;114;55;93;10;5;0;0;0;0;0;8;0;0;0
2020-02-17 09:00:00;92;113;80;22;89;87;53;87;15;8;0;0;0;0;0;12;1;0;0
2020-02-17 09:15:00;94;110;83;24;101;97;47;75;18;17;0;0;0;0;0;7;0;0;0
2020-02-17 09:30:00;103;117;78;13;108;103;46;92;16;10;0;0;0;0;0;10;0;0;0
2020-02-17 09:45:00;105;123;73;18;88;86;48;71;13;9;0;0;0;0;0;8;11;6;0
2020-02-17 10:00:00;92;119;80;20;93;97;53;75;22;10;0;0;0;0;0;13;8;0;0
2020-02-17 10:15:00;115;104;77;15;114;109;47;67;18;15;0;0;0;0;0;9;0;0;0
2020-02-17 10:30:00;108;116;86;22;112;110;50;74;16;14;0;0;0;0;0;8;0;0;1
2020-02-17 10:45:00;93;121;79;16;99;109;45;79;29;19;0;0;0;0;0;13;5;0;0
2020-02-17 11:00:00;104;123;69;17;109;99;39;69;19;15;0;0;0;0;0;10;0;0;0
2020-02-17 11:15:00;101;108;97;16;120;116;43;86;17;14;0;0;0;0;0;13;0;0;0
2020-02-17 11:30:00;92;104;69;16;107;130;46;91;14;17;0;0;0;0;0;9;0;0;0
2020-02-17 11:45:00;94;97;90;13;126;135;50;78;18;17;0;0;0;0;0;6;2;0;0
2020-02-17 12:00:00;104;101;78;14;115;107;42;79;23;18;0;0;0;0;0;13;9;0;0
2020-02-17 12:15:00;103;111;70;13;131;110;52;82;14;16;0;0;0;0;0;9;4;0;0
2020-02-17 12:30:00;105;99;65;13;118;98;47;79;17;11;0;0;0;0;0;10;12;0;4
2020-02-17 12:45:00;82;119;66;18;107;129;44;84;18;11;0;0;0;0;0;9;13;0;0
2020-02-17 13:00:00;101;102;61;19;140;135;52;78;23;17;0;0;0;0;1;11;0;0;0
2020-02-17 13:15:00;100;108;94;18;126;122;53;103;19;15;0;0;0;0;0;5;1;0;3
2020-02-17 13:30:00;97;127;78;14;101;120;43;89;14;6;0;0;0;0;0;11;4;0;1
2020-02-17 13:45:00;102;135;69;18;93;90;52;88;16;14;0;0;0;0;0;13;2;0;0
2020-02-17 14:00:00;95;88;67;25;127;125;46;76;17;11;0;0;0;0;0;6;0;0;0
2020-02-17 14:15:00;93;104;92;11;123;128;48;84;18;20;0;0;0;0;0;10;1;1;0
2020-02-17 14:30:00;102;134;83;17;129;131;52;93;20;19;0;0;0;0;0;13;1;0;0
2020-02-17 14:45:00;106;125;82;28;130;138;50;87;18;16;0;0;0;0;0;10;3;1;2
2020-02-17 15:00:00;93;119;79;21;135;140;44;81;22;11;0;0;0;0;0;10;6;0;0
2020-02-17 15:15:00;94;133;85;18;136;133;49;90;17;12;0;0;0;0;0;11;0;0;1
2020-02-17 15:30:00;88;115;70;18;128;130;46;83;20;19;0;0;0;0;0;9;2;11;0
2020-02-17 15:45:00;112;137;106;16;149;137;45;109;18;11;0;0;0;0;0;12;10;1;0
2020-02-17 16:00:00;83;97;74;21;144;131;42;78;17;9;0;0;0;0;3;11;34;0;0
2020-02-17 16:15:00;121;136;93;16;150;136;40;86;25;20;0;0;0;0;0;8;0;1;0
2020-02-17 16:30:00;125;137;77;12;155;146;39;73;18;17;0;0;0;0;0;7;0;0;0
2020-02-17 16:45:00;110;122;81;15;140;133;41;84;18;19;0;0;0;0;0;8;5;0;0
2020-02-17 17:00:00;117;112;81;17;190;145;51;91;18;17;0;0;0;0;0;10;1;0;1
2020-02-17 17:15:00;127;139;88;20;145;130;47;86;25;16;0;0;0;0;1;8;4;2;1
2020-02-17 17:30:00;126;130;86;22;157;137;48;83;22;25;0;0;0;0;0;6;0;0;0
2020-02-17 17:45:00;120;149;86;15;137;125;40;98;30;20;0;0;0;0;1;6;3;0;0
2020-02-17 18:00:00;92;115;77;18;157;131;32;91;18;16;0;0;0;0;0;7;4;0;0
2020-02-17 18:15:00;94;106;82;16;143;157;47;90;22;22;0;0;0;0;0;6;0;1;16
2020-02-17 18:30:00;73;106;71;13;124;129;42;80;15;10;0;0;0;0;0;8;11;0;0
2020-02-17 18:45:00;91;104;68;13;110;105;37;76;20;7;0;0;0;0;1;3;0;0;0
2020-02-17 19:00:00;73;86;67;21;99;86;34;72;9;10;0;0;0;0;0;5;1;0;0
2020-02-17 19:15:00;69;84;58;7;76;88;32;61;11;8;0;0;0;0;0;1;0;0;0
2020-02-17 19:30:00;56;64;47;6;92;97;14;41;8;7;0;0;0;0;0;4;1;0;0
2020-02-17 19:45:00;47;61;49;10;71;72;18;55;10;4;0;0;0;0;0;4;0;0;0
2020-02-17 20:00:00;44;68;69;7;74;59;21;64;6;4;0;0;0;0;0;1;3;0;0
2020-02-17 20:15:00;46;49;57;9;86;68;9;43;4;0;0;0;0;0;0;2;1;0;0
2020-02-17 20:30:00;41;51;42;7;72;48;11;38;0;0;0;0;0;0;0;1;18;0;0
2020-02-17 20:45:00;53;74;46;9;65;53;14;46;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 21:00:00;58;71;41;5;66;45;15;38;0;0;0;0;0;0;0;6;7;0;0
2020-02-17 21:15:00;42;70;44;4;52;41;17;40;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 21:30:00;32;49;32;5;63;52;9;26;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 21:45:00;24;39;26;2;50;37;7;21;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 22:00:00;31;28;14;3;69;42;1;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 22:15:00;22;30;23;1;70;36;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 22:30:00;17;20;13;1;39;21;3;11;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 22:45:00;22;25;11;3;44;19;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:00:00;9;14;10;1;35;29;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;25;26;11;1;18;16;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;15;15;8;1;15;10;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-17 23:45:00;14;17;10;1;12;18;1;8;0;0;0;0;0;0;0;0;0;0;0
