2020-01-08 00:00:00;1;2;2;2;1;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:15:00;1;1;0;3;5;3;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:30:00;3;3;4;2;5;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 00:45:00;2;2;2;1;6;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:00:00;0;1;1;1;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:15:00;0;0;4;3;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:30:00;2;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 01:45:00;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:00:00;3;1;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:15:00;0;0;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:30:00;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:00:00;0;0;1;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:15:00;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:30:00;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 03:45:00;1;0;0;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:00:00;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:15:00;2;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:30:00;3;5;3;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 04:45:00;0;3;5;5;8;5;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:00:00;5;5;3;2;3;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:15:00;7;8;10;7;25;10;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:30:00;10;16;18;5;61;21;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 05:45:00;8;22;22;7;80;40;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 06:00:00;11;23;17;11;48;25;12;3;0;5;0;2;0;0;0;0;0;0;0;2;0;0
2020-01-08 06:15:00;16;21;24;10;66;25;17;1;0;7;0;0;0;0;0;0;0;0;0;2;7;0
2020-01-08 06:30:00;21;30;32;16;142;33;9;0;0;11;0;4;42;0;0;0;0;0;0;0;0;0
2020-01-08 06:45:00;15;37;39;24;139;46;20;7;0;4;0;3;0;1;3;0;0;1;0;0;0;0
2020-01-08 07:00:00;13;33;33;24;120;38;18;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 07:15:00;29;58;87;33;112;44;30;5;0;8;0;0;0;0;0;0;0;0;0;2;0;0
2020-01-08 07:30:00;33;61;94;31;128;48;46;16;0;13;0;0;0;1;8;0;0;0;0;0;0;0
2020-01-08 07:45:00;34;67;61;31;132;33;68;19;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-08 08:00:00;26;59;47;31;143;30;36;4;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-08 08:15:00;27;50;42;33;120;33;29;13;0;11;0;0;0;3;0;0;0;1;0;0;0;0
2020-01-08 08:30:00;36;36;32;31;107;41;39;7;0;11;0;0;0;0;0;0;0;1;1;0;0;0
2020-01-08 08:45:00;30;46;28;14;73;34;33;6;0;9;0;0;0;1;0;0;0;0;0;1;0;0
2020-01-08 09:00:00;21;28;34;25;59;19;38;3;0;9;0;0;0;0;0;0;0;1;2;1;0;0
2020-01-08 09:15:00;24;26;35;23;63;28;33;2;0;6;0;0;1;3;2;0;0;1;4;0;0;0
2020-01-08 09:30:00;25;33;32;24;79;20;33;2;0;14;0;0;3;3;1;0;0;0;0;0;0;0
2020-01-08 09:45:00;23;41;38;21;85;24;36;10;0;18;0;5;1;4;0;0;0;0;0;0;0;0
2020-01-08 10:00:00;24;33;21;16;51;20;31;9;0;15;0;0;0;1;3;0;0;0;0;1;0;0
2020-01-08 10:15:00;28;23;44;20;70;16;33;5;0;11;0;3;4;1;5;0;0;0;0;1;1;0
2020-01-08 10:30:00;29;41;35;30;77;19;36;5;0;11;0;3;0;2;3;1;0;0;0;0;0;0
2020-01-08 10:45:00;34;38;42;27;57;20;32;7;0;11;0;1;0;0;0;0;0;0;0;1;0;0
2020-01-08 11:00:00;29;41;30;23;57;19;36;13;0;19;0;0;3;4;3;0;0;0;0;0;0;0
2020-01-08 11:15:00;33;39;28;22;59;20;38;11;0;16;0;2;2;3;0;0;0;1;0;1;1;0
2020-01-08 11:30:00;33;29;34;32;76;18;55;6;0;15;0;4;3;0;2;0;1;0;0;1;0;0
2020-01-08 11:45:00;23;37;43;47;65;16;49;6;0;9;0;4;0;5;0;0;0;0;0;4;3;0
2020-01-08 12:00:00;27;27;30;23;56;16;52;4;0;10;0;0;3;1;0;0;0;2;0;0;0;0
2020-01-08 12:15:00;27;40;28;25;73;22;53;5;0;15;0;6;7;0;0;0;0;0;0;1;4;0
2020-01-08 12:30:00;25;28;31;31;68;25;53;5;0;14;0;1;2;1;0;0;0;1;0;4;21;1
2020-01-08 12:45:00;28;39;38;33;69;30;54;10;0;8;0;2;6;3;0;0;0;0;0;0;0;0
2020-01-08 13:00:00;38;40;29;36;68;20;78;9;0;18;0;4;5;0;0;0;0;1;1;1;0;0
2020-01-08 13:15:00;47;53;37;42;62;23;80;5;0;15;0;2;8;1;1;0;0;1;0;4;2;0
2020-01-08 13:30:00;24;52;30;37;62;25;52;3;0;7;0;7;12;1;1;0;0;0;0;1;5;0
2020-01-08 13:45:00;41;44;35;34;76;23;48;10;0;14;0;3;0;4;11;3;0;1;0;0;0;0
2020-01-08 14:00:00;37;49;38;29;67;18;39;5;0;15;0;2;0;1;2;0;0;1;1;2;2;0
2020-01-08 14:15:00;44;69;40;45;65;16;46;9;0;13;0;1;2;10;2;0;1;1;1;0;0;0
2020-01-08 14:30:00;43;45;38;30;70;17;47;8;0;16;0;1;0;2;6;0;0;1;2;1;0;0
