2020-01-22 00:00:00;3;1;1;1;5;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:15:00;1;2;3;4;9;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:30:00;4;5;2;1;4;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 00:45:00;1;3;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:00:00;0;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:15:00;1;1;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:30:00;1;0;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 01:45:00;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:00:00;4;1;0;0;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:15:00;0;0;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:30:00;1;1;3;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 02:45:00;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:00:00;1;2;4;1;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:15:00;0;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:30:00;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 03:45:00;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:00:00;2;3;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:15:00;1;0;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:30:00;2;3;2;0;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 04:45:00;3;6;3;2;11;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:00:00;6;3;5;6;28;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:15:00;7;10;8;7;70;18;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:30:00;12;17;18;3;75;21;5;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 05:45:00;25;39;31;11;96;42;12;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 06:00:00;25;36;21;15;58;21;15;6;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-22 06:15:00;15;25;29;20;72;33;13;0;0;7;0;0;0;0;1;0;0;1;0;0;0;0
2020-01-22 06:30:00;25;29;26;23;151;37;14;3;0;12;0;0;0;0;0;0;1;0;0;0;0;0
2020-01-22 06:45:00;14;36;41;26;143;33;16;4;0;10;0;0;0;1;4;0;0;3;2;0;0;4
